Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,5.000000e-01,2
2,8,4,1,0,3.500000e+00,2
3,4,8,3,0,3.500000e+00,2
4,0,4,1,1,5.000000e-01,4
5,4,2,3,0,5.000000e-01,6
6,2,4,2,1,2,2
7,8,4,2,0,5.000000e-01,4
8,0,2,3,1,5.000000e-01,4
9,2,8,1,1,5.000000e-01,8
10,2,8,1,0,5.000000e-01,6
11,0,4,2,1,3.500000e+00,4
12,4,0,2,0,5.000000e-01,2
13,2,4,1,0,5.000000e-01,2
14,0,8,1,1,5.000000e-01,2
15,2,0,1,1,5.000000e-01,2
16,8,4,3,1,5.000000e-01,8
17,2,8,2,0,5.000000e-01,6
18,2,0,1,0,5.000000e-01,2
19,8,0,1,0,5.000000e-01,2
20,4,0,3,0,5.000000e-01,4
21,0,8,3,1,3.500000e+00,2
22,2,8,2,1,2,2
23,8,2,3,0,2,8
24,0,2,2,1,2,6
25,8,4,2,1,2,6
26,8,0,2,1,3.500000e+00,2
27,2,4,2,0,5.000000e-01,2
28,8,0,3,0,2,4
29,0,4,1,0,5.000000e-01,4
30,2,0,3,0,5.000000e-01,4
31,2,4,3,1,2,2
32,4,0,3,1,2,2
33,2,8,3,1,2,4
34,4,8,1,1,5.000000e-01,2
35,4,2,1,1,3.500000e+00,2
36,0,8,2,0,2,4
