Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,2,6
2,0,8,2,1,2,4
3,0,2,2,1,5.000000e-01,4
4,8,4,3,0,5.000000e-01,6
5,0,2,3,1,5.000000e-01,4
6,0,4,2,1,2,8
7,0,2,1,1,5.000000e-01,2
8,0,4,2,0,5.000000e-01,2
9,8,0,2,0,3.500000e+00,4
10,8,2,1,0,3.500000e+00,2
11,2,0,1,0,5.000000e-01,2
12,4,0,1,0,3.500000e+00,2
13,8,4,2,0,5.000000e-01,8
14,4,0,3,1,3.500000e+00,4
15,0,8,3,1,5.000000e-01,6
16,8,2,2,1,5.000000e-01,2
17,8,4,1,1,3.500000e+00,2
18,8,4,1,0,2,6
19,2,4,3,0,5.000000e-01,2
20,0,4,3,0,5.000000e-01,2
21,4,2,1,0,2,2
22,2,4,2,1,5.000000e-01,8
23,8,2,1,1,5.000000e-01,4
24,2,4,1,1,5.000000e-01,4
25,4,0,1,1,5.000000e-01,2
26,8,0,1,1,5.000000e-01,2
27,2,4,2,0,2,2
28,8,2,3,0,2,4
29,8,4,3,1,5.000000e-01,2
30,2,0,3,0,5.000000e-01,4
31,0,2,2,0,2,6
32,0,8,1,0,2,4
33,2,8,3,1,5.000000e-01,2
34,8,0,3,0,5.000000e-01,2
35,2,8,2,0,3.500000e+00,2
36,4,8,2,1,2,2
