Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,5.000000e-01,6
2,4,2,2,1,2,2
3,8,0,3,0,5.000000e-01,8
4,2,4,1,1,5.000000e-01,6
5,8,0,1,0,2,2
6,2,8,2,1,3.500000e+00,2
7,4,2,2,0,2,4
8,2,4,1,0,5.000000e-01,2
9,4,8,3,0,5.000000e-01,2
10,2,0,2,0,5.000000e-01,4
11,8,4,2,0,3.500000e+00,2
12,4,8,2,1,5.000000e-01,2
13,8,0,2,1,2,4
14,2,0,2,1,5.000000e-01,8
15,2,0,3,1,2,2
16,8,2,3,0,5.000000e-01,2
17,2,0,1,1,5.000000e-01,4
18,4,0,3,1,3.500000e+00,4
19,8,4,1,0,3.500000e+00,8
20,0,4,2,0,2,4
21,4,2,3,0,2,2
22,4,0,1,1,5.000000e-01,6
23,0,8,1,1,5.000000e-01,6
24,0,2,1,0,5.000000e-01,2
25,0,8,3,1,5.000000e-01,6
26,4,8,3,1,5.000000e-01,2
27,2,8,2,0,3.500000e+00,2
28,0,4,1,0,2,2
29,0,8,2,0,2,2
30,4,0,2,1,5.000000e-01,2
31,2,0,3,0,5.000000e-01,4
32,4,8,1,1,5.000000e-01,2
33,8,2,3,1,3.500000e+00,2
34,8,2,1,1,5.000000e-01,4
35,8,2,1,0,5.000000e-01,4
36,4,0,3,0,2,4
