csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
1215.879609756529	n/a	1478363.225421689	n/a	896.8789653758452	n/a	n/a	804391.8785336466	883.7981817928227	n/a	781099.2261402992	n/a	n/a	n/a	n/a	n/a	-0.12394440960000001	0.004583976	-0.0991796485	-0.0965449399	0.0230203221	-0.0127577828	0.2625756153	-0.3564817081	0.3680720685	-0.0068092622	0.034783691	-0.0859841583	0.1340357095	-0.130193835	0.3583741333	-0.0771093227	0.0101539188	-0.0405927894	0.029459992799999998	-0.0192601042	0.0965863954	-0.0019219541	0.056697571900000014	-0.012102028999999999	-0.08352782639999999	0.1643737019	-0.034159109300000004	0.0103327201	-0.1193111403	0.030226325699999997	-0.0182533517	0.0696629488	-0.0067588738	0.1025898478	-0.023360586000000003	0.0800567241	-0.050887857800000005	0.04455878519999999	-0.0980871605	0.0815370807	-0.06871614	0.0550016903	-0.0801655599	0.07421932269999999	0.0488349899	-0.0040174387	-0.07144808849999999	0.0763709671	0.0998196119	-0.1284622222	-0.0397981505	0.0736724976	0.0876547473	-0.0397278259	-0.0294555825	-0.0005139553	0.09127901570000001	0.09985849390000001	-0.0925854275	-0.0280260893	0.0013646984	0.0247533256	0.050947098899999994	-0.028730661	-0.001107677	0.0022187847	0.0203147922	0.054093441799999996	-0.017114428799999998	-0.09203744929999999	0.0035765256	0.0125524518	0.0433639711	0.1134582856	-0.0140599627	0.1298450314	-0.4159618597	0.538967278	0.1037152415	-0.3193354802	-0.09821102890000001	0.0387217202	-0.0368451992	0.1566148999	-0.1658868971	0.20998536	-0.0334138373	0.0668592786	-0.1205380924	-0.13451052789999998	0.025897376899999998	-0.0275516507	0.1932173474	-0.0052115191	0.0116528827	-0.10675606289999999	0.0241253173	-0.0314765498	-0.0174170484	0.0769622847	-0.0239348222	0.027821814700000003	-0.025534044199999998	0.08307569769999999	-0.028027755499999998	0.0224973853	-0.021996142200000002	0.06695661730000001	-0.0191631487	0.0046950353999999994	-0.1264418612	0.0070346214	-0.0211763819	0.0194014809	-0.054678451399999994	-0.0178206439	0.038237433700000004	-0.007703828100000002	0.0458185651	-0.0716331531	-0.024916771299999998	0.0392805374	0.0035960213	0.0047095653	-0.0530406539	-0.0567213036	0.08051879049999999	-0.0750831864	-0.017263154	-0.0383319966	0.0815839417	-0.11916847189999999	-0.0537413463	0.042077043700000004	0.00735408	0.0499929044	0.0556688142	-0.0984750541	0.0501049591	0.0041922467	0.029980477400000007	0.046628820099999996	-0.0948167259	-0.11088581759999999	0.128322982	-0.0641705998	-0.072312659	-0.0317536015	-0.1011222781	0.0500198641	0.0208184299	0.0167131709	0.0020267491	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.017943599999999997	n/a	0.00032197278095999986	n/a	-0.011875	n/a	0.000141015625	n/a	0.0411302	n/a	0.00169169335204	n/a	0.00194536	n/a	n/a	3.7844255296e-06	5.611440000000001e-23	n/a	n/a	3.148825887360001e-45	0.00071778	n/a	n/a	5.152081284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1196.848072919122	-19.031536837406975	1432445.309650216	362.1993943935787	896.4786300745325	-0.4003353013126798	0.16026835347711413	803673.9341803105	877.3479752746298	-6.450206518192887	769739.4697184924	41.60516412733799	1.262392	22.210546	0.0848947	0.0468947	-0.041241282000000004	0.0147098882	0.0699520314	-0.0159795211	-0.0048464108	0.09595224029999999	0.12339070220000001	-0.3195901522	0.1991133344	0.0261295963	-0.0630561877	0.0608345116	0.0897542668	-0.0563437668	0.061415762400000004	0.046237313099999997	-0.023149321	-0.015812938000000002	0.0051276383	-0.061862000300000004	-0.0679347627	0.015861851399999998	-0.0599739601	0.0930206929	-0.0233032394	0.025722846	-0.044134465	-0.1108119928	0.0030502559000000003	-0.0144913799	-0.05391077440000002	-0.0506036517	-0.0032082681	-0.0025280869	0.153286217	-0.04901091690000002	-0.019084192	0.0606970805	0.0143732401	-0.0413732238	0.026397564300000002	-0.0453337022	0.07775211280000001	0.007088967	-0.1506815377	-0.1060356509	0.0283845541	0.0223348461	-0.027213287200000002	0.0938686125	0.0264829525	-0.0774025586	-0.019223303	-0.020465155500000002	0.04203345	-0.021537154399999998	-0.026936975	-0.0856111901	0.0133866086	0.029939486499999998	-0.0377565549	0.0059170352	-0.0261649641	0.0428463562	0.09674628800000001	0.016832038	-0.0022458484	0.0296552258	0.051808405300000006	0.1298206577	-0.047217511600000005	0.1100363146	-0.0363410478	-0.0107971005	0.0098234725	-0.0470862076	-0.2490714343	0.2514321896	0.055670140599999994	-0.0627155064	-0.031017979700000007	0.022056955299999997	-0.10226517880000001	0.0567455033	-0.26887066	0.1776225136	0.0284303906	-0.022612753399999998	-0.1169327858	0.0012256944	0.0312110696	-0.0620190359	0.0724964798	0.025727365800000002	-0.06706238190000001	-0.10284192869999999	0.0240540854	0.0166969801	-0.0173636309	-0.0599332518	-0.0530371543	0.0514166196	0.0756989351	-0.044819047599999995	-0.0080137158	0.0523279025	-0.0203480363	0.1047839278	-0.1372268518	0.13435487699999998	0.032373471699999996	0.057185474699999995	0.0066826441	0.016100124099999998	0.0894313042	-0.0282355694	-0.0029113621000000003	0.0401223387	0.0779413477	0.0131600247	0.057921656900000014	0.0302889225	0.109106545	-0.0226901156	0.0401654527	0.006129220899999999	-0.0229855643	0.0083493934	0.0405235688	-0.015050448300000003	0.0020887857	-0.0247808937	0.0794504196	-0.07263280280000001	-0.0249406743	0.0485479248	-0.0135794188	0.0218068409	-0.1040994252	-0.0575812779	0.0098488274	-0.15013512240000002	-0.04908878	0.0284435327	-0.1343793833	0.0295884354	-0.08309617799999999	-0.0186299529	0.0297953	-0.025542005299999997	-0.126948653	-0.0280388632	0.0877912564	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.0179576	-1.4000000000003591e-05	0.00032247539776000003	1.9600000000010058e-10	0.0168739	0.028748900000000004	0.00028472850121000003	0.00082649925121	0.059277599999999986	0.018147399999999998	0.00351383386176	0.0003293281267599998	0.0012345999999999998	-0.0007107600000000003	5.051797776000002e-07	1.5242371599999994e-06	-0.0	-5.611440000000001e-23	3.148825887360001e-45	0.0	0.0007667079999999997	4.892799999999973e-05	2.3939491839999734e-09	5.878411572639996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1181.3078313078015	-15.540241611320427	1395488.1923091412	241.49910933821482	894.9343609332923	-1.5442691412401928	2.3847671805867225	800907.5103790803	875.5590134019797	-1.788961872650134	766603.5859494479	3.2003845817958743	1.243719	21.882017	0.06550866000000001	0.0349805	0.0071294396999999985	-0.09962688609999999	0.0427731421	-0.0158760981	-0.1025812032	0.0027158025	-0.015454653700000001	-0.1940006698	0.1162708305	0.1128145547	0.1126865109	0.0577686686	0.11819264310000001	0.0015812704999999998	-0.0514916271	0.1493284091	-0.010990432	0.0029522923999999997	0.22530891879999998	0.1151706391	-0.0868891842	0.0161755643	0.0241770846	-0.0188823794	0.1077760159	-0.16826174160000001	0.0103665759	-0.0181059535	0.0973266698	-0.0065690722	0.0412059102	0.0263710765	0.0070052604	-0.11381488220000001	0.0783627317	-0.0844721182	-0.08508765039999999	-0.06744495360000001	0.0460267468	-0.0040207988	0.152318134	0.0302228238	-0.0339939237	-0.0709315185	-0.033296740299999995	-0.040110970499999996	0.034111826	-0.032809648500000003	0.009984925	-0.0072640916000000005	0.0809135209	-0.1299130649	-0.0582308557	0.1021284592	-0.0375754349	0.0075128426	-0.0104504627	0.0494587342	0.14226364960000001	0.0189710999	0.0660061757	-0.0196669788	-0.083587846	-0.026764560099999998	-0.0105322266	-0.056129287400000005	-0.052417881799999996	-0.0459203293	-0.0979566361	0.0323626433	0.005962255400000001	-0.0630344954	-0.0028265508	-0.0049177021999999996	-0.0757119604	-0.0515514034	-0.0069441017	0.0470685112	-0.059609314000000004	-0.148742191	-0.0424626647	-0.1079414403	-0.043419811100000004	0.0013064364	-0.2171468896	0.1807059719	-0.0434291385	0.1012771715	-0.0918895098	0.010068844399999999	0.0086273071	-0.1448453725	-0.0261725035	0.2171947612	0.012974861899999999	-0.0879496159	-0.1370002647	0.0798572326	-0.09505066300000001	0.08049007650000001	-0.0085389255	-0.0009922357	-0.0696619171	-0.0361141243	0.0374350555	0.0862573323	0.0873771976	-0.0641761663	0.006175117700000001	-0.0106372402	0.1613212839	-0.0423225117	0.13111999300000002	-0.00433133	-0.0106272182	-0.0137197277	-0.15109033119999998	-0.0135010326	0.0953173636	-0.1026523307	-0.046187247	-0.0272252442	0.04334336	-0.0026209632999999997	0.1127476525	0.059823315599999996	0.0185829309	-0.036269107	0.0120999153	-0.0640053295	-0.06311926400000001	0.1107750559	-0.024873547000000003	-0.0489543525	-0.0005691036	-0.0922432337	-0.000611587	0.0254249791	0.0130184342	-0.0126986732	0.07120649450000001	0.0470463208	0.0455435246	0.1423128347	-0.0080965121	-0.0530147891	0.0386167658	0.0019328887	-0.019648644399999998	-0.0319597867	0.0479581545	-0.026588324500000003	-0.0639608307	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	-0.017960799999999996	-3.1999999999948736e-06	0.0003225903366399998	1.0239999999967189e-11	-0.00868176	-0.02555566	7.53729566976e-05	0.0006530917580356001	0.0822993	0.023021700000000013	0.006773174780490001	0.0005299986708900006	0.00141888	0.0001842800000000002	3.3959118400000084e-08	2.0132204544e-06	-0.0	0.0	0.0	0.0	0.00092099	0.00015428200000000027	2.3802935524000082e-08	8.482225801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1179.1239005325642	-2.1839307752372856	1390333.1728071284	4.7695536310285345	895.47316170277	0.5388007694776888	0.2903062691897496	801872.1833299552	875.3800737158283	-0.17893968615135236	766290.273458729	0.03201941127994448	1.3039440000000002	22.941605	0.05391413380000002	0.029014	0.10371839949999999	0.0129963804	-0.0177769397	0.1080941729	0.0040723651	0.008887039000000001	-0.027522034900000002	-0.062174575	0.20811522219999998	-0.026405983100000002	0.1238090283	0.0846687142	0.1054404213	-0.0109381283	-0.0963413925	0.06580322150000001	-0.055356137699999995	0.0354967827	0.048614469699999996	0.0680322402	-0.0924205216	0.037691676800000004	0.017720873600000003	-0.1707154891	0.0679810308	-0.1163356873	-0.0595128488	-0.0288419356	0.07436950690000001	0.0792715963	-0.0103720923	-0.0811024202	0.0837046788	-0.0638743517	-0.0482637448	-0.00016574380000000002	0.1364774088	-0.08758296859999999	0.1220824207	-0.0732713035	0.0423068968	-0.011796289199999999	0.052895194400000005	0.0599365103	0.1004553351	0.1601588158	-0.0940222389	0.005936651899999999	-0.1818793398	0.0143859374	-0.1399872214	0.1610814838	0.0320506752	0.0276514583	-0.0226494688	0.11901815869999999	0.0178041672	0.0207770013	0.0132303622	-0.0010903963	-0.012918751599999998	0.0706952883	0.0307301434	0.0351205221	-0.0357942251	-0.0218666059	-0.0302733793	-0.07717992139999999	-0.0244315094	-0.0507066079	0.072029209	-0.0734987165	0.0515765974	-0.09708206900000001	0.012245635800000002	0.0345950728	0.08819636269999999	0.0644516418	-0.0801104053	-0.10691901820000001	0.11083383599999999	-0.0262950492	-0.000947499	-0.0472234306	-0.0880216248	0.2286772460000001	0.0932865836	0.112514663	-0.0986304302	-0.09172302339999999	-0.0456597517	-0.0360390231	0.055786238700000004	0.1797622891	0.07338875019999999	-0.0574560493	0.0385830701	-0.0221642306	-0.0388417312	0.023368367999999997	0.10860075849999999	0.0634607304	-0.00075478	0.0041950757	-0.0050476901	-0.0860142985	0.043675999199999996	0.06289239	0.047189055199999996	-0.021657154700000004	0.0177963214	-0.0799970695	-0.0316307576	-0.0511385382	0.0325809786	0.1820779384	0.0582808025	0.0460123296	-0.16691379480000001	0.024968587799999997	-0.08735320640000001	-0.1001541281	0.0009485889999999999	0.0527421751	-0.1389107431	-0.0307939753	-0.0891076398	-0.0118314371	0.1302261481	0.0431189185	-0.029530340099999997	-0.0107403058	-0.025736255099999997	0.0008077595	-0.017705191000000002	0.0912017243	-0.0266551615	0.0084517769	0.1286243466	0.0515323232	0.023203029500000003	0.1272146096	0.1144047316	0.0125435523	0.0009618092999999999	0.04356224349999999	0.0694045679	0.0405038174	0.08721559960000001	-0.0034932581	-0.0566737437	0.1204983297	-0.0349268009	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	-0.017959700000000002	1.099999999993467e-06	0.00032255082409000013	1.209999999985628e-12	-3.36762e-05	0.0086480838	1.13408644644e-09	7.478935341182244e-05	0.07066030000000001	-0.011638999999999995	0.004992877996090001	0.00013546632099999993	0.00168796	0.0002690800000000001	7.240404640000006e-08	2.849208961600001e-06	-0.0	0.0	0.0	0.0	0.000517551	-0.000403439	1.62763026721e-07	2.67859037601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1181.5209423688432	2.3970418362789587	1395991.7372561593	5.745809564871602	895.7050603937797	0.2318986910097465	0.05377700289203387	802287.5552150245	877.4139077681084	2.033834052280099	769855.1655449027	4.136480952214089	1.431218	25.180872	0.0708264133	0.0445206	-0.0257536988	0.0718058789	-0.1279206295	0.0037376404999999997	0.0899497664	-0.0656634133	0.0420405429	-0.045003080599999995	0.1755910421	0.0146832776	0.08423967800000001	0.1172333214	-0.026701042400000003	-0.1541474454	-0.19778065920000001	-0.0094506754	-0.053819006100000004	0.0899826517	-0.1563976553	-0.0440091943	-0.1103152717	-0.0747564105	-0.1623007634	-0.052017758399999996	0.1273218773	-0.1471973265	-0.0768339524	0.1504913508	0.1758457125	-0.1153167678	0.0075149412	0.0477826564	0.032424745299999995	-0.0079790691	-0.1666492735	-0.0178859382	0.0487866532	-0.0729539341	0.0674345452	0.060941003499999986	0.0138833639	-0.0954641449	0.015179306000000004	-0.0870871938	-0.0211378235	-0.12018093949999999	0.0298962579	0.0456695414	0.0216143179	0.033330504	-0.0772085347	0.047546287300000004	-0.1018076543	-0.0884552768	0.010052503	-0.1074373408	-0.0575009562	-0.0742906966	-0.0144877369	-0.076738365	-0.1249390555	0.0146468961	0.0160890081	0.060933069699999995	-0.14203331859999999	0.0963480268	0.0962449533	0.0089688715	0.0051032621	0.0097398248	-0.057426655099999994	-0.0555740805	-0.06977290929999999	0.031486998100000003	0.073852722	0.102712245	0.0434679864	0.014499251999999999	-0.0066839738000000004	-0.09939976589999999	0.014029378200000001	0.046880998099999995	0.0801205953	0.0332903343	-0.1130765865	0.2752813158	0.1625894529	0.1107106219	0.0125510726	-0.034361639900000004	0.188318843	0.0307858278	0.0584899101	0.0081178062	0.0032057594	0.0831181292	0.0945709126	0.0537991871	-0.152408626	-0.1478430088	0.0076689526	-0.045013984400000005	0.04463618900000002	-0.0415569761	-0.0372188128	-0.0452740689	-0.0297092639	-0.0402221486	0.0713820255	-0.15123034330000001	0.0277061332	0.056463142699999996	-0.1070932049	-0.044089778200000006	0.04272155	-0.11427874710000001	0.0340438599	-0.1170502075	-0.0684905847	0.1468069959	0.0009098730000000001	0.019010988700000002	0.014857126699999999	0.0343656439	0.0445825241	-0.042257641	0.021526245899999998	0.040305818300000004	-0.0460760747	0.0012100519999999999	0.0256504163	0.0990177151	-0.0732491844	-0.0510347733	0.022919701	-0.0474753929	0.058935617	0.0125363695	0.011929583700000001	0.0192093412	-0.0587388938	-0.1337828955	0.0066489037	-0.1130372466	-0.10701671880000001	0.1619550922	0.0199052898	0.0629158354	-0.06819526769999999	0.0058166203	0.0744835984	-0.023887696099999998	0.0323608233	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.0092499	0.008709800000000002	8.556065001000001e-05	7.586061604000003e-05	-3.50895e-05	-1.4132999999999952e-06	1.2312730102499998e-09	1.997416889999987e-12	0.0295513	-0.041109000000000014	0.0008732793316899999	0.0016899498810000009	0.0014240800000000005	-0.00026387999999999954	6.963265439999976e-08	2.0280038464000017e-06	-1.46106e-22	-1.46106e-22	2.1346963236e-44	2.1346963236e-44	0.000673795	0.00015624400000000004	2.4412187536000014e-08	4.539997020250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1181.2892004328332	-0.2317419360099393	1395444.1750592424	0.053704324905634815	895.5236926858607	-0.18136770791898016	0.0328942454757845	801962.68416172	879.8868579298169	2.4729501617084684	774200.8827576058	6.115482502293937	1.470677	25.875122	0.2385783005	0.124184	0.0078252656	-0.0732203792	-0.09502108220000001	-0.0493099762	-0.0358130944	-0.10414799470000001	0.030838627	0.1412884955	-0.0307519358	-0.007954688599999999	0.2783919413	0.0634014768	-0.3619907321	0.0652769625	0.29957837579999996	0.0448991925	-0.0883109205	-0.2905141699	-0.07255388509999999	-0.0700589232	-0.0215888715	-0.0890619577	0.011186902299999999	-0.1604626968	0.07843270849999999	-0.0906356166	0.0139574547	-0.010603261499999999	0.1069477409	0.029280094399999998	0.1552532217	-0.047202752199999996	-0.1260495095	-0.0315140627	-0.0676724317	-0.0447994284	-0.078117034	0.0386450491	-0.0814695638	-0.09436801630000001	0.0310186512	-0.0001078399	-0.08960187060000001	0.0787893749	-0.021678972	-0.0766960875	-0.0795161984	-0.1108653973	0.07813688769999999	0.0747572967	-0.0100117448	0.0438990645	-0.0476682093	-0.0609071445	0.0590183774	0.008926068399999999	0.0285373286	0.023094168199999997	-0.019670843	-0.0869472416	0.019919724399999998	-0.0271961068	0.0461670854	0.004550454099999999	0.0527984733	-0.0499230922	0.045504925300000006	-0.0660676508	-0.055319697300000005	-0.0050352624	-0.056816134299999994	0.0201483675	0.101222535	0.0499737763	-0.0610424628	0.0317393133	0.1179917611	-0.032254935299999996	-0.0681587972	-0.0818343914	-0.049925285300000004	-0.0435241836	0.0496403959	0.0797814644	0.1526405954	-0.0030061221999999996	-0.0773018026	0.1554177057	0.5061414148	-0.043796611900000004	-0.1051981283	0.0191812156	0.0682623517	-0.0993335114	0.1061945105	-0.1842254919	0.15500730769999999	0.0839993326	-0.134327279	0.0236107942	-0.0176554653	-0.0438643922	-0.1833866323	-0.0509097579	0.0020304443	-0.1337438924	0.067282966	-0.0668419957	0.0091810354	-0.0531791985	-0.022675131400000003	0.0474846328	0.1128312459	0.0699471347	0.0660951917	0.0915664681	0.0421658496	-0.0486091168	0.032549214	-0.0047438667	-0.10849174560000001	0.0791816815	0.0096169498	0.0440927329	0.0273286152	-0.0201435628	-0.0076002384999999985	0.0732421392	0.0642222075	-0.0371470491	0.010799810900000002	0.1485743313	-0.0663968982	0.0042781125	-0.0164083189	0.038981476099999995	0.0083581804	-0.010024472	-0.014400739499999999	0.007741828	-0.009756233199999999	0.0066688717000000005	-0.0869747724	0.0811920006	-0.0180841578	-0.0029261781	-0.0638430089	0.0531262174	0.1427892631	-0.0609695459	-0.0257207827	-0.0430133325	-0.024057777000000002	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.00264031	0.00660959	6.9712368960999984e-06	4.36866799681e-05	-0.0633546	-0.0633195105	0.00401380534116	0.0040093604099596105	-0.0670695	-0.0966208	0.004498317830250001	0.009335578992640002	0.00238667	0.0009625899999999996	9.265795080999993e-07	5.6961936889e-06	0.000230783	0.000230783	5.3260793089e-08	5.3260793089e-08	0.00092099	0.000247195	6.110536802499998e-08	8.482225801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
