csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
1191.2920213826606	n/a	1419176.6802099857	n/a	890.3494269558497	n/a	n/a	792722.10208061	868.0173482847008	n/a	753454.1169232036	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.58828e-06	n/a	4.34054333584e-11	n/a	-0.0140972	n/a	0.00019873104784000006	n/a	0.027929500000000003	n/a	0.0007800569702500001	n/a	0.000452555	n/a	n/a	2.04806028025e-07	2.7410899999999997e-24	n/a	n/a	7.5135743881e-48	-5.05641e-05	n/a	n/a	2.55672820881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.9815895341135	-17.31043184854707	1378232.7725650438	299.65105078319266	892.9899506074522	2.640523651602507	6.972365154672238	797431.0518859	868.4615551270496	0.4442068423487626	754225.4727336933	0.19731971878945845	1.774744	29.814106	0.06323794328000001	0.035284699999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-6.58828e-06	0.0	4.34054333584e-11	0.0	0.0140972	0.0	0.00019873104784000006	0.0519077	0.0239782	0.0026944093192900003	0.0005749540752399999	0.0	-0.000452555	2.04806028025e-07	0.0	-0.0	-2.7410899999999997e-24	7.5135743881e-48	0.0	0.0	5.05641e-05	2.55672820881e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171.4548781583842	-2.526711375729292	1372306.5315610748	6.384270376239811	894.8118827520588	1.8219321446065349	3.3194367395505684	800688.3055142842	869.4491566838817	0.9876015568321465	755941.8360583131	0.9753568350572792	1.7971689999999998	30.190817	0.08954913822	0.057016099999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-9.84822e-06	-9.84822e-06	9.698743716840001e-11	9.698743716840001e-11	0.0187182	0.0187182	0.00035037101124	0.00035037101124	0.00572076	-0.04618694	3.2727094977600004e-05	0.0021332334265636004	0.0	0.0	0.0	0.0	0.000492683	0.000492683	2.427365384890001e-07	2.427365384890001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171.5743686121864	0.11949045380220015	1372586.501189043	0.014277968549855725	893.5676466289775	-1.2442361230812369	1.5481235299802265	798463.1391020492	871.720136221041	2.2709795371592922	759895.9958932303	5.157348058196232	1.198794	20.138653	0.11393270822	0.0564402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.84822e-06	0.0	9.698743716840001e-11	-0.0231709	-0.0418891	0.0005368906068100001	0.0017546966988099997	-0.0186024	-0.024323160000000003	0.00034604928576000005	0.0005916161123856003	0.000461529	0.000461529	2.1300901784100002e-07	2.1300901784100002e-07	-0.0	-0.000492683	2.427365384890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171.408357959462	-0.16601065272448068	1372197.541097283	0.02755953681800813	893.7487333660747	0.18108673709718914	0.0327924063525065	798786.798393463	872.6625304262963	0.9423942052552547	761539.8920100266	0.8881068380986832	1.101513	18.504425	0.09552256198000003	0.0600661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.25698e-06	2.25698e-06	5.093958720399998e-12	5.093958720399998e-12	0.0237685	0.046939400000000006	0.00056494159225	0.0022033072723600007	-0.0185043	9.810000000000028e-05	0.00034240911849000005	9.623610000000052e-09	-0.000429179	-0.000890708	7.93360741264e-07	1.84194614041e-07	7.894809999999997e-05	7.894809999999997e-05	6.232802493609994e-09	6.232802493609994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1167.892361324945	-3.5159966345167963	1363972.5676411565	12.362232333933434	892.5164620963915	-1.232271269683224	1.5184924820867052	796585.6351130594	873.3036558591133	0.6411254328170344	762659.2753368927	0.4110418206048297	1.034161	17.372972	0.06922264198	0.0438663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.25698e-06	0.0	5.093958720399998e-12	-0.015374100000000003	-0.0391426	0.00023636295081000004	0.0015321431347600002	-0.0185191	-1.4799999999995374e-05	0.00034295706480999983	2.1903999999986305e-10	9.31326e-05	0.0005223116	2.7280940749456e-07	8.67368118276e-09	-0.0	-7.894809999999997e-05	6.232802493609994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1172.542121664616	4.64976033967082	1374855.0270777592	21.6202712163757	893.5500795549872	1.0336174585956996	1.068365050713833	798431.7446727239	875.2875974476207	1.9839415885073777	766128.3782456281	3.936024226609177	1.268962	21.317421	0.12089454	0.0659526	0.0634323097	-0.031642925499999995	0.054866440700000005	0.0650581425	-0.0078444102	0.0886245292	-0.0312312125	0.2001904186	-0.082895618	0.0134563812	-0.0139117389	0.023258237299999998	-0.0743503314	0.0216376848	-0.0915959027	0.0928573781	-0.0056932143999999995	0.0197420635	-0.2214113094	0.0983984101	-0.026770496	0.022146752599999996	0.0032336028	-0.1131732065	0.1014066758	-0.1393683845	0.0076473655	-0.0043040756	0.049741066900000006	-0.0768899022	0.1314094462	-0.11023537609999999	0.0096431885	-0.08409339369999999	0.1395190046	-0.059246315199999997	0.0813661819	-0.0148255717	0.0536287247	-0.1134100094	0.0871203525	0.010600064	-0.037378184700000004	0.0709550074	0.0455170413	0.0374820183	-0.0566617986	0.07502465950000001	-0.1014529158	0.09244528279999999	0.0056092099	0.0630865107	-0.0067360604000000004	-0.0267442396	-0.0517276254	-0.0364355503	0.0172945288	0.1247145287	-0.0774872061	-0.08033352440000001	0.0865598386	-0.00221433	-0.0333304571	-0.00018768369999999998	-0.045324913099999996	0.0101817844	5.8361899999999994e-05	0.011023450300000001	0.030728366	-0.044853528600000005	-0.0065800138	-0.0403366716	0.0566483547	-0.0296401906	0.031991074	-0.1022377217	-0.0638067425	0.1463504009	-0.1361195601	0.0794832828	0.055332789900000005	-0.0322978763	0.11939920470000001	-0.0079495842	0.1554997585	-0.1018331725	0.0659559016	-0.0309490554	0.0201189925	-0.14788311810000002	0.1096170047	-0.060115601399999996	0.0187803752	-0.0960160791	0.08849771619999999	-0.0936605474	0.13777849039999998	0.0327776667	-0.0145204455	0.0473658512	-0.0353789664	0.0713887978	-0.0086784166	0.1381626889	-0.0577720896	0.0349522873	-0.014225378700000001	0.1245849975	-0.10537807869999999	0.0865549484	-0.0570438571	0.0808274965	-0.054796654400000006	0.0531856529	-0.0447917595	0.049550140199999995	0.0046273090000000005	-0.1377417576	-0.0782011184	0.0351382584	0.030076008799999998	-0.1605321047	0.0464905345	0.038346618	-0.021028363799999998	-0.0599317634	0.0022864503	0.0489078686	-0.0151147866	-0.034382736000000004	-0.0642097827	0.0685192421	0.021823756	-0.0444407197	-0.0999419272	0.0405530744	0.001303854	0.0495593772	-0.0505331296	-0.1042649561	-0.0125349843	0.0147383916	0.0178722555	0.0771698673	-0.1035964001	-0.1339813064	0.021885656899999998	0.0552747774	0.0340727048	0.0641307528	-0.0416517909	-0.0560658828	0.09735577890000001	0.0973476855	0.097334197	0.0973153142	0.0972910381	0.0	0.0	0.0	0.0	0.0	0.0	-0.012347	-0.012347	0.00015244840899999998	0.00015244840899999998	0.0311583	0.0465324	0.0009708396588899998	0.00216526424976	-0.00653769	0.011981409999999998	4.27413905361e-05	0.00014355418558809996	-0.000907542	-0.0010006746	1.0013496550851601e-06	8.23632481764e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171.2809590718432	-1.2611625927727346	1371899.085084257	1.5905310854092465	893.1759877832446	-0.3740917717425418	0.139944653685474	797763.3451525748	876.5824022536981	1.2948048060774229	768396.707940864	1.676519485841192	1.4077130000000002	23.648314000000006	0.12544566	0.07340399999999997	-0.0546057854	-0.09201586949999999	-0.0063328733	-0.1067525283	0.07530837280000001	0.1486191164	-0.0656092801	0.0030018611	-0.0522778208	0.0002231852	-0.09367040439999999	0.1328497126	-0.037017504300000004	-0.1891180843	0.0060311871	-0.0328695802	0.014694689399999999	0.0509651283	-0.041003705099999996	0.013300260900000001	-0.055574222699999995	-0.0070030937	0.0228863386	0.0266142171	0.0134299669	-0.0266378852	0.0937033532	-0.0824917066	0.0862379059	-0.0004730718	0.09997963119999999	-0.11183141460000001	-0.0638964742	-0.064221287	0.084205584	0.0043919144	-0.011456378100000001	0.1052782018	0.16979597600000002	-0.0086063537	-0.0740389748	-0.025219578599999997	0.0047605641	0.0322295878	0.0429425018	-0.017788915500000002	0.0082167247	0.0463974879	-0.08486367269999999	-0.0581276575	0.0551607388	-0.0692491262	-0.1603805443	-0.0213108248	0.0269374835	-0.0928517951	-0.05753923070000001	-0.034835746	-0.1173214534	0.0501349707	-0.04517356980000002	0.12814358720000002	0.0893063008	0.0248815366	0.0836246875	-0.0229930278	0.0332356274	0.0061246212	0.0495397866	0.032730321	-0.1016415965	0.009280919200000001	-0.100726306	-0.0965094538	-0.0184069778	-0.2656264512	-0.0091267211	0.0020170228	-0.050076351799999995	0.0554719905	-0.1226966072	0.059369871500000004	0.1380453642	-0.0304212994	-0.0098704694	-0.0745776561	-0.013198403999999999	-0.047495446100000005	0.1428982841	0.0164509824	0.0557369459	0.017301577	-0.0492923776	0.0367563271	0.0212155884	0.027586953199999997	-0.0079700087	0.0446140127	0.024033166	-0.057584931	0.07153807940000001	0.06820192650000001	-0.06884609230000001	0.0829365278	-0.12116625060000001	-0.023948604199999998	-0.0244524753	-0.036921659700000005	-0.0326673449	0.0431942411	-0.15874656550000002	-0.013730946599999998	-0.041955740899999996	0.21292107440000002	0.0677556757	0.0401865759	-0.0205185856	-0.028202729300000007	-0.020679967900000002	0.0604592526	0.0642943982	-0.0261704444	0.052885364500000004	-0.06442403099999999	0.08796459890000001	-0.0489892278	-0.0617580642	0.16929899969999998	-0.0405124679	0.026838675	0.0882615905	0.010646051299999999	0.0641799842	0.049109568	0.0192109388	0.0999100409	-0.0152731958	-0.0010931562	0.0608821604	-0.0476661779	0.10303459710000001	-0.0132742526	-0.014551263200000001	-0.0640771067	0.0668305388	0.007132861500000001	0.043925669900000006	-0.0052457553	0.051037406699999996	-0.0047924282	0.056777966900000004	-0.0015988060000000001	0.097334197	0.0972613701	0.0971400322	0.0969702439	0.09675208980000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0199471	-0.0076000999999999985	0.00039788679841	5.776152000999998e-05	-0.0237422	-0.054900499999999984	0.0005636920608399999	0.003014064900249999	-0.013798500000000002	-0.007260810000000001	0.00019039860225000005	5.271936185610003e-05	0.000206143	0.001113685	1.2402942792250002e-06	4.2494936449e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
