csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
1181.8395097616813	n/a	1396744.6268337308	n/a	889.8951432242618	n/a	n/a	791913.3659341296	864.1014716513257	n/a	746671.353309987	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-8.87616e-06	n/a	7.878621634560002e-11	n/a	-9.60467e-06	n/a	9.224968580889998e-11	n/a	-0.0305305	n/a	0.00093211143025	n/a	0.000194138	n/a	n/a	3.7689563044e-08	-0.00017941599999999998	n/a	n/a	3.219010105599999e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1153.1710638022164	-28.66844595946486	1329803.5023907355	821.8797937307571	890.4015894627977	0.5064462385358866	0.2564877925271481	792814.9905178766	856.7665146996396	-7.334956951686195	734048.8607105678	53.801593483089626	1.495911	22.654125	0.04922668083000002	0.0331539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.87616e-06	0.0	7.878621634560002e-11	0.0	9.60467e-06	0.0	9.224968580889998e-11	0.0	0.0305305	0.0	0.00093211143025	0.0	-0.000194138	3.7689563044e-08	0.0	-0.0	0.00017941599999999998	3.219010105599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1152.551457355494	-0.6196064467224005	1328374.8618522729	0.3839121488199589	890.2890179822957	-0.11257148050196976	0.012672338222405356	792614.5355398805	858.494434656401	1.7279199567614114	737012.6943360136	2.985707376974358	1.250899	18.943649	0.027506145610000005	0.0222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-3.39561e-06	-3.39561e-06	1.1530167272099994e-11	1.1530167272099994e-11	0.0	0.0	0.0	0.0	0.0217232	0.0217232	0.00047189741824000007	0.00047189741824000007	0.0	0.0	0.0	0.0	0.000115591	0.000115591	1.3361279281e-08	1.3361279281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1149.7756756562108	-2.7757816992832436	1321984.104330696	7.704964042075769	889.1954116504138	-1.0936063318819151	1.1959748091322175	790668.4801001487	861.7449616506517	3.250526994250663	742604.3789302831	10.565925740352247	1.211883	18.352787	0.05227708336	0.037724400000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00440844	-0.0044050443900000005	1.94343432336e-05	1.940441607787047e-05	3.53897e-06	3.53897e-06	1.25243086609e-11	1.25243086609e-11	-0.014248	-0.0359712	0.000203005504	0.00129392722944	-0.000214217	-0.000214217	4.5888923089e-08	4.5888923089e-08	0.00013932	2.3728999999999993e-05	5.630654409999995e-10	1.94100624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1159.3852505509008	9.609574894690011	1344174.159194975	92.34392965665657	891.5110139395343	2.315602289120534	5.3620139613802555	794791.8879754966	866.4613516052017	4.716389954549982	750755.273825513	22.244334203379974	1.280859	19.397362	0.07244907896999997	0.0422649	-0.0231082242	0.11702527929999999	-0.0687993514	0.060005202599999995	-0.0518646896	0.0861666489	-0.0443905158	0.043713352999999996	-0.0569209467	0.1646765541	-0.241928295	0.0326730706	0.0018904775	-0.051063479	0.0552957242	-0.050721808	0.053634979900000004	-0.1919783795	0.1265179011	-0.0503296777	0.03004422	-0.0139107921	0.060784023	0.0266873127	-0.0230845842	0.1081722507	-0.06103648320000001	0.0307260407	-0.0001330066	0.0405075651	-0.010796775	0.0245864853	-0.0491024895	0.0298517846	-0.0461989389	0.12244366050000001	-0.0194940089	0.027859240499999997	0.0281905477	-0.056470648	0.1386424531	-0.08232501019999999	-0.0335506253	0.0711201905	-0.031068270099999996	-0.001643648	0.24896359710000002	0.032073678599999995	-0.1064377577	0.10964903150000001	0.0413515459	-0.0590588418	-0.0029655264	-0.042548184800000007	0.08308381299999999	0.0044329085999999995	-0.0327724047	-0.0247307071	-0.0045740787	0.0508834076	0.059493833600000004	-0.0731080129	-0.072509475	0.1538243107	0.0271031485	-0.1263489348	-0.031224807799999997	-0.0375157616	0.0141009816	0.0044811738	0.0802024261	-0.0148501496	-0.0035854945	0.0999510069	-0.0495252117	0.21417559149999998	-0.0762112898	0.16542970880000002	-0.034754662	0.038730879100000004	0.06798230179999999	-0.0626673284	0.07559956849999999	-0.0423852375	-0.0051145731	0.034946576800000004	-0.0965131475	0.067173222	0.029505901600000002	-0.11484495089999999	0.0230826536	-0.2140559686	0.0511843668	-0.056758964400000014	0.0869583175	-0.1270062673	-0.043554584699999996	0.12088410179999999	-0.040871011299999996	0.0051290591	-0.1216260674	0.0681626289	-0.033759967	0.0169870425	-0.0046760152000000004	0.0375681677	-0.0803822226	0.07676932110000001	-0.036067089100000005	0.0537894515	-0.0752240621	0.011366628	-0.0088316366	-0.017667544	0.056815465999999995	-0.0518120471	0.0408687814	-0.0493278509	-0.0756729109	-0.025211196	0.11723134619999999	-0.1622047783	-0.028102660499999998	0.0555648045	0.0567412977	-0.0708255877	-0.0426094218	0.071165834	-0.1878983532	-0.09606939939999999	0.0312514373	0.0071473082999999995	0.0034663706	0.0908938821	-0.1050138994	-0.0814904424	0.0054782381	0.0627211453	0.029959908900000002	-0.0038725687	-0.07958528990000001	0.142836713	0.0028923902000000004	0.18522272690000002	-0.0921908477	-0.0317085993	-0.0101353739	0.0798680208	0.0171568474	0.0768466226	-0.047002857	-0.0277459769	0.0968976817	0.09688977689999999	0.0968766029	0.0968581602	0.0968344498	0.0	0.0	0.0	0.0	0.0	0.00440844	0.0	1.94343432336e-05	-0.0253889	-0.025392438970000004	0.0006445962432100001	0.0006447759568451747	0.0182532	0.0325012	0.00033317931024000005	0.00105632800144	-0.000150597	6.361999999999999e-05	4.0475043999999984e-09	2.2679456409000004e-08	-0.0	-0.00013932	1.94100624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1154.5940077845082	-4.791242766392543	1333087.322811893	22.956007246508864	891.7585413461957	0.24752740666133374	0.0612698170484853	795233.2960638945	865.9632745225286	-0.498077082673035	749892.3928217803	0.2480807802840813	1.054364	15.967317	0.07375334118745999	0.0403213	-0.026803440499999998	0.1276105647	-0.10625674380000001	0.0760233785	-0.042599548099999995	0.018019633	-0.1018918029	0.033440107000000004	-0.058729054	0.126952473	-0.18624902510000002	0.0168766186	-0.0110815223	0.032221187000000005	-0.0324196529	-0.0523750736	-0.0210510298	-0.1284042793	-0.0127063939	0.0363863651	-0.07511233120000001	0.0136897767	0.038230424900000004	0.0792243069	0.0694798155	0.0094447944	-0.0999464241	-0.0638705578	0.08088630549999999	-0.148926717	0.09660742609999999	0.005342890899999999	0.0127320655	-0.1446695335	0.0247078704	0.08029056400000001	0.0658717144	0.0046096365	0.0593299178	0.0684321921	-0.020571401	-0.0879467158	0.0687329697	0.0335897586	-0.10125329699999999	-0.048945234299999994	-0.0323719031	0.0212696729	0.022609239399999998	0.0008328009	0.0575370431	0.0408707116	-0.0356305302	0.0833382295	-0.059404985099999995	-0.058631107599999996	0.0025583132999999997	-0.0002241034	-0.0642950756	-0.0108650306	-0.036083189	-0.051454629800000005	0.0047111664	0.029560418999999998	0.0028325457	-0.0382170935	-0.0140734675	0.005062033499999999	0.0199294774	-0.0388086521	-0.0014830826000000001	0.0946758473	0.032331917599999996	0.11274726	-0.1161061559	0.1051335318	-0.1068918574	0.119216751	-0.0644782459	0.0888938728	0.0902022154	-0.033873399	0.0326526884	-0.1001968572	0.000180714	0.0457329587	-0.13832480460000002	0.1098027933	0.0513615803	-0.1062950174	-0.057946455	-0.0538602174	0.06318225969999999	0.0675186921	0.035251101800000004	-0.0557329099	-0.0596598719	0.0100664488	-0.084767963	-0.002429675	-0.0339300671	-0.0847811459	-0.2075419782	-0.1615033061	0.0187529719	0.0572653386	0.0691176166	-0.0663144037	-0.12930765789999998	-0.0050087229	0.041525168599999995	-0.0389208319	-0.1026517485	-0.0099875828	0.0049220932	-0.0256288519	-0.0069193675	-0.0019731914	0.0736291398	-0.0415378516	-0.025498757799999997	-0.045108857	0.0542196645	-0.0424542399	0.0355156622	-0.0285909394	-0.0414136746	-0.0831217254	-0.0006249082	-0.0442613809	-0.00017289349999999998	-0.0287670212	-0.0190022387	-0.0056227783	0.009501185799999999	0.0442404755	0.0358245402	0.0247956985	-0.0950940644	0.0303245896	-0.0334468605	0.0186469099	-0.0099860586	0.0341887673	0.0128284344	-0.0419161981	-0.0641563928	0.0132095866	-0.150283224	-0.012080371999999999	0.0252873365	-0.0238593845	0.0968766029	0.0968054732	0.0966869624	0.0965211284	0.0963080526	0.0	0.0	0.0	0.0	1.18746e-09	1.18746e-09	1.4100612516000002e-18	1.4100612516000002e-18	0.00315078	0.02853968	9.9274146084e-06	0.0008145133345024001	-0.00457671	-0.02282991	2.0946274424100007e-05	0.0005212047906081001	-0.000598272	-0.0004476749999999999	2.0041290562499992e-07	3.5792938598399994e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1156.8519562647818	2.257948480273626	1338306.4487136528	5.0983313395699765	891.5470621931541	-0.2114791530415232	0.04472343217116	794856.1641052439	866.2639496989972	0.3006751764685305	750413.2305481067	0.09040556174438194	1.018188	15.419464	0.06959944228745997	0.0390661	-0.05551196480000002	0.0963483609	-0.0907674041	0.0968112047	-0.0193428262	0.027639530699999998	-0.0974873992	0.035618997400000005	0.024979167000000004	0.17819585570000002	-0.0489158691	0.1114151585	-0.0484071606	0.11994583380000001	0.006877680600000001	-0.021218099700000003	0.0262210722	-0.0290421684	0.1371408754	0.06650569099999999	-0.0144442136	0.0356369602	-0.014314874699999999	0.18519489690000002	0.0076667262	-0.031058776099999998	0.1067951946	-0.0814081909	-0.0017490419	-0.0730639694	-0.0946783409	-0.0403171456	-0.105715135	-0.0247776261	-0.0405662918	0.051263145	0.0387911531	-4.336310000000001e-05	-0.09440712	-0.0507960647	-0.07279853	-0.0084334187	0.0061289987	0.0520449396	0.0466682386	-0.0230625573	-0.030284634700000007	0.013737426799999999	0.0098994998	0.033336014	-0.08305751759999999	0.0289301763	0.0218530722	-0.059852656500000004	-0.0177750497	0.016672540700000002	0.0882444815	-0.0947466486	-0.05615919019999999	-0.011666058	-0.0656993154	0.0695761605	-0.06197754690000001	0.0622920218	0.047198217800000004	-0.015388111000000001	-0.0002319125	0.0775894537	0.018026277900000002	0.013186305800000001	0.0306605146	-0.08036656190000001	0.061139035700000004	0.0782202975	-0.0774143342	0.14962216679999998	-0.0810901668	0.0834600171	0.0203067902	0.1074803412	0.11954887460000001	-0.011240123700000002	0.0601096328	-0.0941518843	0.0201421741	-0.0399876516	0.022001645299999997	0.1278323515	0.0880239536	0.0443474712	0.0558798426	-0.022047446800000002	0.041488672000000004	-0.0591747006	0.058084481500000014	0.0504307187	-0.0468699578	0.0386509876	0.0933878847	-0.092849024	-0.0785198159	-0.045659352800000004	-0.0854343304	-0.0397693611	-0.007716526899999999	-0.0789151091	-0.1091823524	0.035611377	-0.0143090087	0.0376080737	0.1278684053	-0.0398835688	-0.0723044078	0.0535999675	-0.0430417979	-0.053981486399999994	0.0317548808	0.0037447899	0.0322488794	0.0272745881	0.00043258150000000003	0.09823628429999999	-0.034100838700000004	-0.0057173432	-0.1141207484	-0.0264865887	0.019052155	0.0175902004	0.0123942406	0.05877339700000001	0.0396600673	0.0048885058	-0.0025323881	0.0978519734	-0.16407341039999998	0.0881594936	-0.0100485168	-0.0038752593	-0.1218139758	0.1428776732	0.0599395334	0.0308315556	-0.054709991799999996	0.0017895335	-0.058140234299999996	0.0584214676	-0.007364723599999999	0.013707211799999999	0.0634499897	0.0994424619	-0.0355055025	0.021277072400000003	0.0968344498	0.096636939	0.0963080526	0.0958482378	0.09525811960000001	0.0	0.0	0.0	0.0	-9.9311e-06	-9.93228746e-06	9.862674721000002e-11	9.865033418807328e-11	-0.0144635	-0.01761428	0.00020919283225	0.0003102628599184	0.00509792	0.00967463	2.59887883264e-05	9.35984656369e-05	9.778e-05	0.000696052	4.84488386704e-07	9.5609284e-09	-0.0	0.0	0.0	0.0	-0.00014996	-0.00014996	2.2488001600000003e-08	2.2488001600000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1160.6210145672512	3.769058302469375	1347041.1394551157	14.205800487413327	890.9736544421637	-0.5734077509904411	0.3287964488959155	793834.0529100242	865.4459612835417	-0.8179884154554884	748996.7119019935	0.6691050478193807	1.265405	19.163326	0.08911830109999999	0.0528515	0.0093310639	-0.024931731000000002	-0.1280729559	0.029463797799999997	0.1000286217	0.017131246200000002	-0.1626523886	0.1076872141	0.1219849322	0.040691579500000005	0.0943563995	-0.0171335622	-0.018594822	0.06074465480000001	-0.0329283569	-0.1124488099	0.0236683315	0.0512982189	0.0972335317	0.0269888044	-0.1923575941	-0.0431153347	-0.0710646028	0.0001981816	0.11950584939999999	0.0496480886	-0.150403134	-0.030064578999999998	0.0043285065	0.1117489493	-0.0740598471	-0.2080666796	0.025352392400000003	0.0847202277	0.0883270325	-0.0635382405	-0.0195578775	0.0781318784	-0.1887695572	-0.0398763093	0.0073250729	-0.0065913848	-0.0473220446	-0.020600799	0.0416211429	0.0679604388	-0.0529541641	0.0641873926	0.1145618524	-0.0659813683	-0.0279628339	0.027837142000000002	0.0011966947	-0.0093628683	0.0702777459	-0.0185364888	0.0099555028	-0.07490586190000001	0.026217691499999998	0.0064428024	0.0662307602	-0.0331166719	-0.0240479742	-0.0014943520000000002	0.0748229753	0.05461322230000002	-0.0020429919	-0.0019763256	0.10956828810000001	0.0737726505	0.0121624685	0.0141800251	0.042400357199999995	-0.029807575299999996	-0.1666791082	0.0310816564	-0.1554639709	-0.0513224484	0.0708274543	-0.0421448471	0.0174408451	0.0970072186	0.1125476383	-0.1453909957	0.0751335687	-0.1015358718	0.0278053692	0.0625560439	-0.0568408759	0.07494671900000001	0.002982743	0.11707595189999999	0.05434747400000002	0.041994333700000004	-0.045587887	0.0371360014	-0.18108810260000002	-0.0582034767	-0.1275754931	0.03834591	-0.0720315375	-0.1190694126	0.0993754718	-0.0305508338	-0.06605274679999999	-0.1797621482	-0.0548494308	0.0741651258	0.0869719677	-0.0311802754	-0.0020841201	0.0388251508	0.0337112554	0.0006828717	0.0999797234	0.0746093602	0.036652454	0.0029996403	0.0518410006	-0.100112243	0.0169174088	0.056601565599999994	0.08117069610000001	-0.0414166307	0.010000375300000001	-0.0047902245	-0.060715193099999995	0.10088767050000001	0.0686840413	0.0598453626	-0.0423817146	0.049026479299999995	0.012007526499999999	0.028022300099999998	0.0285972909	-0.0275981889	0.0565534145	0.0924204027	0.005818155699999999	0.059443308499999986	-0.0324142029	0.018392530900000002	0.0234828671	0.03845142	-0.002374606	0.08668891779999999	-0.0147173147	-0.0176189972	0.0881142092	-0.0123559598	-0.043141527	-0.0209487325	0.0967712317	0.096384321	0.0957406153	0.09484182960000001	0.0936903585	0.0	0.0	0.0	0.0	0.0	9.9311e-06	0.0	9.862674721000002e-11	0.0277464	0.0422099	0.00076986271296	0.00178167565801	0.00766879	0.0025708700000000003	5.88103400641e-05	6.609372556900002e-06	-0.000638812	-0.000736592	5.42567774464e-07	4.08080771344e-07	-0.0	0.0	0.0	0.0	0.0	0.00014996	2.2488001600000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
