csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
1209.0079951720652	n/a	1461700.3323899764	n/a	892.4146135111424	n/a	n/a	796403.8424082417	879.2381927349869	n/a	773059.7995638859	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	3.00446e-10	n/a	9.0267798916e-20	n/a	-1.96993e-09	n/a	3.880624204899999e-18	n/a	-5.90984e-05	n/a	n/a	3.4926208825600004e-09	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1191.0151766570766	-17.99281851498859	1418517.1510274876	323.7415181133161	892.601436983585	0.18682347244259745	0.03490300985550997	796737.325305161	874.5292548342983	-4.708937900688625	764801.4175610329	22.174096152541793	1.827061	28.274273	0.15098660081748402	0.0876831	0.0376724408	-0.07779013950000001	0.0911929033	-0.0007055448	0.1098360145	-0.1289649427	0.0299771235	0.10073432869999999	-0.10632504050000001	0.048326121500000006	-0.0527214017	0.2516312198	0.0040621169	-0.0583527071	0.0062828229	-0.1087103143	0.0769063007	-0.1086365521	0.1357061075	-0.0589403207	0.0080842882	-0.166619436	0.103733495	-0.0676701834	0.0159348338	-0.08082916849999999	0.0333349664	-0.0233923135	0.0711314245	-0.0025024397	0.0831620721	-0.0896529133	0.1031360914	-0.0512891803	0.0663521268	-0.053352462999999996	0.048629556500000004	-0.1562037167	0.0054467484	-0.0753304165	0.0022588736	0.0277623576	-0.0157719716	0.063354596	0.0364788032	-0.0402816602	0.0378876474	0.1044298671	-0.0401230951	-0.007837863	-0.10142816550000001	0.011704823500000001	0.0530881654	-0.0450384535	-0.039783052	0.0791506544	-0.049969355199999996	-0.0198373539	-0.0403928544	-0.047619580999999994	0.0233744906	0.046788288	-0.0221339921	-0.030620542400000002	-0.036539542200000004	-0.0263543868	0.1825134078	0.0163510578	-0.1105609475	-0.03217642	0.0732476703	-0.0017710669	0.1133268358	-0.0275878179	0.17840638399999995	0.0303887681	-0.0340957839	-0.0546647523	0.10661317039999996	-0.1021813716	0.0575697911	-0.0592811891	0.1258952582	-0.0408138074	-0.028767364500000007	0.0886862926	-0.0115338627	0.1467280756	-0.0390735762	0.0135323594	-0.0570772747	0.0874049966	-0.0035988777	0.0079275813	-0.0814424064	0.1344194443	-0.0658128766	0.06610211490000001	-0.014910838000000001	0.094822572	-0.0360031337	0.0604769606	-0.0393339919	0.095027383	-0.12390828220000001	0.0705087547	-0.0726881882	0.0136368164	-0.0527823596	0.0236680847	-0.0017454105	-0.018861509499999998	0.008213842800000001	-0.021917972799999998	6.19133e-05	0.016152643600000002	-0.1074706827	0.025556673199999998	0.0448857101	-0.0839426524	0.09630577130000001	0.1767864077	-0.0693243894	0.0293101867	0.0303225642	0.0428526579	-0.0671147206	-0.0194368028	-0.018683116	0.0272960556	0.029638905899999998	0.0036994184999999996	0.0018332972	-0.0227998256	-0.043015871399999996	0.0611755466	0.0301755187	-0.08460072880000001	-0.0293735784	0.039460511000000004	0.0161641011	0.0362480033	0.0323326464	-0.1283154099	-0.0289092027	0.049100705099999996	0.1302856351	0.0512446613	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	6.59148e-07	6.59148e-07	4.3447608590399994e-13	4.3447608590399994e-13	0.0413348	0.041334799699554	0.0017085656910399993	0.0017085656662022492	0.0379685	0.03796850196993	0.0014416069922500005	0.0014416071418405785	-0.00148393	-0.0014248316	2.03014508835856e-06	2.2020482449e-06	-8.821199999999996e-06	-8.821199999999996e-06	7.781356943999993e-11	7.781356943999993e-11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177.2676176074424	-13.747559049634221	1385959.043467103	188.9953798231797	890.9195870317326	-1.6818499518524277	2.828619260546013	793737.710556793	872.7123353201605	-1.816919514137794	761626.8202199681	3.3011965208547176	1.440754	22.296062	0.1034431489198	0.0754245	-0.0754156589	0.0739088322	-0.0326435363	0.0763369862	0.0155851176	0.0684661186	0.0087382312	-0.011114098300000002	-0.0531685008	0.0550665782	0.0983579101	0.1492134111	-0.1004608481	-0.0271134192	-0.1364660553	-0.0322429331	0.04497382019999999	0.0436690469	0.0526209574	-0.117033131	-0.005134772199999999	-0.1410831987	0.1242668478	-0.050279824400000006	0.1473109191	0.002277179	0.0197994971	-0.1401294984	0.12148186470000001	-0.0459390183	0.022280185	-0.0013264092	-0.0417914593	-0.0827980869	0.0318867595	-0.11715417689999999	-0.0095919174	0.0738609152	-0.095029067	0.018297649699999998	-0.0223561845	0.0742891765	-0.0676236541	-0.008442030500000001	0.0192112972	0.0339380994	0.190071144	-0.0275574671	0.10101253210000001	0.0278835954	0.0088236798	0.049894114	-0.0552847059	0.067969895	-0.0334531394	0.0165944528	-0.06662473320000001	0.0885324386	0.0573122756	0.0378187149	0.0506460483	0.07452217530000001	-0.0254724304	-0.0318706146	0.0149179527	-0.0030504623	-0.0218865347	-0.029152555400000002	-0.0669523804	0.11998756099999999	-0.0688894392	-0.0460330316	-0.0336921749	0.0087406372	-0.018382483600000003	0.050095695700000005	0.0834117344	0.039541707999999995	0.067711393	0.0852763661	-0.0300279044	0.011505216399999999	0.1114760716	0.0683898235	-0.0347908507	-0.0132902147	-0.07783957820000001	0.1128941267	0.09463583199999999	0.059037104000000014	0.023596955099999997	0.09080145640000001	-0.0390226979	-0.007580359	-0.015851255800000002	0.0349336904	-0.0423050883	-0.056232959000000006	-0.0657075085	0.0501023833	-0.049015587400000005	0.2763946056	-0.0896273017	-0.0171397133	0.0332952424	0.1029262894	-0.0673535942	-0.0666460386	0.057553752199999995	0.038764064300000005	0.023444412	-0.0898223966	-0.09530326609999999	0.033321559	0.0403950738	0.0965803715	0.029769713700000002	-0.0851162391	-0.06661419889999999	-0.0264919803	0.0199474713	-0.09667571949999999	-0.0408179769	0.039959633700000004	-0.0446402088	0.1423295939	-0.06542072730000001	0.0150064542	0.0812501479	0.011552090400000001	0.028604054900000002	-0.0290130839	-0.0482392517	-0.0355315255	-0.061269990499999996	0.0901653903	0.09846748570000001	0.07870744860000001	-0.0319771784	0.0636239164	0.062646166	-0.0819342589	-0.0021042444	-0.0160049016	-0.0412800613	0.010628767800000001	-0.0519685966	0.0189189881	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-1.33718e-08	-6.725198000000001e-07	1.7880503523999998e-16	4.5228288139204016e-13	0.015992700000000002	-0.0253421	0.0002557664532900001	0.0006422220324099997	0.0333215	-0.004647000000000004	0.0011103223622499997	2.159460900000005e-05	-2.45583e-05	0.0014593717	2.12976575876089e-06	6.031100988900001e-10	8.74628e-07	9.695827999999998e-06	9.400908060558392e-11	7.64974138384e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1175.8863895358681	-1.3812280715742418	1382708.8010956994	1.9077909857046984	889.6549563223889	-1.2646307093436917	1.5992908310151288	791485.9413089919	872.9721936667304	0.25985834656989937	762080.4509153034	0.06752636028204193	1.13195	17.517241000000002	0.0921832168518	0.0599544	-0.0320021085	0.1309111587	-0.019456026799999998	0.0943630247	-0.0197454518	0.0782367588	0.056285198700000004	0.0571640233	-0.021809662999999996	-0.046032085599999994	0.2204457422	0.033481684399999996	-0.0086995028	-0.0102722165	-0.0106380079	-0.0716034221	-0.1206787687	-0.1413280411	0.1396217853	0.00024143220000000002	0.0151696924	-0.0300461827	0.1510015787	0.1256802414	-0.0152889858	-0.0631433122	-0.0683184392	-0.0105470458	0.0998995309	-0.0107919772	0.042515696900000004	0.0709976014	-0.0434487654	-0.0165151346	-0.0820813526	0.055556006	-0.0556266776	-0.0546019997	-0.018015549199999998	-0.1904154364	0.0800976237	-0.0073037588	0.11512079289999999	0.0821908707	-0.0010641794	-0.0733748171	-0.0330736675	-0.0700272763	0.0046961278999999995	0.000854134	0.0515239255	-0.0022141078	0.031612717799999995	-0.0112059324	-0.096629958	0.08822281289999999	-0.05425215519999999	0.0606863653	-0.029080109700000002	0.15665615289999998	-0.0492937963	-0.0171074882	-0.0558503333	-0.0562780971	-0.0589786588	0.023557354300000003	0.0297162847	0.0862532712	0.1538355899	0.0016920133	-0.056277126399999995	-0.1213804486	-0.039002755800000004	-0.0032280662	0.066179374	-0.09201643609999999	0.026253534300000003	0.0917932395	0.0318241264	0.1088559967	0.007185431	-0.0315147966	0.072170032	0.20174088760000009	-0.09851831220000001	-0.0326564244	0.0360814	-0.0316414608	-0.012059756999999999	0.07435749259999999	-0.0436646636	0.1787838127	0.12959774529999998	0.08120450809999999	-0.0640424304	-0.0781113171	0.0981918841	0.11167644539999999	-0.0130229086	-0.0300500806	-0.0156693949	0.0179411222	-0.1568032342	0.0225684531	-0.09911098789999999	-0.0728357927	-0.0480408058	0.1207153795	0.011805144699999999	0.0664943633	0.0411680444	0.0733950838	-0.027375936200000003	-0.0413259698	0.0142180359	0.0890035732	-0.10044163589999999	0.0664293578	-0.0218976141	0.1059791847	0.0062420392000000005	0.0088652767	-0.0719305855	-0.0018900762	0.014807274099999997	-0.0311759088	-0.0392472992	-0.0614243479	0.0188741529	-0.0736214169	0.0003282163	-0.0937078274	-0.1435066108	0.0018085338	-0.0020216586999999998	-0.1352364791	0.040995645	0.0261672995	0.0033193209	-0.040137553900000005	0.0128277977	0.0722381072	0.0228970735	0.0187803412	0.0466187534	-0.014842498899999999	0.0969312266	0.028766322	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	2.38708e-06	2.4004518e-06	5.698150926399999e-12	5.7621688441232384e-12	0.0337802	0.017787499999999994	0.0011411019120399998	0.0003163951562499998	0.023490200000000003	-0.009831299999999994	0.0005517894960400001	9.665445968999988e-05	-0.00117746	-0.0011529017	1.3291823298628901e-06	1.3864120516e-06	-0.00013746399999999998	-0.00013833862800000001	1.9137575996922378e-08	1.8896351296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1174.2647667044648	-1.6216228314033287	1378897.7423234913	2.6296606073285487	890.2672246598693	0.6122683374803728	0.3748725170809797	792575.7313035863	872.9757810692657	0.0035874025353450634	762086.7143334945	1.2869456950600188e-05	1.190527	18.423738	0.09162928162	0.0488543	0.011604631399999999	0.0466466499	-0.096402024	0.011907680700000001	-0.0825357246	0.1054803634	-0.0429595496	0.012333821399999998	-0.0262709243	-0.056721546799999994	0.0186859617	0.12270031349999999	0.0454607951	-0.0379480887	-0.0031406946999999997	-0.13421098609999998	0.10981189289999999	0.0335062203	0.0471784353	-0.00681018	-0.09300093970000001	-0.0700775199	0.0145492625	0.1180444813	-0.0345463553	-0.05966387240000001	-0.0078424138	0.0452806271	0.0599549984	0.0336177219	0.0519133012	-0.1552389055	-0.131414096	0.0052584503	0.0558962569	0.105708858	0.0363009229	-0.0038011919	-0.0853136967	-0.0893289215	0.0001984736	-0.036736613599999995	-0.049008324900000004	-0.039319944700000005	0.10888220380000001	-0.11131097599999999	0.0045626486	-0.0161508493	-0.0025877953	-0.006324816600000001	-0.028162648	0.0046729077	0.040583475099999995	-0.033722559900000004	0.0238287848	-0.0778361016	0.026037963900000002	0.009631690699999999	0.077612316	-0.034163911899999996	-0.1044286106	0.051923599800000005	0.0685773045	0.0171394424	0.0701940202	0.045367636600000004	-0.0814966067	0.0256039731	-0.0292473667	-0.0333673175	-0.0177292989	0.004414877199999999	-0.1297671519	0.0037839427	-0.082063272	-0.0253452486	-0.055224051600000004	0.06168919110000001	-0.0707196767	0.0780584836	-0.07205314480000001	-0.029392913	0.026283474900000003	0.0252116069	-0.0731183398	0.1302674558	0.0459460243	0.1353509981	-0.0116252733	-0.0282691381	0.039390158599999996	0.0524069025	0.0105353649	0.066249523	0.0542531024	0.04530099519999999	0.0029633576	0.0774233138	-0.0600094538	0.0535323493	-0.1103539875	0.042446968099999996	0.0062052086	-0.013445261200000001	-0.041011385299999994	-0.021801953199999998	-0.0484709863	0.0494122987	0.0778824607	0.032564102000000004	0.1925000732	-0.0136431507	0.0603205324	0.0667966774	0.0506574068	0.0063182446	-0.1320714545	-0.1380427793	0.0878933	0.053771182	0.047116601900000006	0.0851789384	-0.0237623994	-0.0784393181	0.0288250704	-0.0073553661	0.0173920476	0.0444893501	0.003714743	-0.0162594618	0.0028884183000000003	0.0793763858	-0.018708486899999998	-0.0763125593	0.043548206900000004	0.0018063789	-0.0175424418	0.0249964064	0.060724619199999996	-0.0934417377	-0.057658919100000004	-0.0593392955	0.0817608171	-0.004199582	0.118860565	-0.1101953301	-0.1322569603	-0.129065558	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	1.18017e-05	9.41462e-06	1.3928012289000006e-10	8.863506974440002e-11	-0.000452047	-0.034232246999999986	2.0434649020899998e-07	0.0011718467346690086	0.0535362	0.030046	0.00286612471044	0.0009027621159999996	-0.000697975	0.000479485	2.29905865225e-07	4.87169100625e-07	-7.011659999999999e-05	6.734739999999999e-05	4.535672286759999e-09	4.916337595559999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1175.2889187026635	1.0241519981987042	1381304.042425276	1.048887315414398	891.2763440316924	1.0091193718230898	1.018321906588627	794373.5214304995	873.446040530542	0.4702594612762141	762907.9857184811	0.2211439609197951	1.378449	21.331882	0.11452848854	0.0685759	0.0268856681	-0.0162639036	-0.0527660151	-0.0247188729	-0.009596923299999999	0.0246382151	-0.0150495693	0.08775797519999999	0.09538573369999999	-0.13088356710000001	0.0076788792000000005	-0.0887599449	-0.030615145099999998	0.0028414975	0.020843118600000002	-0.061404948099999995	0.0198454285	0.007057174300000002	-0.0758954439	-0.0072557414	-0.0760367425	-0.0554369852	0.047696479900000005	-0.0583556496	-0.0358898231	-0.031200910099999996	0.0279881064	-0.11367043210000001	0.0403028582	0.0166883956	-0.012132264399999999	-0.012590543899999999	-0.0690563849	-0.0198053036	0.041607143199999995	0.0236550318	0.052817427800000004	0.014516547900000001	-0.0009319377	0.0133827505	0.0549738336	-0.055870878	-0.0333671101	0.004105847199999999	-0.07036463030000001	-0.1033825921	-0.0847585501	-0.1130932055	0.06648512969999999	0.044577297300000006	0.10667798810000001	0.0166082474	-0.0915820429	-0.12567929390000002	-0.0455979287	0.11836195070000001	-0.0032501567	-0.1487282242	0.0927581884	0.0568700371	0.055401168099999995	-0.068891416	0.0723020533	0.0996012609	0.0382873927	-0.048482345	-0.1219376777	-0.0802280089	0.0311047494	-0.1481337289	0.0023837166	0.038581297599999995	-0.035736352400000004	-0.0478096884	0.0765027237	-0.0898388135	0.0487575917	-0.0002419201	-0.0469877243	0.022833843399999998	0.005940795600000001	-0.11403127960000001	-0.1054300426	0.0090930412	-0.0908786442	-0.0648821549	0.0841001014	0.0737894305	0.0214983087	0.0348427085	-0.0167454368	-0.09232746439999999	-0.052483000099999996	0.03292818	-0.0041959019	0.0703537652	0.038822383599999996	-0.057541770199999995	0.06398664379999999	0.0229223106	-0.026476432400000003	0.0727020517	-0.0258373526	-0.0070040784	0.0561577267	0.0733258667	0.0445939745	0.0268448484	0.0040405376000000005	0.0774376251	0.015759098	-0.0308216189	0.0351774728	0.0211311727	-0.0587204579	0.07987413230000001	-0.0403847435	0.0992832839	0.0580549974	-0.0327635837	0.0493917559	-0.062373938399999995	-0.0098342872	-0.070517435	-0.0328869552	-0.073843193	-0.0016015947	-0.0688523092	-0.2387474425	0.0593278301	-0.0187602675	-0.0235147556	-0.0203476278	0.0989343882	0.0659464273	0.0011034561	-0.1183118432	0.19120909239999997	0.1465416266	0.048766173600000004	-0.0405722807	0.0376599499	0.0459607286	0.005177977	-0.030064929100000002	-0.0011904042999999998	0.0892630749	0.022576669900000002	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	7.090160000000002e-06	-4.71154e-06	5.0270368825600003e-11	2.21986091716e-11	0.0457855	0.046237547000000004	0.00209631201025	0.0021379107525772087	0.058769000000000016	0.0052328000000000105	0.003453795361000001	2.73821958400001e-05	-0.00181634	-0.001118365	1.250740273225e-06	3.299090995600001e-06	7.2587e-05	0.00014270359999999998	2.0364317452959995e-08	5.268872569e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171.0153353693445	-4.273583333319039	1371276.9156701784	18.263514506822265	891.1491837413246	-0.1271602903677831	0.016169739446418908	794146.867682829	872.1464452279414	-1.2995953026005511	760639.4219237345	1.6889479505414176	1.501106	23.230028	0.05184194254000001	0.0284497	-0.0373619163	-0.1009229766	0.0067317689	-0.0216809286	-0.0606758753	-0.0666636535	-0.0433851307	0.006049253399999999	0.0344623565	0.0011152761	-0.0842030833	-0.0341577289	-0.11657439	0.0691455924	0.0827309787	-0.13776907830000001	-0.0877812927	-0.0215140705	0.055547720999999994	-0.0522401313	-0.0033903459	0.0763920063	-0.0495463842	-0.0736067197	0.0239680642	0.1715015453	0.0272400451	0.05979204990000001	0.013353099399999999	0.0800157387	-0.0305394943	0.0116111987	0.0577850269	0.0555895164	-0.0020690791	0.0359965737	-0.0055641764	-0.025083627999999997	-0.0603091304	0.0556617078	-0.0805154796	0.0727609122	-0.0760295931	0.0253194258	-0.0435945075	-0.11735166849999999	-0.0378074424	-0.0135887827	0.0458604629	-0.092830145	-0.0886377639	0.0318205644	0.0418301902	-0.0110172581	0.0011510976	0.091258699	0.1030072972	0.0266651482	0.024438206	0.1743506127	-0.0137411243	0.1184338558	-0.015418591200000003	-0.062744828	0.0185241389	-0.036205443500000004	-0.0278803658	-0.0654349103	-0.0388706307	-0.0329055341	0.0071234272999999996	0.11243112050000001	0.026615406	0.0850060838	0.0177762916	-0.0016493282	-0.0618905451	0.022280051800000002	-0.0517306179	-0.06367985059999999	0.013262013400000001	-0.00034448970000000004	-0.0702956321	-0.0937262257	-0.0116644769	-0.0130215843	-0.027404971299999997	0.0945382322	-0.0197236763	-0.0153854805	-0.1559375131	0.0807962082	-0.0034096857	-0.119250497	-0.0729409342	-0.0173351629	0.012034297900000001	-0.0415320326	-0.05515389	-0.035328601	0.1052697604	-0.0449620917	0.0899894369	-0.031274954199999996	0.0128531132	-0.0100794647	0.08537232410000001	-0.0119688214	0.0411869932	-0.0171693638	0.0208820289	-0.09883087410000001	-0.023369864700000003	-0.0391941726	0.046448333	0.0708521579	0.0273505467	-0.0509476107	0.1512299804	-0.053205906100000006	-0.0060326843000000005	-0.014386183600000001	-0.0578569357	0.0094362527	-0.0527388441	-0.0079906126	-0.09032824789999999	0.0544306814	0.0158135818	-0.0068258623	0.1257100919	-0.0071244644	-0.10343451050000001	-0.005479399	0.039655727	0.0201467435	0.0776124312	-0.0835157451	0.0216164421	0.0231601154	0.06720872309999999	0.018370676399999997	-0.0301472175	0.0566269758	0.017557636499999998	-0.0784404979	0.0379187425	-0.0158527316	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	3.44677e-05	2.7377540000000006e-05	1.1880223432900001e-09	7.495296964516001e-10	0.0190671	-0.026718400000000003	0.00036355430241	0.0007138728985599999	0.0612788	0.002509799999999993	0.00375509132944	6.299096039999962e-06	-0.00164399	0.00017235000000000018	2.9704522500000048e-08	2.7027031201e-06	-3.13553e-05	-0.0001039423	1.080400172929e-08	9.831548380900004e-10	0.00017543499999999996	0.00017543499999999996	3.0777439224999985e-08	3.0777439224999985e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
