Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,5.000000e-01,4
2,0,8,2,1,5.000000e-01,4
3,2,4,2,1,5.000000e-01,2
4,4,8,2,0,5.000000e-01,2
5,0,2,3,0,2,2
6,0,4,1,0,3.500000e+00,4
7,8,4,1,0,5.000000e-01,4
8,4,0,3,0,5.000000e-01,2
9,0,2,1,1,5.000000e-01,6
10,0,4,3,1,5.000000e-01,2
11,2,0,2,1,3.500000e+00,2
12,8,0,2,0,3.500000e+00,2
13,4,2,1,0,5.000000e-01,2
14,8,2,3,1,2,6
15,2,4,1,1,5.000000e-01,6
16,8,2,1,0,2,6
17,8,2,2,0,5.000000e-01,4
18,2,4,3,0,2,6
19,0,2,2,0,2,4
20,8,0,1,1,3.500000e+00,4
21,0,8,3,1,5.000000e-01,2
22,4,0,2,1,5.000000e-01,2
23,4,8,3,0,3.500000e+00,8
24,2,8,1,1,5.000000e-01,4
25,2,0,1,0,3.500000e+00,2
26,2,4,2,0,5.000000e-01,2
27,8,4,1,1,2,2
28,2,4,3,1,5.000000e-01,4
29,4,0,2,0,5.000000e-01,8
30,0,8,3,0,5.000000e-01,2
31,0,2,3,1,2,2
32,2,8,3,0,2,4
33,4,8,3,1,5.000000e-01,2
34,0,8,1,0,2,2
35,4,8,2,1,5.000000e-01,2
36,2,8,2,1,2,8
