Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,5.000000e-01,4
2,2,8,1,1,5.000000e-01,2
3,4,2,2,1,5.000000e-01,2
4,4,8,1,0,5.000000e-01,6
5,0,8,3,0,3.500000e+00,4
6,2,8,1,0,5.000000e-01,4
7,8,0,1,0,5.000000e-01,6
8,2,0,2,0,3.500000e+00,2
9,2,0,2,1,5.000000e-01,4
10,8,2,2,0,5.000000e-01,2
11,4,2,3,0,5.000000e-01,2
12,2,0,1,0,5.000000e-01,2
13,4,2,1,0,5.000000e-01,2
14,4,8,2,0,2,2
15,4,8,1,1,5.000000e-01,8
16,2,4,1,1,3.500000e+00,6
17,0,8,1,1,2,2
18,0,2,3,0,3.500000e+00,2
19,0,2,3,1,5.000000e-01,2
20,4,0,1,1,5.000000e-01,2
21,2,4,3,1,5.000000e-01,4
22,8,0,3,1,2,4
23,8,2,3,1,3.500000e+00,4
24,4,8,3,1,5.000000e-01,8
25,2,0,1,1,5.000000e-01,2
26,8,4,2,1,2,8
27,8,2,2,1,2,4
28,0,4,1,0,5.000000e-01,6
29,4,0,3,0,2,2
30,8,0,2,1,5.000000e-01,4
31,0,4,2,1,2,2
32,4,0,2,0,5.000000e-01,2
33,8,0,2,0,2,2
34,4,8,3,0,3.500000e+00,6
35,4,0,3,1,2,4
36,2,4,2,0,2,2
