Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,3.500000e+00,2
2,0,8,1,1,2,8
3,2,0,1,1,5.000000e-01,2
4,2,8,2,1,5.000000e-01,2
5,4,2,3,1,2,4
6,0,4,3,1,2,2
7,2,8,2,0,5.000000e-01,6
8,2,8,3,1,3.500000e+00,2
9,4,0,2,1,5.000000e-01,4
10,2,0,3,1,5.000000e-01,6
11,8,2,1,1,2,4
12,0,8,3,0,5.000000e-01,2
13,2,4,2,0,5.000000e-01,2
14,8,4,3,1,5.000000e-01,6
15,0,4,1,0,2,8
16,4,8,3,0,2,4
17,4,2,3,0,5.000000e-01,2
18,4,8,1,1,5.000000e-01,4
19,0,8,2,0,5.000000e-01,6
20,4,2,1,1,3.500000e+00,2
21,4,0,2,0,3.500000e+00,4
22,0,2,3,0,5.000000e-01,4
23,4,8,2,1,3.500000e+00,4
24,8,0,2,1,2,2
25,2,0,1,0,5.000000e-01,2
26,2,0,2,1,5.000000e-01,2
27,2,8,1,0,5.000000e-01,2
28,2,8,3,0,5.000000e-01,2
29,8,4,2,0,3.500000e+00,2
30,2,4,1,0,5.000000e-01,6
31,8,0,1,0,5.000000e-01,4
32,2,4,2,1,2,2
33,0,8,3,1,5.000000e-01,2
34,0,4,3,0,2,8
35,4,0,1,1,2,4
36,2,0,2,0,5.000000e-01,2
