Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,5.000000e-01,2
2,2,0,3,0,5.000000e-01,2
3,0,4,3,0,3.500000e+00,4
4,0,4,3,1,5.000000e-01,2
5,8,4,3,1,2,8
6,8,0,1,0,5.000000e-01,4
7,2,8,1,0,5.000000e-01,6
8,2,4,1,0,5.000000e-01,4
9,8,2,3,1,5.000000e-01,2
10,2,8,2,0,5.000000e-01,2
11,0,8,2,0,3.500000e+00,2
12,2,8,2,1,2,2
13,2,4,3,1,2,2
14,0,2,1,1,5.000000e-01,4
15,8,2,1,1,5.000000e-01,6
16,4,8,1,0,5.000000e-01,2
17,0,2,2,0,5.000000e-01,2
18,8,0,3,1,2,2
19,0,4,2,0,5.000000e-01,8
20,2,0,3,1,2,2
21,2,4,3,0,5.000000e-01,4
22,4,2,2,0,2,2
23,4,0,2,1,5.000000e-01,6
24,0,8,2,1,2,4
25,0,4,1,1,3.500000e+00,4
26,0,2,1,0,2,4
27,8,2,3,0,5.000000e-01,2
28,4,2,1,1,5.000000e-01,2
29,0,8,3,0,5.000000e-01,6
30,4,8,2,1,3.500000e+00,8
31,4,8,3,0,5.000000e-01,6
32,8,0,1,1,2,2
33,4,8,2,0,5.000000e-01,2
34,2,4,2,1,3.500000e+00,4
35,2,0,2,1,3.500000e+00,2
36,4,8,1,1,2,4
