Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,2,2
2,8,0,2,1,2,6
3,8,2,1,0,5.000000e-01,6
4,2,4,3,0,5.000000e-01,8
5,4,0,3,0,5.000000e-01,4
6,2,0,1,0,5.000000e-01,4
7,0,8,3,0,5.000000e-01,2
8,2,4,3,1,5.000000e-01,4
9,4,0,2,1,3.500000e+00,2
10,8,2,2,1,2,4
11,8,4,2,1,5.000000e-01,4
12,4,0,1,0,5.000000e-01,8
13,0,8,1,1,5.000000e-01,2
14,8,0,1,0,3.500000e+00,6
15,8,2,3,0,2,2
16,0,4,2,0,5.000000e-01,4
17,2,0,2,1,3.500000e+00,2
18,8,4,2,0,5.000000e-01,8
19,0,2,2,0,3.500000e+00,2
20,0,2,3,1,2,2
21,2,8,3,1,2,6
22,4,2,1,1,5.000000e-01,2
23,0,8,3,1,2,2
24,4,0,3,1,3.500000e+00,2
25,8,4,3,0,2,2
26,8,4,1,1,2,4
27,8,4,3,1,5.000000e-01,2
28,2,8,2,0,5.000000e-01,2
29,2,4,1,0,5.000000e-01,4
30,2,0,1,1,5.000000e-01,4
31,8,2,1,1,5.000000e-01,4
32,8,0,2,0,3.500000e+00,6
33,2,4,2,1,5.000000e-01,2
34,2,4,2,0,5.000000e-01,2
35,4,8,1,0,5.000000e-01,2
36,2,0,3,0,2,2
