Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,5.000000e-01,2
2,2,0,3,1,2,2
3,2,4,3,1,5.000000e-01,4
4,2,0,1,1,2,2
5,4,8,2,1,5.000000e-01,6
6,0,2,3,0,2,6
7,2,4,3,0,5.000000e-01,6
8,4,2,1,1,3.500000e+00,4
9,0,8,2,1,5.000000e-01,2
10,2,8,3,0,3.500000e+00,2
11,8,4,1,1,5.000000e-01,8
12,0,4,2,0,5.000000e-01,2
13,4,0,3,1,5.000000e-01,4
14,2,4,1,0,5.000000e-01,6
15,8,2,2,0,5.000000e-01,2
16,2,4,2,0,5.000000e-01,4
17,8,2,3,1,5.000000e-01,2
18,2,0,1,0,5.000000e-01,4
19,2,8,1,1,5.000000e-01,2
20,0,4,1,0,2,6
21,8,0,1,0,5.000000e-01,2
22,4,8,1,0,2,4
23,4,8,3,0,3.500000e+00,2
24,4,0,2,1,5.000000e-01,2
25,0,4,3,0,5.000000e-01,4
26,2,4,2,1,3.500000e+00,4
27,8,4,3,1,5.000000e-01,2
28,2,0,2,1,2,4
29,8,4,2,0,2,4
30,0,8,2,0,2,8
31,4,0,1,1,5.000000e-01,2
32,0,2,2,0,3.500000e+00,2
33,0,8,1,1,3.500000e+00,2
34,8,0,3,1,2,2
35,8,2,1,0,5.000000e-01,2
36,2,8,2,1,2,8
