Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,2,2
2,0,2,3,0,3.500000e+00,4
3,4,8,3,0,2,2
4,8,0,2,0,2,6
5,2,8,1,0,3.500000e+00,4
6,0,2,2,0,2,2
7,0,8,1,1,5.000000e-01,4
8,2,0,1,1,2,4
9,2,0,2,1,3.500000e+00,2
10,0,2,3,1,5.000000e-01,2
11,2,8,3,1,5.000000e-01,2
12,4,2,2,1,5.000000e-01,6
13,8,2,1,1,5.000000e-01,2
14,0,4,3,1,5.000000e-01,4
15,4,0,2,1,2,2
16,8,4,3,1,5.000000e-01,2
17,2,8,3,0,5.000000e-01,2
18,4,8,1,0,3.500000e+00,8
19,8,4,2,1,5.000000e-01,8
20,8,4,1,1,5.000000e-01,2
21,2,4,1,1,2,4
22,4,2,3,1,5.000000e-01,2
23,0,8,3,0,2,6
24,2,8,2,0,3.500000e+00,4
25,2,8,2,1,5.000000e-01,4
26,4,0,2,0,5.000000e-01,2
27,8,0,1,0,5.000000e-01,2
28,0,8,3,1,5.000000e-01,2
29,0,2,1,0,5.000000e-01,6
30,4,2,2,0,2,4
31,8,0,2,1,5.000000e-01,4
32,4,0,1,0,5.000000e-01,2
33,0,4,3,0,2,8
34,8,4,2,0,3.500000e+00,2
35,4,2,1,0,5.000000e-01,2
36,2,4,3,0,5.000000e-01,6
