Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,2,2
2,8,4,1,0,5.000000e-01,4
3,0,8,2,0,5.000000e-01,2
4,0,8,2,1,5.000000e-01,6
5,0,4,1,0,2,4
6,4,2,3,1,5.000000e-01,2
7,8,0,3,1,5.000000e-01,2
8,0,8,1,0,5.000000e-01,2
9,2,0,1,1,3.500000e+00,2
10,2,8,2,0,3.500000e+00,8
11,4,0,3,1,3.500000e+00,2
12,0,4,2,0,5.000000e-01,4
13,2,0,1,0,5.000000e-01,2
14,0,2,2,1,5.000000e-01,4
15,2,0,3,0,3.500000e+00,2
16,8,2,3,1,5.000000e-01,4
17,0,2,2,0,2,2
18,4,8,2,0,5.000000e-01,6
19,4,8,2,1,5.000000e-01,2
20,0,2,3,1,2,2
21,4,2,2,1,2,8
22,0,8,3,0,5.000000e-01,2
23,8,2,1,1,2,6
24,2,4,1,1,5.000000e-01,2
25,8,4,3,0,3.500000e+00,6
26,4,0,1,1,2,2
27,4,8,1,1,2,2
28,8,2,1,0,2,8
29,2,8,3,0,2,2
30,2,8,2,1,5.000000e-01,4
31,8,0,1,1,5.000000e-01,4
32,4,0,3,0,5.000000e-01,6
33,4,8,3,1,5.000000e-01,2
34,0,4,2,1,5.000000e-01,4
35,2,4,1,0,5.000000e-01,4
36,4,2,2,0,3.500000e+00,4
