onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.330920	1.639690	choice_friend	1.639690	4	high	2	4
9.596100	1.000000	outcome_friend_defect	1.639690	4	high	2	4
13.887700	1.840300	choice_stranger	1.840300	4	low	4	8
19.157900	1.000000	outcome_stranger_defect	1.840300	4	low	4	8
29.475200	1.532470	choice_friend	1.532470	4	high	0	4
34.746500	1.000000	outcome_friend_defect	1.532470	4	high	0	4
38.749900	1.481790	choice_computer	1.481790	0	low	0	4
48.347600	1.792080	choice_friend	1.792080	8	high	4	8
53.609200	1.000000	outcome_friend_defect	1.792080	8	high	4	8
63.607900	2.061550	choice_computer	2.061550	4	low	4	8
68.865600	1.000000	outcome_computer_defect	2.061550	4	low	4	8
72.881300	2.045420	choice_computer	2.045420	8	high	0	8
79.638100	1.000000	outcome_computer_defect	2.045420	8	high	0	8
89.652600	1.704060	choice_computer	1.704060	0	low	0	4
100.918000	1.848460	choice_computer	1.848460	2	low	2	8
106.168000	1.000000	outcome_computer_defect	1.848460	2	low	2	8
114.490000	1.837320	choice_stranger	1.837320	2	high	0	2
119.743000	1.000000	outcome_stranger_defect	1.837320	2	high	0	2
123.754000	2.064160	choice_computer	2.064160	2	low	2	8
129.032000	1.000000	outcome_computer_recip	2.064160	2	low	2	8
133.319000	1.673920	choice_stranger	1.673920	4	high	2	4
138.594000	1.000000	outcome_stranger_defect	1.673920	4	high	2	4
142.885000	2.399320	choice_friend	2.399320	0	low	0	8
152.443000	2.365540	choice_stranger	2.365540	0	low	0	8
163.511000	2.039620	choice_friend	2.039620	8	high	0	8
170.288000	1.000000	outcome_friend_recip	2.039620	8	high	0	8
176.596000	2.049140	choice_friend	2.049140	4	high	0	4
183.346000	1.000000	outcome_friend_recip	2.049140	4	high	0	4
191.697000	2.043580	choice_friend	2.043580	8	high	2	8
196.946000	1.000000	outcome_friend_recip	2.043580	8	high	2	8
201.208000	2.224980	choice_friend	2.224980	2	high	0	2
209.482000	1.000000	outcome_friend_defect	2.224980	2	high	0	2
215.758000	2.284980	choice_stranger	2.284980	2	low	2	8
224.010000	1.000000	outcome_stranger_defect	2.284980	2	low	2	8
228.037000	2.050420	choice_computer	2.050420	4	low	4	8
233.299000	1.000000	outcome_computer_recip	2.050420	4	low	4	8
241.594000	1.704220	choice_stranger	1.704220	4	high	2	4
246.847000	1.000000	outcome_stranger_recip	1.704220	4	high	2	4
253.158000	1.799090	choice_stranger	1.799090	4	high	0	4
259.900000	1.000000	outcome_stranger_recip	1.799090	4	high	0	4
265.931000	1.787330	choice_computer	1.787330	2	low	2	4
271.201000	1.000000	outcome_computer_recip	1.787330	2	low	2	4
279.185000	2.344890	choice_computer	2.344890	2	low	2	4
285.960000	1.000000	outcome_computer_defect	2.344890	2	low	2	4
291.948000	1.574500	choice_computer	1.574500	0	low	0	2
304.987000	1.913000	choice_stranger	1.913000	0	low	0	2
318.047000	1.598040	choice_stranger	1.598040	8	high	4	8
326.314000	1.000000	outcome_stranger_recip	1.598040	8	high	4	8
330.654000	2.001250	choice_friend	2.001250	0	low	0	2
343.208000	1.506530	choice_stranger	1.506530	8	high	0	8
348.472000	1.000000	outcome_stranger_recip	1.506530	8	high	0	8
354.762000	1.679860	choice_friend	1.679860	4	high	2	4
360.025000	1.000000	outcome_friend_recip	1.679860	4	high	2	4
364.301000	1.514930	choice_friend	1.514930	8	high	4	8
369.543000	1.000000	outcome_friend_recip	1.514930	8	high	4	8
373.820000	1.686590	choice_stranger	1.686590	8	high	2	8
380.581000	1.000000	outcome_stranger_recip	1.686590	8	high	2	8
388.906000	1.612630	choice_friend	1.612630	8	high	2	8
395.682000	1.000000	outcome_friend_defect	1.612630	8	high	2	8
399.666000	1.678960	choice_computer	1.678960	0	low	0	2
412.235000	1.903870	choice_stranger	1.903870	4	high	0	4
420.502000	1.000000	outcome_stranger_defect	1.903870	4	high	0	4
426.495000	1.705440	choice_computer	1.705440	0	low	0	8
