onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.361750	1.667580	choice_stranger	1.667580	4	high	2	4
9.627480	1.000000	outcome_stranger_defect	1.667580	4	high	2	4
19.665100	1.542660	choice_computer	1.542660	2	high	0	2
26.441300	1.000000	outcome_computer_defect	1.542660	2	high	0	2
32.687300	1.581050	choice_stranger	1.581050	4	low	4	8
39.439500	1.000000	outcome_stranger_defect	1.581050	4	low	4	8
45.772700	1.506460	choice_friend	1.506460	2	high	0	2
51.043600	1.000000	outcome_friend_recip	1.506460	2	high	0	2
55.047100	2.073740	choice_computer	2.073740	8	high	2	8
60.309700	1.000000	outcome_computer_defect	2.073740	8	high	2	8
64.319000	1.659200	choice_computer	1.659200	4	low	4	8
69.581100	1.000000	outcome_computer_recip	1.659200	4	low	4	8
73.909500	1.442430	choice_friend	1.442430	8	high	2	8
80.674600	1.000000	outcome_friend_defect	1.442430	8	high	2	8
84.966500	1.444830	choice_stranger	1.444830	0	low	0	4
98.235900	1.469980	choice_computer	1.469980	0	low	0	8
109.826000	2.056420	choice_stranger	2.056420	8	high	2	8
118.087000	1.000000	outcome_stranger_defect	2.056420	8	high	2	8
124.485000	1.808320	choice_friend	1.808320	8	high	0	8
131.262000	1.000000	outcome_friend_defect	1.808320	8	high	0	8
139.548000	1.524680	choice_friend	1.524680	4	high	0	4
144.808000	1.000000	outcome_friend_recip	1.524680	4	high	0	4
151.150000	1.782830	choice_friend	1.782830	2	low	2	4
159.406000	1.000000	outcome_friend_defect	1.782830	2	low	2	4
163.413000	2.063550	choice_computer	2.063550	0	low	0	4
172.682000	1.918450	choice_computer	1.918450	4	high	2	4
177.956000	1.000000	outcome_computer_defect	1.918450	4	high	2	4
181.960000	1.597570	choice_computer	1.597570	0	low	0	8
191.217000	1.531610	choice_computer	1.531610	2	low	2	8
196.490000	1.000000	outcome_computer_recip	1.531610	2	low	2	8
202.796000	1.695710	choice_friend	1.695710	8	high	0	8
211.071000	1.000000	outcome_friend_recip	1.695710	8	high	0	8
219.386000	1.602590	choice_friend	1.602590	2	high	0	2
227.662000	1.000000	outcome_friend_defect	1.602590	2	high	0	2
231.978000	1.703820	choice_friend	1.703820	0	low	0	4
243.232000	1.792490	choice_computer	1.792490	4	low	4	8
250.005000	1.000000	outcome_computer_defect	1.792490	4	low	4	8
253.998000	1.435240	choice_computer	1.435240	2	low	2	4
260.753000	1.000000	outcome_computer_recip	1.435240	2	low	2	4
269.072000	1.740330	choice_stranger	1.740330	0	low	0	2
284.342000	1.583090	choice_computer	1.583090	0	low	0	4
295.935000	1.333070	choice_friend	1.333070	8	high	4	8
301.198000	1.000000	outcome_friend_recip	1.333070	8	high	4	8
311.505000	1.726420	choice_friend	1.726420	4	high	2	4
316.756000	1.000000	outcome_friend_recip	1.726420	4	high	2	4
321.052000	1.769820	choice_stranger	1.769820	8	high	0	8
327.824000	1.000000	outcome_stranger_defect	1.769820	8	high	0	8
331.823000	2.125140	choice_computer	2.125140	2	high	0	2
337.092000	1.000000	outcome_computer_recip	2.125140	2	high	0	2
345.401000	1.540360	choice_friend	1.540360	8	high	4	8
350.670000	1.000000	outcome_friend_defect	1.540360	8	high	4	8
354.945000	1.904830	choice_stranger	1.904830	2	low	2	4
363.211000	1.000000	outcome_stranger_recip	1.904830	2	low	2	4
367.505000	2.724310	choice_stranger	2.724310	4	low	4	8
374.254000	1.000000	outcome_stranger_recip	2.724310	4	low	4	8
378.546000	2.440330	choice_stranger	2.440330	2	low	2	8
385.292000	1.000000	outcome_stranger_recip	2.440330	2	low	2	8
391.624000	2.390860	choice_stranger	2.390860	4	high	0	4
396.893000	1.000000	outcome_stranger_defect	2.390860	4	high	0	4
401.249000	1.522470	choice_friend	1.522470	8	high	2	8
406.523000	1.000000	outcome_friend_recip	1.522470	8	high	2	8
410.825000	1.737590	choice_stranger	1.737590	0	low	0	2
421.883000	1.537430	choice_stranger	1.537430	8	high	0	8
430.153000	1.000000	outcome_stranger_recip	1.537430	8	high	0	8
