onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.013060	1.783460	choice_computer	1.783460	4	high	0	4
9.283390	1.000000	outcome_computer_recip	1.783460	4	high	0	4
19.597900	1.661370	choice_friend	1.661370	4	high	2	4
26.372700	1.000000	outcome_friend_defect	1.661370	4	high	2	4
30.370200	1.631530	choice_computer	1.631530	2	low	2	8
37.138800	1.000000	outcome_computer_recip	1.631530	2	low	2	8
41.418300	1.442160	choice_stranger	1.442160	4	high	2	4
49.690100	1.000000	outcome_stranger_defect	1.442160	4	high	2	4
53.981100	2.290540	choice_friend	2.290540	0	low	0	2
67.544600	2.071220	choice_friend	2.071220	4	high	0	4
72.820900	1.000000	outcome_friend_recip	2.071220	4	high	0	4
78.809900	1.864910	choice_computer	1.864910	0	low	0	2
88.356100	2.076590	choice_stranger	2.076590	4	high	2	4
93.611400	1.000000	outcome_stranger_recip	2.076590	4	high	2	4
97.634400	1.522190	choice_computer	1.522190	8	high	0	8
102.912000	1.000000	outcome_computer_defect	1.522190	8	high	0	8
108.889000	2.177140	choice_computer	2.177140	8	high	0	8
114.161000	1.000000	outcome_computer_recip	2.177140	8	high	0	8
118.455000	1.868730	choice_stranger	1.868730	8	high	2	8
123.717000	1.000000	outcome_stranger_recip	1.868730	8	high	2	8
128.012000	2.203350	choice_stranger	2.203350	0	low	0	2
143.053000	1.907350	choice_stranger	1.907350	8	high	4	8
148.302000	1.000000	outcome_stranger_recip	1.907350	8	high	4	8
154.594000	1.859780	choice_stranger	1.859780	8	high	0	8
159.845000	1.000000	outcome_stranger_recip	1.859780	8	high	0	8
164.176000	2.104700	choice_friend	2.104700	0	low	0	2
173.692000	1.810670	choice_friend	1.810670	4	low	4	8
181.954000	1.000000	outcome_friend_recip	1.810670	4	low	4	8
186.258000	2.305260	choice_stranger	2.305260	0	low	0	2
197.315000	1.707040	choice_friend	1.707040	8	high	0	8
204.092000	1.000000	outcome_friend_defect	1.707040	8	high	0	8
208.073000	1.824030	choice_computer	1.824030	2	low	2	8
213.330000	1.000000	outcome_computer_defect	1.824030	2	low	2	8
219.351000	1.838980	choice_computer	1.838980	0	low	0	2
231.895000	1.755440	choice_stranger	1.755440	4	high	0	4
237.167000	1.000000	outcome_stranger_recip	1.755440	4	high	0	4
243.158000	1.667560	choice_computer	1.667560	4	high	2	4
248.411000	1.000000	outcome_computer_recip	1.667560	4	high	2	4
252.429000	1.787650	choice_computer	1.787650	4	high	0	4
257.707000	1.000000	outcome_computer_defect	1.787650	4	high	0	4
265.982000	1.529810	choice_stranger	1.529810	8	high	4	8
274.252000	1.000000	outcome_stranger_defect	1.529810	8	high	4	8
284.522000	1.819860	choice_stranger	1.819860	0	low	0	4
295.609000	1.393760	choice_friend	1.393760	8	high	2	8
302.373000	1.000000	outcome_friend_defect	1.393760	8	high	2	8
308.692000	1.605090	choice_friend	1.605090	8	high	2	8
315.469000	1.000000	outcome_friend_recip	1.605090	8	high	2	8
319.732000	1.473980	choice_stranger	1.473980	8	high	0	8
324.999000	1.000000	outcome_stranger_defect	1.473980	8	high	0	8
333.263000	1.920810	choice_stranger	1.920810	8	high	2	8
338.501000	1.000000	outcome_stranger_defect	1.920810	8	high	2	8
344.539000	1.787130	choice_computer	1.787130	2	low	2	4
351.301000	1.000000	outcome_computer_defect	1.787130	2	low	2	4
357.298000	2.022580	choice_computer	2.022580	8	high	4	8
364.061000	1.000000	outcome_computer_defect	2.022580	8	high	4	8
372.356000	2.160190	choice_friend	2.160190	8	high	0	8
377.623000	1.000000	outcome_friend_recip	2.160190	8	high	0	8
381.927000	2.079960	choice_friend	2.079960	8	high	4	8
387.201000	1.000000	outcome_friend_defect	2.079960	8	high	4	8
393.511000	1.922530	choice_friend	1.922530	4	high	0	4
398.762000	1.000000	outcome_friend_defect	1.922530	4	high	0	4
409.090000	1.855450	choice_friend	1.855450	2	low	2	4
417.366000	1.000000	outcome_friend_recip	1.855450	2	low	2	4
423.353000	2.154670	choice_computer	2.154670	4	low	4	8
431.627000	1.000000	outcome_computer_recip	2.154670	4	low	4	8
