onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.343120	1.864730	choice_friend	1.864730	8	high	0	8
11.094500	1.000000	outcome_friend_recip	1.864730	8	high	0	8
17.403800	2.083080	choice_friend	2.083080	8	high	2	8
25.674800	1.000000	outcome_friend_defect	2.083080	8	high	2	8
29.667700	1.628890	choice_computer	1.628890	8	high	0	8
34.947600	1.000000	outcome_computer_recip	1.628890	8	high	0	8
41.253400	1.735970	choice_friend	1.735970	2	high	0	2
46.531800	1.000000	outcome_friend_recip	1.735970	2	high	0	2
56.528000	1.523880	choice_computer	1.523880	4	high	0	4
61.804400	1.000000	outcome_computer_defect	1.523880	4	high	0	4
72.075700	1.854300	choice_stranger	1.854300	4	high	0	4
78.837000	1.000000	outcome_stranger_defect	1.854300	4	high	0	4
83.163600	2.094200	choice_friend	2.094200	4	high	0	4
88.427800	1.000000	outcome_friend_defect	2.094200	4	high	0	4
92.703200	1.778620	choice_stranger	1.778620	8	high	0	8
97.981900	1.000000	outcome_stranger_recip	1.778620	8	high	0	8
104.252000	2.206970	choice_stranger	2.206970	4	high	2	4
111.010000	1.000000	outcome_stranger_recip	2.206970	4	high	2	4
115.338000	1.729410	choice_friend	1.729410	4	high	0	4
122.110000	1.000000	outcome_friend_recip	1.729410	4	high	0	4
130.107000	2.006460	choice_computer	2.006460	2	high	0	2
136.870000	1.000000	outcome_computer_recip	2.006460	2	high	0	2
143.159000	1.914510	choice_stranger	1.914510	4	high	0	4
148.432000	1.000000	outcome_stranger_recip	1.914510	4	high	0	4
154.428000	1.871100	choice_computer	1.871100	2	low	2	4
159.692000	1.000000	outcome_computer_defect	1.871100	2	low	2	4
164.016000	1.491260	choice_friend	1.491260	8	high	0	8
172.283000	1.000000	outcome_friend_defect	1.491260	8	high	0	8
176.613000	2.455450	choice_friend	2.455450	0	low	0	2
185.872000	1.969720	choice_computer	1.969720	0	low	0	2
199.476000	1.893330	choice_friend	1.893330	4	low	4	8
206.232000	1.000000	outcome_friend_defect	1.893330	4	low	4	8
212.582000	1.581520	choice_friend	1.581520	4	high	2	4
217.849000	1.000000	outcome_friend_recip	1.581520	4	high	2	4
222.172000	1.531980	choice_friend	1.531980	8	high	4	8
227.415000	1.000000	outcome_friend_recip	1.531980	8	high	4	8
233.448000	1.715860	choice_computer	1.715860	4	low	4	8
240.212000	1.000000	outcome_computer_defect	1.715860	4	low	4	8
244.201000	2.255070	choice_computer	2.255070	0	low	0	4
255.753000	1.828900	choice_stranger	1.828900	2	high	0	2
261.016000	1.000000	outcome_stranger_recip	1.828900	2	high	0	2
265.345000	1.461270	choice_friend	1.461270	4	high	2	4
270.614000	1.000000	outcome_friend_defect	1.461270	4	high	2	4
274.906000	1.908930	choice_stranger	1.908930	8	high	4	8
283.167000	1.000000	outcome_stranger_recip	1.908930	8	high	4	8
287.464000	1.478040	choice_stranger	1.478040	8	high	2	8
292.736000	1.000000	outcome_stranger_defect	1.478040	8	high	2	8
298.733000	1.901950	choice_computer	1.901950	8	high	0	8
305.505000	1.000000	outcome_computer_defect	1.901950	8	high	0	8
309.502000	1.473700	choice_computer	1.473700	2	low	2	8
314.782000	1.000000	outcome_computer_recip	1.473700	2	low	2	8
319.068000	1.832620	choice_stranger	1.832620	2	low	2	8
324.331000	1.000000	outcome_stranger_recip	1.832620	2	low	2	8
332.634000	1.694560	choice_stranger	1.694560	2	high	0	2
337.910000	1.000000	outcome_stranger_defect	1.694560	2	high	0	2
348.174000	1.484010	choice_stranger	1.484010	8	high	4	8
354.932000	1.000000	outcome_stranger_defect	1.484010	8	high	4	8
363.245000	1.609710	choice_stranger	1.609710	0	low	0	8
375.519000	2.111630	choice_computer	2.111630	4	high	2	4
383.791000	1.000000	outcome_computer_recip	2.111630	4	high	2	4
392.069000	1.557770	choice_stranger	1.557770	2	low	2	4
398.843000	1.000000	outcome_stranger_defect	1.557770	2	low	2	4
402.834000	1.803230	choice_computer	1.803230	8	high	2	8
408.099000	1.000000	outcome_computer_defect	1.803230	8	high	2	8
414.437000	1.592110	choice_friend	1.592110	8	high	2	8
422.701000	1.000000	outcome_friend_recip	1.592110	8	high	2	8
426.711000	1.510850	choice_computer	1.510850	4	low	4	8
431.973000	1.000000	outcome_computer_recip	1.510850	4	low	4	8
