Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,0,2,4
2,2,0,3,0,3.500000e+00,2
3,0,4,2,0,3.500000e+00,6
4,2,8,2,1,2,6
5,0,8,2,0,5.000000e-01,2
6,2,0,2,0,5.000000e-01,2
7,4,2,3,1,5.000000e-01,2
8,8,4,1,0,2,4
9,0,4,3,0,2,2
10,2,4,1,1,2,2
11,8,4,3,1,5.000000e-01,2
12,4,8,2,1,3.500000e+00,2
13,0,2,2,1,5.000000e-01,2
14,8,2,3,1,5.000000e-01,2
15,4,2,2,1,5.000000e-01,4
16,0,8,3,0,5.000000e-01,6
17,0,8,2,1,3.500000e+00,2
18,4,8,2,0,2,2
19,8,0,1,0,5.000000e-01,2
20,8,2,2,0,5.000000e-01,2
21,2,0,1,0,2,2
22,4,2,1,0,5.000000e-01,4
23,2,8,1,0,2,6
24,0,4,1,1,5.000000e-01,4
25,8,4,3,0,3.500000e+00,2
26,2,8,3,0,5.000000e-01,4
27,0,8,3,1,5.000000e-01,4
28,0,4,1,0,5.000000e-01,8
29,4,0,2,1,5.000000e-01,2
30,4,0,3,1,2,8
31,4,8,1,1,2,4
32,2,4,2,0,5.000000e-01,2
33,2,0,1,1,5.000000e-01,8
34,8,0,1,1,3.500000e+00,6
35,2,0,3,1,5.000000e-01,4
36,8,2,1,1,5.000000e-01,4
