Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,2,6
2,4,0,2,1,2,4
3,0,4,3,1,5.000000e-01,2
4,8,0,2,1,2,4
5,4,2,1,0,5.000000e-01,2
6,0,8,2,0,2,2
7,2,0,3,1,5.000000e-01,8
8,0,4,3,0,3.500000e+00,4
9,8,0,1,1,2,2
10,4,0,1,1,5.000000e-01,2
11,8,2,2,0,2,6
12,8,4,2,1,2,2
13,8,2,1,1,5.000000e-01,8
14,2,4,2,1,3.500000e+00,2
15,8,0,3,0,5.000000e-01,2
16,4,8,3,1,5.000000e-01,2
17,8,4,2,0,3.500000e+00,4
18,4,2,1,1,5.000000e-01,4
19,0,2,1,1,5.000000e-01,6
20,2,0,2,1,5.000000e-01,2
21,4,8,1,1,5.000000e-01,2
22,2,0,1,0,2,2
23,2,8,3,1,5.000000e-01,2
24,4,0,2,0,5.000000e-01,2
25,2,8,1,0,5.000000e-01,2
26,4,2,3,1,3.500000e+00,4
27,0,2,2,0,5.000000e-01,4
28,4,8,3,0,3.500000e+00,4
29,8,0,1,0,5.000000e-01,2
30,8,2,2,1,5.000000e-01,8
31,0,4,1,0,3.500000e+00,2
32,8,4,1,0,2,4
33,4,2,3,0,2,2
34,0,2,3,0,5.000000e-01,6
35,4,2,2,0,5.000000e-01,4
36,8,2,3,0,5.000000e-01,6
