Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,0,5.000000e-01,4
2,2,0,1,0,5.000000e-01,2
3,4,2,3,1,3.500000e+00,4
4,4,8,3,1,2,2
5,0,4,1,0,2,8
6,8,2,1,0,3.500000e+00,4
7,0,4,2,1,3.500000e+00,4
8,8,4,2,0,5.000000e-01,4
9,8,0,2,0,2,2
10,4,2,2,1,5.000000e-01,2
11,2,8,1,1,5.000000e-01,6
12,2,8,3,1,5.000000e-01,2
13,2,4,2,0,3.500000e+00,2
14,4,0,2,0,5.000000e-01,6
15,0,2,2,1,5.000000e-01,4
16,0,4,1,1,5.000000e-01,8
17,0,4,3,0,5.000000e-01,6
18,4,8,1,1,3.500000e+00,2
19,2,0,3,1,5.000000e-01,2
20,8,0,1,1,5.000000e-01,2
21,2,0,1,1,5.000000e-01,2
22,4,8,3,0,5.000000e-01,4
23,4,8,1,0,5.000000e-01,4
24,8,0,3,1,5.000000e-01,6
25,8,0,1,0,5.000000e-01,2
26,0,8,2,1,2,2
27,8,2,2,1,3.500000e+00,2
28,4,2,1,1,5.000000e-01,2
29,8,2,3,0,2,2
30,2,0,3,0,2,4
31,8,0,3,0,2,8
32,4,2,1,0,2,2
33,4,2,3,0,5.000000e-01,6
34,2,0,2,0,2,2
35,4,0,3,1,2,4
36,8,4,2,1,5.000000e-01,2
