Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,3.500000e+00,2
2,4,0,3,1,5.000000e-01,2
3,8,4,1,1,2,2
4,2,0,3,0,2,2
5,0,8,1,0,2,6
6,0,4,1,1,2,2
7,8,2,2,1,2,6
8,0,4,2,1,2,2
9,8,4,2,0,5.000000e-01,2
10,0,2,2,1,2,2
11,4,2,1,0,5.000000e-01,2
12,2,8,3,1,5.000000e-01,4
13,2,4,2,0,5.000000e-01,2
14,4,2,3,1,3.500000e+00,2
15,8,4,1,0,5.000000e-01,2
16,2,0,2,0,5.000000e-01,2
17,8,2,1,0,3.500000e+00,4
18,2,8,2,0,5.000000e-01,4
19,4,8,3,0,5.000000e-01,4
20,8,0,2,0,5.000000e-01,2
21,0,4,1,0,2,2
22,8,0,1,1,5.000000e-01,4
23,8,0,2,1,5.000000e-01,2
24,8,0,3,0,5.000000e-01,4
25,4,2,2,1,3.500000e+00,6
26,8,0,3,1,5.000000e-01,4
27,4,2,3,0,5.000000e-01,8
28,2,8,1,1,5.000000e-01,2
29,0,4,3,0,5.000000e-01,2
30,0,2,3,1,3.500000e+00,4
31,2,0,1,1,5.000000e-01,4
32,8,4,3,1,2,6
33,0,4,2,0,3.500000e+00,8
34,2,0,1,0,5.000000e-01,4
35,2,8,3,0,2,8
36,4,2,1,1,5.000000e-01,6
