Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,2,2
2,0,4,2,1,3.500000e+00,2
3,2,8,1,1,2,2
4,8,2,3,1,5.000000e-01,2
5,0,8,3,1,5.000000e-01,4
6,2,0,2,1,5.000000e-01,2
7,2,4,2,1,5.000000e-01,6
8,0,4,1,0,5.000000e-01,8
9,4,2,3,0,3.500000e+00,4
10,2,8,1,0,3.500000e+00,2
11,2,8,2,1,3.500000e+00,8
12,0,8,3,0,5.000000e-01,2
13,0,4,3,0,5.000000e-01,4
14,4,2,1,1,2,2
15,0,2,3,1,2,2
16,2,8,2,0,5.000000e-01,2
17,8,4,3,1,5.000000e-01,4
18,8,0,2,1,2,4
19,2,4,1,0,3.500000e+00,2
20,8,2,3,0,5.000000e-01,6
21,2,4,3,1,5.000000e-01,2
22,0,4,3,1,5.000000e-01,8
23,4,8,2,0,5.000000e-01,4
24,8,0,1,0,5.000000e-01,2
25,8,0,2,0,3.500000e+00,4
26,4,0,1,1,5.000000e-01,2
27,8,4,1,1,5.000000e-01,2
28,8,4,2,1,2,4
29,0,2,1,1,2,4
30,4,8,3,0,2,4
31,0,2,3,0,2,6
32,0,2,2,0,2,6
33,8,4,1,0,5.000000e-01,2
34,0,4,2,0,5.000000e-01,2
35,0,2,1,0,5.000000e-01,6
36,4,2,2,0,5.000000e-01,2
