Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,0,5.000000e-01,4
2,0,2,1,1,2,8
3,4,8,2,1,3.500000e+00,4
4,2,8,3,0,2,4
5,2,0,3,1,3.500000e+00,4
6,0,4,1,1,5.000000e-01,2
7,0,2,3,0,2,4
8,4,2,3,0,5.000000e-01,2
9,0,4,2,1,2,6
10,4,2,3,1,5.000000e-01,6
11,8,0,1,0,5.000000e-01,2
12,0,4,2,0,2,2
13,8,2,1,1,5.000000e-01,4
14,0,8,1,1,3.500000e+00,2
15,8,4,2,0,2,2
16,0,4,3,1,5.000000e-01,8
17,0,2,1,0,5.000000e-01,2
18,0,8,3,0,5.000000e-01,2
19,0,4,3,0,5.000000e-01,6
20,8,4,3,0,2,2
21,4,2,1,1,5.000000e-01,2
22,2,8,1,0,2,4
23,8,2,3,1,5.000000e-01,2
24,4,2,1,0,3.500000e+00,6
25,4,2,2,0,5.000000e-01,2
26,8,0,2,1,5.000000e-01,4
27,4,8,1,1,5.000000e-01,2
28,2,8,2,1,2,2
29,8,2,2,0,5.000000e-01,4
30,8,0,3,1,3.500000e+00,6
31,8,4,3,1,3.500000e+00,2
32,2,0,2,1,5.000000e-01,2
33,0,4,1,0,2,8
34,0,2,2,0,5.000000e-01,2
35,4,8,1,0,5.000000e-01,2
36,2,4,2,1,5.000000e-01,4
