Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,1,5.000000e-01,2
2,8,4,3,0,5.000000e-01,8
3,8,0,3,1,5.000000e-01,2
4,8,0,1,0,2,4
5,0,2,1,1,2,2
6,0,4,1,1,5.000000e-01,4
7,0,4,2,0,5.000000e-01,6
8,0,4,3,0,3.500000e+00,4
9,4,2,1,0,3.500000e+00,2
10,4,0,3,1,2,2
11,8,4,1,0,2,8
12,8,0,2,1,2,2
13,8,2,3,1,5.000000e-01,6
14,2,4,3,0,5.000000e-01,2
15,8,4,2,0,3.500000e+00,4
16,8,4,3,1,5.000000e-01,4
17,0,8,3,0,5.000000e-01,2
18,2,0,2,0,3.500000e+00,2
19,4,2,2,1,5.000000e-01,2
20,2,4,1,1,5.000000e-01,2
21,8,4,2,1,5.000000e-01,2
22,8,4,1,1,3.500000e+00,2
23,0,8,2,0,5.000000e-01,4
24,8,2,3,0,2,4
25,2,0,3,0,5.000000e-01,6
26,2,8,2,1,2,4
27,4,0,2,1,5.000000e-01,6
28,0,4,1,0,5.000000e-01,2
29,8,2,2,0,5.000000e-01,6
30,8,2,1,0,2,2
31,2,0,1,0,2,4
32,8,2,1,1,5.000000e-01,8
33,2,4,3,1,5.000000e-01,2
34,8,0,1,1,2,2
35,2,0,2,1,5.000000e-01,2
36,4,2,2,0,3.500000e+00,4
