Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,0,5.000000e-01,6
2,0,4,2,1,2,2
3,2,4,2,1,3.500000e+00,4
4,0,2,2,0,5.000000e-01,2
5,4,0,1,1,5.000000e-01,2
6,8,2,1,1,5.000000e-01,2
7,0,8,3,0,5.000000e-01,4
8,8,4,2,0,2,2
9,2,8,2,1,3.500000e+00,4
10,4,8,1,0,2,6
11,8,0,1,1,3.500000e+00,2
12,8,0,2,0,5.000000e-01,4
13,2,4,1,0,5.000000e-01,4
14,8,2,3,1,5.000000e-01,4
15,0,8,3,1,5.000000e-01,6
16,0,8,2,1,5.000000e-01,2
17,8,2,1,0,5.000000e-01,2
18,2,8,3,0,5.000000e-01,2
19,4,8,2,1,5.000000e-01,4
20,0,4,3,1,2,4
21,2,0,2,1,2,2
22,8,4,3,1,5.000000e-01,4
23,4,8,1,1,2,2
24,0,2,3,1,2,2
25,2,0,1,1,3.500000e+00,8
26,4,2,1,1,5.000000e-01,4
27,2,0,3,0,5.000000e-01,2
28,0,4,2,0,5.000000e-01,2
29,8,4,3,0,5.000000e-01,2
30,0,4,1,0,5.000000e-01,2
31,8,2,2,0,2,6
32,0,4,3,0,2,2
33,0,2,1,0,3.500000e+00,8
34,4,2,3,0,2,6
35,4,2,2,0,3.500000e+00,8
36,4,2,3,1,5.000000e-01,2
