Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,5.000000e-01,2
2,4,2,3,1,5.000000e-01,2
3,8,4,1,0,5.000000e-01,2
4,8,4,2,0,5.000000e-01,4
5,2,4,3,0,5.000000e-01,4
6,2,8,1,0,2,2
7,0,4,3,0,3.500000e+00,2
8,0,2,2,0,2,4
9,2,4,1,0,5.000000e-01,2
10,8,2,1,1,3.500000e+00,6
11,8,0,3,1,2,8
12,2,0,3,1,5.000000e-01,4
13,4,2,1,1,5.000000e-01,4
14,2,8,2,1,2,2
15,0,2,2,1,5.000000e-01,6
16,4,2,2,1,2,2
17,4,8,3,0,5.000000e-01,4
18,0,8,2,1,5.000000e-01,2
19,0,8,2,0,2,2
20,0,8,3,0,5.000000e-01,8
21,2,0,3,0,5.000000e-01,4
22,8,4,1,1,2,6
23,2,8,3,1,5.000000e-01,2
24,8,2,3,0,2,2
25,0,4,1,1,5.000000e-01,4
26,8,4,3,1,5.000000e-01,6
27,4,0,3,1,2,2
28,8,0,1,0,5.000000e-01,6
29,0,4,1,0,3.500000e+00,2
30,2,0,1,0,2,2
31,8,4,2,1,3.500000e+00,2
32,2,0,1,1,3.500000e+00,4
33,4,2,2,0,5.000000e-01,4
34,2,8,2,0,5.000000e-01,2
35,4,0,2,0,5.000000e-01,2
36,4,0,2,1,3.500000e+00,8
