Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,5.000000e-01,2
2,8,4,1,1,2,8
3,0,4,3,0,5.000000e-01,2
4,0,4,2,1,2,2
5,0,8,3,1,5.000000e-01,2
6,8,4,2,0,5.000000e-01,4
7,8,4,3,0,3.500000e+00,4
8,4,2,2,0,2,2
9,4,8,2,1,3.500000e+00,6
10,0,4,1,1,2,6
11,8,2,3,1,3.500000e+00,2
12,4,0,2,0,5.000000e-01,2
13,2,4,3,1,5.000000e-01,4
14,2,4,3,0,5.000000e-01,2
15,0,2,2,1,5.000000e-01,4
16,0,8,2,0,2,2
17,2,4,1,1,5.000000e-01,2
18,4,8,3,1,5.000000e-01,6
19,8,2,1,1,5.000000e-01,6
20,8,0,2,1,2,4
21,2,8,2,1,5.000000e-01,4
22,0,2,3,0,5.000000e-01,2
23,8,2,1,0,5.000000e-01,2
24,8,0,1,1,2,4
25,2,8,2,0,3.500000e+00,8
26,2,0,2,0,5.000000e-01,6
27,2,4,1,0,3.500000e+00,2
28,4,2,2,1,5.000000e-01,4
29,8,0,3,0,5.000000e-01,2
30,0,4,1,0,5.000000e-01,4
31,2,0,1,0,5.000000e-01,2
32,8,0,1,0,2,8
33,4,8,1,0,3.500000e+00,4
34,0,2,3,1,2,2
35,4,0,3,1,2,2
36,0,2,1,1,5.000000e-01,2
