Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,5.000000e-01,2
2,2,4,3,1,5.000000e-01,2
3,0,8,3,0,5.000000e-01,2
4,8,2,3,0,2,2
5,2,4,3,0,5.000000e-01,4
6,4,0,3,1,5.000000e-01,6
7,8,4,1,1,2,2
8,8,0,2,1,5.000000e-01,2
9,0,8,1,0,3.500000e+00,2
10,4,8,1,0,3.500000e+00,4
11,8,2,1,0,2,8
12,8,2,3,1,3.500000e+00,6
13,4,0,1,1,3.500000e+00,2
14,0,2,3,1,5.000000e-01,4
15,0,2,2,0,2,2
16,8,4,3,0,5.000000e-01,4
17,8,4,3,1,5.000000e-01,8
18,0,4,2,0,2,4
19,4,0,3,0,3.500000e+00,2
20,2,4,1,0,5.000000e-01,6
21,2,8,2,1,2,2
22,8,4,2,0,5.000000e-01,6
23,0,2,1,1,5.000000e-01,4
24,8,4,2,1,5.000000e-01,2
25,0,4,1,0,2,4
26,2,4,2,1,5.000000e-01,2
27,0,2,1,0,5.000000e-01,2
28,4,2,2,0,3.500000e+00,4
29,0,8,1,1,5.000000e-01,2
30,0,4,2,1,2,6
31,0,2,3,0,5.000000e-01,8
32,0,2,2,1,2,2
33,8,2,2,0,5.000000e-01,2
34,8,0,3,1,5.000000e-01,4
35,4,2,1,1,2,4
36,0,8,2,0,5.000000e-01,2
