Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,2,4
2,4,8,1,1,2,6
3,2,4,2,1,5.000000e-01,2
4,8,0,3,0,5.000000e-01,4
5,4,2,3,1,5.000000e-01,2
6,8,0,1,0,5.000000e-01,2
7,2,8,2,0,2,4
8,2,0,2,1,5.000000e-01,4
9,2,0,3,0,2,4
10,0,8,1,1,2,4
11,8,2,3,0,5.000000e-01,8
12,8,0,2,1,5.000000e-01,2
13,0,2,3,1,5.000000e-01,6
14,8,0,2,0,5.000000e-01,2
15,4,0,1,1,2,4
16,2,0,2,0,3.500000e+00,2
17,2,8,1,0,5.000000e-01,2
18,4,0,3,0,2,2
19,4,0,1,0,5.000000e-01,6
20,2,8,3,1,3.500000e+00,2
21,2,4,2,0,2,6
22,4,8,3,0,2,2
23,0,4,2,0,5.000000e-01,4
24,2,4,1,0,5.000000e-01,4
25,8,4,2,0,3.500000e+00,2
26,8,4,3,1,5.000000e-01,2
27,2,8,2,1,2,2
28,2,0,1,0,3.500000e+00,2
29,2,8,1,1,5.000000e-01,8
30,0,2,1,1,3.500000e+00,2
31,2,4,3,0,5.000000e-01,4
32,0,4,2,1,5.000000e-01,2
33,4,2,1,1,5.000000e-01,2
34,8,0,3,1,5.000000e-01,8
35,0,4,3,1,5.000000e-01,2
36,4,8,1,0,3.500000e+00,6
