Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,2,6
2,8,0,1,0,2,8
3,4,2,1,1,5.000000e-01,2
4,8,2,3,1,5.000000e-01,2
5,0,2,1,1,5.000000e-01,2
6,2,0,3,0,3.500000e+00,2
7,0,4,1,0,2,2
8,2,4,3,0,5.000000e-01,4
9,2,8,2,1,5.000000e-01,8
10,8,2,1,0,3.500000e+00,4
11,0,2,1,0,5.000000e-01,6
12,8,0,1,1,5.000000e-01,2
13,8,4,3,0,5.000000e-01,4
14,4,2,2,0,5.000000e-01,2
15,4,0,1,1,5.000000e-01,6
16,8,4,1,1,5.000000e-01,6
17,4,0,2,0,2,2
18,0,4,3,1,5.000000e-01,4
19,8,4,2,1,5.000000e-01,4
20,0,8,2,0,5.000000e-01,2
21,0,2,2,0,5.000000e-01,8
22,8,2,2,0,2,2
23,4,8,1,0,3.500000e+00,2
24,4,2,2,1,2,2
25,8,0,2,1,5.000000e-01,2
26,4,8,3,1,5.000000e-01,6
27,2,8,3,0,2,4
28,0,8,3,1,5.000000e-01,2
29,4,2,1,0,3.500000e+00,2
30,4,2,3,1,3.500000e+00,2
31,2,0,3,1,2,4
32,8,2,1,1,3.500000e+00,2
33,4,0,2,1,5.000000e-01,4
34,4,0,3,0,5.000000e-01,2
35,8,4,2,0,2,4
36,0,8,3,0,2,4
