Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,2,6
2,8,4,1,1,3.500000e+00,2
3,2,8,3,1,5.000000e-01,2
4,4,2,2,1,2,2
5,0,8,2,1,2,4
6,4,8,1,0,5.000000e-01,6
7,2,8,2,1,3.500000e+00,6
8,0,4,2,0,5.000000e-01,2
9,2,0,2,1,5.000000e-01,2
10,0,8,1,1,2,4
11,0,2,1,0,3.500000e+00,2
12,2,0,1,1,3.500000e+00,4
13,2,8,3,0,2,4
14,0,8,3,1,2,4
15,8,2,1,0,2,2
16,4,2,3,0,5.000000e-01,2
17,8,2,1,1,5.000000e-01,2
18,4,2,2,0,3.500000e+00,4
19,0,4,1,0,5.000000e-01,2
20,0,2,3,0,5.000000e-01,4
21,8,0,3,0,5.000000e-01,6
22,0,8,2,0,5.000000e-01,4
23,4,2,1,1,5.000000e-01,2
24,4,0,3,1,3.500000e+00,8
25,0,4,3,0,5.000000e-01,2
26,0,4,2,1,5.000000e-01,2
27,8,4,3,0,5.000000e-01,2
28,4,8,2,0,2,6
29,0,4,1,1,5.000000e-01,8
30,0,8,1,0,5.000000e-01,2
31,2,0,2,0,5.000000e-01,4
32,2,8,2,0,2,2
33,4,8,3,1,5.000000e-01,2
34,2,4,1,0,2,4
35,0,2,3,1,5.000000e-01,8
36,4,2,3,1,5.000000e-01,2
