Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,2,4
2,4,8,1,1,3.500000e+00,4
3,0,4,2,1,5.000000e-01,4
4,4,2,3,1,5.000000e-01,4
5,8,4,3,0,5.000000e-01,2
6,2,0,2,1,5.000000e-01,2
7,2,4,2,1,5.000000e-01,2
8,4,8,1,0,5.000000e-01,6
9,4,2,2,0,5.000000e-01,4
10,0,4,2,0,2,2
11,2,4,3,0,5.000000e-01,2
12,0,2,1,1,3.500000e+00,2
13,4,0,3,0,2,4
14,8,2,2,0,3.500000e+00,2
15,8,2,3,0,2,2
16,2,0,2,0,5.000000e-01,2
17,2,4,1,0,5.000000e-01,2
18,2,4,1,1,5.000000e-01,6
19,2,0,3,0,2,6
20,8,0,2,0,5.000000e-01,8
21,0,4,1,0,3.500000e+00,6
22,8,4,2,0,3.500000e+00,2
23,0,2,1,0,2,2
24,8,2,1,0,3.500000e+00,2
25,8,0,3,0,2,4
26,8,0,3,1,2,4
27,4,8,2,1,5.000000e-01,4
28,8,0,2,1,5.000000e-01,2
29,2,8,3,1,5.000000e-01,2
30,2,0,3,1,2,2
31,0,4,1,1,5.000000e-01,4
32,8,2,1,1,2,2
33,0,8,1,1,5.000000e-01,8
34,0,8,1,0,5.000000e-01,2
35,8,2,2,1,5.000000e-01,8
36,4,8,3,1,5.000000e-01,6
