Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,5.000000e-01,2
2,2,8,2,0,3.500000e+00,4
3,0,4,1,1,5.000000e-01,2
4,4,2,3,1,5.000000e-01,2
5,4,0,1,0,2,2
6,2,8,3,1,5.000000e-01,2
7,8,0,3,0,3.500000e+00,4
8,0,8,1,1,2,6
9,2,0,3,0,5.000000e-01,4
10,8,4,3,1,3.500000e+00,8
11,8,0,3,1,5.000000e-01,2
12,8,4,1,1,2,6
13,0,2,1,1,3.500000e+00,4
14,4,2,2,0,5.000000e-01,2
15,0,2,3,1,2,2
16,8,4,2,1,5.000000e-01,8
17,2,0,1,0,5.000000e-01,6
18,4,8,3,0,5.000000e-01,4
19,8,4,1,0,5.000000e-01,2
20,4,2,1,1,2,2
21,8,0,1,0,2,2
22,0,8,2,1,5.000000e-01,2
23,4,0,3,0,5.000000e-01,2
24,4,2,2,1,5.000000e-01,4
25,2,8,3,0,5.000000e-01,6
26,8,2,2,1,5.000000e-01,6
27,0,2,2,0,2,2
28,4,2,1,0,5.000000e-01,2
29,8,2,1,0,2,4
30,0,4,3,1,5.000000e-01,2
31,2,4,3,0,5.000000e-01,4
32,4,8,2,0,5.000000e-01,8
33,8,2,1,1,2,4
34,0,2,2,1,3.500000e+00,4
35,4,0,2,0,3.500000e+00,2
36,8,0,2,0,2,2
