Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,5.000000e-01,4
2,4,0,3,1,5.000000e-01,2
3,8,2,2,0,3.500000e+00,2
4,2,4,3,1,2,6
5,0,8,1,1,5.000000e-01,4
6,8,4,1,1,2,4
7,4,8,1,0,2,4
8,4,8,3,1,2,2
9,8,0,2,0,3.500000e+00,6
10,2,4,2,0,5.000000e-01,2
11,2,4,2,1,5.000000e-01,2
12,8,2,2,1,2,2
13,2,4,3,0,2,2
14,2,0,3,1,5.000000e-01,6
15,4,2,1,0,5.000000e-01,2
16,4,8,2,1,2,8
17,8,0,3,0,5.000000e-01,2
18,4,0,2,1,5.000000e-01,4
19,2,8,1,1,5.000000e-01,4
20,8,0,3,1,5.000000e-01,2
21,0,2,1,0,5.000000e-01,2
22,4,2,1,1,5.000000e-01,8
23,4,8,2,0,5.000000e-01,4
24,2,0,2,0,3.500000e+00,2
25,4,0,3,0,5.000000e-01,2
26,4,0,1,1,5.000000e-01,6
27,0,2,1,1,2,6
28,0,8,1,0,5.000000e-01,2
29,2,0,2,1,3.500000e+00,4
30,4,8,3,0,3.500000e+00,2
31,8,2,3,1,2,4
32,4,0,1,0,2,2
33,2,8,3,0,5.000000e-01,8
34,0,8,2,1,5.000000e-01,2
35,0,2,3,0,3.500000e+00,4
36,8,2,1,0,5.000000e-01,2
