csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
1142.1606147611915	n/a	n/a	1304530.8699116628	886.0476219690306	n/a	785080.3883969742	n/a	873.8374074264934	n/a	n/a	763591.8146178555	n/a	n/a	n/a	n/a	0.1359234958	-0.0897767026	0.052343248200000005	-0.0183279428	0.18065112690000001	-0.0738997547	-0.0592959483	0.053011853	-0.0262286129	0.0368308013	-0.10771333570000001	0.1124695875	-0.0173997532	0.09267247039999996	-0.0368450522	0.022940722099999998	-0.1231912681	0.0409847811	0.0083828608	-0.0379508444	0.0108123563	-0.0741520398	0.0017195605	-0.0006181871	0.10312139099999999	-0.1098941418	0.0374299697	-0.0791369358	0.0108855916	-0.0916634764	0.1152654279	-0.072363537	0.032871296800000005	-0.050248412	0.07441053809999999	-0.0479106474	0.0139004249	-0.0080522623	-0.0206481559	0.018168688	-0.0710478299	0.1799022393	0.0239077369	-0.1107916551	0.1058126574	0.0201475853	-0.032795500299999995	-0.0380597762	0.0787875532	0.0345744035	-0.16041620869999998	-0.010948119899999999	-0.1465480755	0.0145563861	0.11213132039999996	-0.044848136399999995	-0.0469767607	0.0673209304	0.11895726429999999	-0.0941370658	-0.0042658515999999995	0.0768765928	0.0307719145	0.010058305200000001	-0.0415591268	-0.0193037999	-0.08760642689999999	0.051520124	0.026733307400000003	0.0932821562	-0.113710315	-0.0880365892	0.0811760881	-0.08558812980000001	0.1674988908	-0.060232658499999994	0.0499497071	0.046289358200000005	-0.1813598253	0.4803260735	0.018444021100000003	-0.17596669899999998	0.09812496550000001	0.0217337586	-0.038571381099999996	0.0214718675	-0.0611124542	-0.066328523	0.0795498959	-0.049547996500000004	0.07279973099999999	-0.05810381150000001	0.0166326414	-0.0016361249	0.0552920224	-0.0133974045	0.0281065205	-0.0398647938	0.09025214109999999	-0.023913793399999998	0.0357061679	-0.006685554200000001	0.07023878110000001	-0.1208730302	0.0030827940000000002	-0.056588084000000004	0.1154350648	-0.041832672599999995	0.012738918799999999	-0.056610773499999996	0.0533060267	-0.060001781399999995	0.0431226169	-0.0180356762	-0.0634945243	0.0109841331	-0.0521140008	-0.031224130200000002	0.0331559502	-0.0480986875	-0.015380948200000001	0.09380065789999999	-0.0689094135	-0.0753361885	0.040755522599999996	0.0265753312	-0.0570633276	0.0829568084	0.0694728863	0.0178016292	-0.1188399929	-0.0469123905	0.1745148357	0.0180364899	0.044150993	-0.055735546399999995	-0.003631395	0.1408347485	0.0047584277	0.0633981257	-0.0811353492	-0.031566723399999996	0.0200766223	0.0504605914	0.015287835900000001	-0.064857485	-0.0751733402	0.006133556	0.0699096425	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.041862	n/a	0.0017524270440000002	n/a	-0.0045049	n/a	2.029412401e-05	n/a	-0.0395997	n/a	n/a	0.0015681362400899995	0.00071694	n/a	n/a	5.140029636e-07	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1118.218208153163	-23.942406608028477	573.2388341841657	1250411.9610452706	886.9399013430024	0.8922793739717463	786662.3885943347	0.7961624812154114	868.8235148165895	-5.013892609903905	25.139119103648998	754854.2998982527	1.356938	22.460562	0.090901781	0.0605452	-0.029297699700000002	-0.0948815426	0.0810951935	-0.0698833404	0.09007990980000001	0.0030744915	-0.0387339976	0.05938967570000001	-0.1363380852	0.0376031934	0.049174813	0.14666074029999998	0.054237590999999995	0.0215237319	0.0114798634	0.0838221274	0.1087550267	0.0013409955	0.0176060556	0.043028308700000004	-0.0361501896	-0.004809300900000001	0.0153988848	0.0039174854	0.07951151769999999	0.015745821599999998	-0.0019882020999999997	-0.05933054650000001	-0.11033712550000001	0.0105671403	0.024031630699999997	-0.055005586399999994	0.047985625899999995	0.1042404869	-0.013828831000000001	0.075889412	0.111043766	0.0298380021	-0.0156917685	0.0551278461	0.0018633412	-0.047640357	0.0043919543	0.0225905525	-0.0115928234	0.0794545832	0.07478469780000001	0.0895483908	0.0519105923	-0.00034787839999999995	-0.0495624895	0.033718100099999995	-0.0855670361	0.0502193085	-0.022351782400000002	-0.0177719013	0.1598393475	0.090910117	0.1232201875	0.0477442766	0.1165964951	0.07365047849999999	-0.0746853867	0.0860714869	-0.0668300346	-0.0325044986	0.0363425774	0.0618629386	0.1438695285	-0.052756871399999995	-0.09050511380000001	0.016329350700000002	0.023378268599999998	0.0879134584	0.0904340571	-0.0096585466	-0.0085806515	0.027907576099999998	-0.0789711763	0.2097349458	0.0672330584	-0.0962439367	0.0443518718	0.0551671691	-0.057204933099999994	-0.12164250830000001	-0.041981319100000004	0.045529729000000005	0.12546342230000002	-0.0410639997	-0.0966076205	0.058431868	0.0105570727	0.0036062090000000004	-0.047058477599999995	0.0144060467	-0.047700678200000006	0.0104182301	-0.036289204500000005	-0.032216101000000004	0.0648570708	-0.0093119044	0.05956047480000001	-0.0364038557	0.0185511178	-0.0522720032	0.0050546225	0.1008896633	0.0679777342	0.0775693977	-0.021396827799999997	-0.0383404825	-0.09330666480000001	0.0494475406	-0.0289518689	0.0059419965	-0.013424296499999998	0.006156922800000001	-0.051399159699999995	0.0553008065	0.026011093	-0.0487111488	0.0714432636	0.0370259369	0.0321790375	0.0388718098	0.10283514880000001	0.10893691679999999	0.003330101	0.0061490311	-0.13523553160000001	-0.015697338	0.0576055903	0.1063491709	0.1585023988	0.06230310820000001	-0.08341783280000001	-0.029492700099999998	0.0983281702	0.052749998	0.0699528944	0.0385696649	-0.0914755056	0.1738548059	-0.044391329900000005	0.056978918499999996	-0.038047867	-0.000677075	-0.011340661299999999	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.0546462	-0.012784199999999996	0.00298620717444	0.0001634357696399999	0.053486800000000015	0.057991700000000014	0.0028608377742400013	0.003363037268890001	-0.0339845	0.005615199999999994	3.153047103999993e-05	0.00115494624025	0.000433959	-0.000282981	8.007824636099997e-08	1.8832041368100003e-07	7.232619999999999e-06	7.232619999999999e-06	5.2310792064399975e-11	5.2310792064399975e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1118.4072868749686	0.1890787218055721	0.03575076303962891	1250834.8593350283	886.2042249877171	-0.7356763552852499	785357.9283860803	0.5412196997257892	872.2671683382238	3.4436535216342463	11.858749577063945	760850.0129607831	1.283176	21.239622	0.14998549600000002	0.085224	-0.0719654377	0.067240066	-0.0363815957	0.040450822000000004	0.0094561234	0.09298178550000001	0.048136362	0.17871137510000001	-0.028279769500000006	-0.0112769037	0.0627900151	0.1062865269	0.0824283727	-0.020792822199999998	-0.0921750446	-0.1034967099	-0.0768107246	0.0211984806	0.0690881741	0.0081444326	0.013001044599999999	-0.1127843847	-0.035687072599999994	-0.0641098639	0.048456655099999996	-0.0174762154	0.1373145637	0.09461397619999999	0.0634166982	0.0042696867	-0.0834392135	-0.0180258907	-0.0022252789	-0.0207164817	0.047295085199999996	-0.0233142259	-0.0195873573	0.1868289295	0.0288021137	0.0638464762	0.0835052755	0.1127445026	0.033218677200000005	0.056219665300000006	-0.0368685635	0.0632996908	0.008959189499999999	-0.016047596299999998	-0.0843942939	-0.0739072259	0.1142569287	-0.0446946362	0.0966541764	0.1233655308	-0.1305886626	-0.0016846273999999999	-0.05676447320000001	0.0774543377	-0.13766106890000002	0.0014076235999999998	-0.1426806293	-0.0407813659	-0.048226706200000004	0.07800141690000001	0.0228287483	0.0350621589	0.0029481063	-0.10699526179999999	0.012048526399999999	-0.027370705800000002	0.0985943123	-0.0258051427	0.0685531217	0.0232111706	-0.109241245	-0.0003048873	0.040116854900000005	0.052041092000000004	0.011906006799999999	0.1132390239	-0.047701056500000005	-0.025927635	-0.0852610328	0.0023658963000000002	-0.174636635	-0.0189339169	-0.0066465565	0.044554118200000006	0.1314465399	0.0430594984	0.115203965	-0.0020540989999999998	-0.1102204708	0.0053746516000000005	0.0194406201	0.044672765999999996	-0.0387043905	-0.013612964699999999	0.0465173737	-0.1136077617	-0.019221299	0.0296502152	-0.04227669059999999	-0.061712554100000004	0.0551569637	-0.0286957845	-0.1136898336	0.0586191479	-0.13684199390000001	0.0098312503	0.055345402800000006	0.1412864472	-0.0389950743	-0.1036835017	-0.058965141	0.0289266171	0.0021098612	-0.17721620329999999	-0.012062027	-0.0406311402	-0.10275209449999999	0.1812532606	0.0061792198999999996	-0.0182178337	-0.0388731865	-0.0296702972	-0.0061017324	-0.0634770482	0.0246124125	-0.0325719072	0.1389980486	0.059028196799999995	-0.1388993356	-0.0436630411	-0.0416740914	0.1279755818	-0.09711462359999999	-0.0874781832	-0.0473352194	-0.009579834399999999	0.04363771650000002	0.0230671135	-0.0081314387	-0.047584126399999996	0.0559457326	0.0150122921	0.0304598175	-0.0614737798	-0.0577342853	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	-0.041791900000000014	0.012854299999999992	0.0017465629056100005	0.0001652330284899998	-0.0239019	-0.07738869999999999	0.00057130082361	0.005989010887690001	-0.007017	0.0269675	0.0007272460562500001	4.9238289e-05	0.000528265	9.430599999999996e-05	8.893621635999989e-09	2.79063910225e-07	-6.20853e-05	-6.931792e-05	4.8049740331264004e-09	3.854584476089999e-09	-0.000491876	-0.000491876	2.4194199937600005e-07	2.4194199937600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1119.9572810122088	1.549994137240219	2.4024818254790508	1254304.3112922595	888.7419870479196	2.537762060202453	789862.3195418846	6.440236274203001	871.6070225146375	-0.6601458235862765	0.4357925083984033	759698.8016968318	1.205358	19.951557	0.140191305	0.0869558	-0.0461902939	0.0600967326	-0.0348571501	-0.0815815704	-0.10401095070000001	0.00035146440000000004	0.0778923545	0.0176126201	-0.0438720665	-0.07173544650000001	0.0650374978	0.0360671665	0.0773436555	-0.031807434100000004	0.0562699554	-0.079378493	-0.0723180621	-0.0138801847	0.072552663	0.0498025643	-0.0183556019	-0.0117955398	-0.0730376791	0.0272444346	-0.012369171299999999	-0.071989836	0.06915201309999999	-0.0007922727	0.0195442954	-0.0241833525	0.06457732769999999	0.0301811129	0.117939302	0.09612377279999999	-0.048452685700000005	-0.0242383355	0.0280889428	-0.055485697199999996	-0.025116330299999996	0.0904102518	0.1291008108	-0.0566599722	0.0090961407	-0.18336073420000001	-0.0119494324	0.0400626072	-0.0120382263	0.0193626365	-0.0051881608	0.0090305063	0.005202385	-0.07509052969999999	-0.0050195236	0.12423164910000001	0.108229362	-0.0278222122	-0.0384765132	-0.0011967742	-0.0405760848	-0.0335972465	0.0396487197	0.0951410494	-0.0359663227	-0.0209197103	0.0332484319	-0.029141142400000007	0.08958983820000001	-0.0047035083	-0.076102022	-0.029755270299999997	0.08414082	0.1040762947	-0.0899891032	-0.008745033499999999	-0.0737231504	3.4543000000000005e-05	-0.0654124932	0.0133325353	0.011441846299999999	0.0168931697	0.08146229320000001	0.1023261184	-0.0339474696	-0.0615159642	-0.0379039193	-0.0529843114	0.05789342190000001	0.042926753600000006	0.0851575441	0.1169377498	0.013576778500000001	-0.0459436597	-0.017851505900000002	-0.0545021075	0.0396699833	-0.0052892919	-0.049236019400000004	0.0081797706	0.0076539647	-0.0345517998	-0.0805959762	-0.0101147751	-0.0712338838	-0.041623114100000004	0.049175168600000006	-0.0524484273	0.010741136699999999	0.049721494500000005	-0.0415237124	0.0138270696	-0.0279475696	-0.09350294320000001	0.02677553	0.08828212810000001	-0.0588182874	0.1606518508	0.1095078945	-0.007311619599999999	-0.0781881166	0.0361169305	0.0782187533	0.0346366808	-0.029603469500000007	0.024023135299999998	0.025624082700000002	-0.0870660534	0.0273613156	0.0306142578	0.0902215816	-0.0934138903	0.0664120267	0.0710901439	0.05314875980000002	-0.011932478600000001	0.1427406809	0.047437709	0.1319481421	0.047467552999999996	-0.014639928200000001	-0.0745560973	0.0348705059	-0.0067780876	-0.0043317467	-0.09012852	-0.0774661701	-0.07399997009999999	-0.0594617812	0.09546673130000001	-0.0559389592	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	-0.0104986	0.03129330000000001	0.00011022060195999998	0.0009792706248900006	0.0506594	0.07456130000000001	0.00256637480836	0.00555938745769	0.0242891	0.0313061	0.0009800718972099998	0.0005899603788099999	0.000588877	6.0612000000000036e-05	3.673814544000005e-09	3.4677612112900004e-07	-6.20852e-05	9.9999999993443e-11	9.999999998688602e-21	3.85457205904e-09	-0.000491876	0.0	0.0	2.4194199937600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1121.3328663284738	1.3755853162649598	1.8922349623237704	1257387.3971084307	887.2272613866057	-1.5147256613138325	787172.2133475764	2.294393829042627	872.2883130621263	0.6812905474888566	0.464156810097666	760886.9011047701	1.134064	18.771465	0.098297195	0.058237	-0.0375623255	0.0783025356	-0.078736772	0.0223472883	-0.0623042413	0.0669278309	0.0767443708	-0.014966108200000001	0.0589732251	0.0035997747	-0.0058235429	-0.0555378509	0.0379063568	-0.0846265885	0.0528597205	0.0224704933	-0.0778879872	0.0429569454	0.023387409100000003	0.04737618389999999	0.09145715130000001	0.0697434227	-0.0900010582	0.09578849199999999	0.018292752	-0.0164200021	0.11722864279999999	0.030132298300000002	-0.0516153836	0.1425514407	0.1212664062	0.036720374	0.1398862151	0.0235359418	0.0722125543	0.0024355912	-0.092548398	-0.013542301699999999	-0.1258269892	0.1000875842	-0.10121982730000001	0.0182119728	-0.0593595155	0.062351004400000014	0.0210151504	-0.0046294578	0.10263810550000001	-0.090968547	-0.0631619152	-0.06315945	0.0456974355	0.0799225777	0.0312655003	-0.0045822647	0.012309926	0.0246929446	-0.0663387677	-0.0182273135	0.0131123118	0.0009310458	0.0301387119	0.0981582773	-0.049518941600000005	0.017023281	-0.030644465299999996	0.029376347799999997	-0.0868505468	0.0469474887	0.0066570767	-0.12391086039999999	0.086529164	-0.025138818700000003	-0.0734139633	-0.029600327000000006	-0.1057921083	-0.0098165004	-0.0280672149	0.0542972025	0.0039837529	-0.0578157084	-0.0237287554	0.05396604309999999	-0.10183442820000001	-0.0578031667	0.007065124599999998	0.0289540542	0.0042735763	-0.0077174065	-0.0658016477	0.0836662425	-0.0007893706	-0.0202261495	0.022495531699999998	-0.1168179442	-0.0203354822	-0.0374502104	0.0474901553	0.1403170254	0.06401556809999999	-0.0201821368	-0.16319346880000002	-0.0394274945	0.0054836651	0.0375624855	0.013062036499999999	-0.1846821146	-0.0494104516	-0.0288338158	0.0684341713	-0.0013244154000000001	0.2048524605	-0.042565362300000006	-0.030086204	0.0680565478	-0.007491390899999999	-0.0018131475	0.1037671675	-0.019178120700000002	0.0592751935	0.014585536000000001	-0.029060390699999997	0.0683702999	-0.008886923	0.0712094158	-0.0765367681	0.0667206207	-0.0313943765	-0.046337572599999995	-0.06412168019999999	-0.0146622566	0.0207443048	0.0398270304	0.051365121	-0.0082137176	0.0652094367	0.056224519199999996	0.0222825437	0.0115489632	0.0529388274	0.0076366315	-0.011963205	-0.043980468200000004	-0.0356303402	-0.0253173296	0.0323368213	0.136797426	0.0563719716	0.0090626458	-0.007966729	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.0258915	-0.0153929	0.0006703697722499999	0.00023694137041000004	0.00442515	-0.04623425	1.95819525225e-05	0.0021376058730625	0.0242937	4.6000000000039065e-06	2.116000000003594e-11	0.00059018385969	3.97533e-05	-0.0005491237	3.0153683790169e-07	1.5803248608899995e-09	0.0001221	0.0001841852	3.3924187899039986e-08	1.490841e-08	-0.000491876	0.0	0.0	2.4194199937600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1120.2356329766703	-1.0972333518034247	1.203921028309778	1254927.8733906413	886.9635821080168	-0.2636792785889384	786704.3959858845	0.06952676195718296	870.9476609722577	-1.3406520898686267	1.7973480260691164	758549.8281530469	1.265714	20.950588	0.07953200500000003	0.0352911	0.0013603369	0.0854813929	0.008271493199999999	0.0016585605999999999	-0.028060876000000002	-0.006531667	0.0914542859	0.061514432	-0.0249142378	-0.0331000739	-0.11733191970000001	-0.0819330402	0.024660593199999997	-0.0023508826999999997	-0.0005015376	-0.0090172055	0.10404575869999999	0.0123391623	-0.0277795098	-0.0016828829	0.0528321833	0.0133823504	0.0047969045	0.055136173399999995	-0.1152291387	0.0264754793	0.0373014976	-0.008499035	0.0977680674	0.022471347200000002	-0.0226877687	0.0050499752	0.030582637200000002	-0.060950258099999995	0.0576949557	0.023039577599999996	-0.0326329406	-0.0070570876	0.0904741317	0.0055882208999999995	0.0678090087	-0.0177329832	-0.0693069607	0.09990470039999999	-0.054623697199999995	0.023354507799999997	0.13227933390000002	0.004156818400000001	-0.0522123838	0.0366873011	-0.0760118809	0.0364314536	0.00111016	0.0843595568	0.0625397914	-0.0251074838	-0.0029050383	-0.0558451979	0.08915647980000001	-0.0203975125	-0.047682063899999995	-0.051029770700000004	0.01350121	0.11294778470000001	-0.1148786824	0.0646021864	0.0796067995	-0.1502094071	-0.045166060099999995	0.0411344779	-0.0335792165	-0.0968850482	0.0324541811	-0.0290908971	-0.0552180794	0.0556878564	-0.0130419289	0.0503285849	-0.0618390195	-0.065812904	-0.0001479487	0.0212609575	-0.0242535296	-0.0788168087	-0.0885000633	-0.0119551292	0.0448504962	-0.09013072650000001	-0.0707944621	-0.0119507198	-0.0390194824	0.0375912292	0.0150043879	0.0742613551	-0.048479746399999996	-0.008409299200000001	-0.036872408100000004	0.0741841699	0.0063140882	0.1124363835	0.0010250466	-0.0213975148	-0.0127537628	0.100872794	0.0191971657	0.0015020329999999998	0.031548952000000005	0.045578462300000004	-0.0261284925	-0.047318495599999996	0.032833307	0.11093491970000001	0.0556550561	-0.058736457400000004	0.06033904320000001	-0.0037696444	-0.0066026248	-0.0326881872	-0.0961116446	0.0670213747	0.0169446764	0.0072239825	-0.0404053819	-0.0276039866	0.0777494995	0.0478229976	-0.0665563608	-0.13570479259999998	-0.0719017796	-0.0050826152000000005	-0.0523217507	-0.08206856929999999	-0.030590202400000002	0.007584461999999998	0.1139971166	0.039090489900000004	0.017805238799999998	0.0078580863	-0.0765015281	-0.021508171200000002	0.0297002458	-0.0795551242	-0.011060121499999999	-0.0123526814	-0.0747311091	0.0209014322	0.039981811400000004	-0.0258648721	0.0008032411	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.0204361	0.0054554000000000035	0.00041763418321	2.976138916000003e-05	0.0103181	0.00589295	0.00010646318761	3.4726859702500004e-05	0.00338028	-0.02091342	0.00043737113609640014	1.14262928784e-05	0.000480316	0.00044056269999999994	1.9409549263129e-07	2.30703459856e-07	0.000365099	0.00024299900000000004	5.9048514001000034e-08	1.3329727980100005e-07	-0.000230033	0.00026184300000000005	6.856175664900002e-08	5.291518108899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1127.2131142696073	6.977481292937	48.68524519328579	1270609.4049813868	886.0378898355742	-0.9256922724425748	785063.142224277	0.8569061832598983	872.1454774087033	1.197816436445578	1.434764215419183	760637.733764455	1.311585	21.70986	0.144728485	0.0699213	0.0761945948	0.0926451059	-0.0945655041	0.1113274799	-0.0679802476	-0.0434338055	0.0052106225	-0.004868187800000001	0.040453294	-0.0014872969	0.079796668	0.0472774498	0.021827156299999997	0.08576461380000001	0.06304874740000001	0.1133439923	0.1715846682	0.0195873715	-0.024236732799999997	-0.0594933215	0.1066120399	-0.0663459627	0.0553393213	0.0396617092	0.0735985322	-0.0874115004	-0.09184058099999999	-0.127360113	-0.0191973581	-0.10843665570000001	-0.0351986204	-0.028206997799999998	-0.039454497000000005	0.0083641421	-0.0414497955	0.0254948888	-0.0097549241	-0.049896324400000004	0.0651196374	-0.0410298008	0.029163033999999997	-0.0351586886	0.0146845499	-0.10878782740000001	0.0381368103	0.0608795153	-0.061720085	-0.058304908600000004	0.1362792608	-0.0650791233	0.0639340135	0.011085743799999999	-0.0007431678	-0.0705433606	-0.0401046549	0.0802123434	-0.11587184140000001	-0.0809478399	0.0096344939	0.0523630092	-0.0159828501	-0.058411258499999986	0.0109944721	-0.055976377199999997	0.06511893889999999	0.0455090492	-0.0541754023	0.010686870900000001	-0.0931515069	0.0007965264	-0.0047494071	0.0376816223	-0.0103863631	-0.1254209114	-0.0807329445	-0.0167465503	0.035519148	-0.0543704926	-0.0406276875	-0.052326113	-0.1082945467	0.0782233086	0.017894233500000002	-0.0110916319	0.0030357469	0.0254074377	0.0225612135	0.062285463799999996	0.0847265269	-0.0422259546	-0.11197182289999999	0.0427551868	0.0807376219	0.1214684885	-0.0302664017	0.1347678352	0.00043343589999999995	0.0186797381	0.0502050404	0.0967352318	0.0403877238	0.025062360899999997	0.0443886972	-0.0915446393	-0.0336288569	0.0447474262	0.17381565100000002	0.0266077522	-0.0240618832	0.0018533248	-0.080586285	-0.0523812492	0.0089814001	0.0044661772	0.0791981741	0.0081625986	-0.0580134414	0.0042516081	0.0371853553	-0.0443779875	0.0857980843	-0.0100835476	0.046302535	-0.0117874052	-0.0935266898	-0.0352432052	0.0779559283	0.012360949599999999	0.011538398799999999	-0.043654639800000006	0.021684413399999998	-0.061147353200000004	0.0912592856	-0.052148651799999994	-0.1794199236	-0.0588340087	0.0237211638	0.0358701494	0.011523089399999999	-0.0321705564	0.08473765720000001	0.04530947230000002	0.1031649434	-0.0720737872	0.0360777081	-0.1409727203	-0.0103047835	0.0750575351	-0.11490371960000001	0.0955783141	0.09430779859999999	0.09220276820000001	0.0892818499	0.0855708907	-0.017385	0.0030510999999999976	0.00030223822500000005	9.309211209999983e-06	0.0500696	0.0397515	0.00250696484416	0.0015801817522499994	0.03946	0.03607972	0.0013017461952784	0.0015570916000000002	-0.000388132	-0.0008684480000000001	7.542019287039998e-07	1.5064644942399994e-07	-6.20853e-05	-0.0004271843	1.8248642616649004e-07	3.854584476089999e-09	-0.00025132400000000004	-2.1291000000000047e-05	4.5330668100000217e-10	6.316375297600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
