csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
1155.1546742162075	n/a	n/a	1334382.3213635522	886.3920295342641	n/a	785690.8300218717	n/a	874.1801602239995	n/a	n/a	764190.9525292574	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1135.867967131845	-19.286707084362433	371.97707015799614	1290196.03875623	884.9780552151996	-1.4139743190645504	783186.1582124769	1.9993233749740589	868.1281119256496	-6.0520482983498605	36.62728860555943	753646.4187155932	1.234028	21.600269	0.1787150636	0.090875	-0.042464832	0.0264748637	-0.08433678369999999	0.1128770586	-0.053206147999999995	0.0259002343	-0.030507812999999998	0.0727678014	-0.1141830443	0.0587785422	-0.035794911	0.1043074267	-0.0543753667	0.0945065642	-0.0283433048	0.06666405	-0.0952884319	0.0954815401	-0.06725596019999999	0.0734941663	-0.009625240799999999	0.0266487963	-0.0028088671	0.0773687098	-0.0356003698	0.1299383565	-0.0137056159	0.0170232503	-0.022274371	0.06620921490000001	-0.10118521300000001	0.0790848414	-0.0030953265000000004	-0.1199491058	0.1499264104	-0.0292614701	0.08828814980000001	-0.1358994854	0.0825014819	-0.0373628756	-0.0252301956	0.0101825525	0.0345696847	-0.0117355704	0.10747545230000001	0.0016775626	-0.0667183248	-0.0729210795	0.007857582	0.0095423504	0.0042405856	0.088564399	-0.0387402796	0.0749474629	0.022895296000000002	-0.0161082912	-0.008550759	0.0621175474	0.0192522617	-0.0425468998	-0.005879255600000001	-0.0353578727	0.12729986599999998	0.1060927045	-0.0638537978	0.0107266338	0.0208120533	0.0276934963	0.0382078951	-0.1473356821	-0.0248334313	-0.1199734068	0.0922033377	0.0215166121	-0.0285882601	0.0336305848	-0.1186422878	0.09069950369999999	-0.10081693189999999	0.0291031367	-0.0399184342	0.0953616243	-0.053058853499999996	0.035462224	-0.0882160074	0.0719753854	-0.08346726780000001	0.0834370221	-0.046309471500000005	0.08488179300000001	-0.0860576021	0.0623322817	-0.038525401800000005	0.0695251131	-0.0106926699	0.1195668089	-0.09997556390000001	0.0130205464	-0.08381797440000001	0.0849650856	-0.0121713253	0.0090713535	-0.1104985719	0.013162084899999999	-0.0391290138	0.0610963217	-0.0586534659	0.1519451668	-0.0104991866	0.0414541587	-0.1105439889	0.08499372529999999	-0.0286865104	0.0848461819	-0.1166441235	0.028308693700000002	-0.0081125135	-0.0439382605	0.0639364526	-0.0166893821	-0.0550049538	0.035685367	0.0411982895	-0.10319469519999999	-0.0021951023999999997	0.1090610791	0.0331802568	-0.0839976189	0.0506772853	0.0385938521	-0.026366012400000003	-0.030231499	-0.000127745	-0.1186468617	0.0756713807	-0.053278330199999994	-0.0296507373	-0.0014870997	0.0268708013	0.0926990089	-0.0427396388	-0.0806990787	0.007700370600000002	0.0048108619	0.0153953367	0.1461454634	-0.0188791877	-0.1015527975	0.017099650900000003	0.070060352	0.0096562327	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	2.07136e-05	2.07136e-05	4.2905322496000005e-10	4.2905322496000005e-10	0.06365209999999999	0.06365209999999999	0.004051589834409999	0.004051589834409999	0.0528595	0.0528595	0.0027941267402500003	0.0027941267402500003	-0.0008107519999999997	-0.0008107519999999997	6.573188055039993e-07	6.573188055039993e-07	-0.000315898	-0.000315898	9.979154640399999e-08	9.979154640399999e-08	-0.000117005	-0.000117005	1.3690170025e-08	1.3690170025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1131.1501504946111	-4.717816637233909	22.257793822561073	1279500.6629639815	885.2183441753913	0.24028896019171955	783611.5168646215	0.057738784390017776	865.452033111428	-2.676078814221569	7.161397819925518	749007.2216167042	1.242442	21.747553	0.13084323090999994	0.0698336	-0.1028374416	-0.0303852896	-0.1589725478	-0.0404106266	-0.022630556200000002	-0.10156564359999999	-0.044927805700000004	0.0200571351	0.1042087191	0.061958553300000004	-0.0922192923	0.0634042286	0.0996231801	-0.2003908236	-0.0602386281	0.0417669484	-0.032990230499999995	0.0822243445	0.0625815351	-0.0982858143	-0.0245138361	-0.037779098	-0.022349874	-0.0427727629	-0.0267794765	0.0326536838	-0.0435728682	0.043316741900000004	0.0420535433	-0.0947739616	0.0877524746	0.0103843701	-0.042517285499999995	0.0513433347	-0.045959079699999995	-0.043878988499999994	0.0668563759	-0.1323338777	-0.0365438583	-0.1498752377	0.1133313888	0.031654407	0.0773881717	-0.062009142999999996	-0.0037192665000000003	0.0699085897	-0.1365030591	0.08384526240000001	-0.016933534099999998	-0.0768576664	0.06561242639999999	0.044935267	0.08841252179999999	-0.0373298284	-0.0243083094	-0.1429023308	0.1454456064	0.06990706320000001	0.037962009500000005	-0.0141353292	0.0597746362	0.046159500199999995	-0.0659269577	0.0912437059	-0.0735529724	-0.13056032509999999	0.0372586227	-0.10196391490000001	0.035677304300000004	0.08798884050000001	0.04339239599999999	-0.08969800119999999	-0.0171333929	-0.0531352227	-0.0651474463	0.0860341666	-0.14159657890000002	-0.057414519800000015	0.0592172379	-0.0523341205	0.0189761924	0.028895588399999998	-0.0254133895	-0.0075625369	0.0993976674	0.0350056179	0.093862341	0.0130805392	0.0258783842	0.1051007968	0.18260594800000002	-0.1751880206	0.0075374342	0.0222312813	0.015808906100000002	-0.043216412999999995	-0.0590556771	-0.030047344	0.0084786477	-0.0929878919	0.0387109343	-0.12022463679999999	-0.0724591883	-0.0151405645	-0.0031247199	-0.1070102889	0.014932013300000001	0.0011697875	0.026005865899999998	-0.092153421	-0.0318871264	0.0461490443	0.0155429911	0.07154333639999999	-0.037962834	-0.030502037599999997	-0.10699931539999999	-0.0467767269	-0.0130376169	-0.1031219124	-0.1298488409	0.1293864999	-0.0368639044	0.0843319177	-0.0383026914	-0.045694033499999995	0.053974925800000004	0.066598301	-0.09281470380000001	0.0475821644	0.0589776197	0.0194901679	-0.1650245626	-0.0501850707	0.048894376600000004	0.052352077000000004	0.0124685231	-0.0037969302	0.07023384860000001	-0.05202513860000002	-0.036515223900000005	-0.009201747	-0.1664284547	0.0387326562	-0.052015266799999994	-0.031631204700000005	0.0332100098	-0.1613948217	0.0072831521	0.037819641	0.08912473630000001	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-3.43731e-06	-2.415091e-05	1.1815100036099998e-11	5.832664538281002e-10	0.00700362	-0.05664847999999999	4.90506931044e-05	0.0032090502863103988	0.042681800000000006	-0.010177699999999998	0.00010358557728999996	0.0018217360512400003	-0.000143075	0.0006676769999999997	4.457925763289996e-07	2.0470455625e-08	0.000179278	0.000495176	2.45199270976e-07	3.2140601283999994e-08	0.0	0.000117005	1.3690170025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1125.4475960610482	-5.702554433562909	32.519127067747995	1266632.2914795924	884.6053568032806	-0.6129873721106378	782526.6372850593	0.3757535183671055	865.7960486653736	0.34401555394561	0.11834670135650492	749602.797884574	1.1851040000000002	20.743906	0.16363661059	0.08930409999999997	-0.011160839099999998	-0.09255751529999999	-0.0571417919	-0.1049489527	-0.0798958572	-0.060436343899999995	-0.0590706809	-0.10396594949999999	-0.003663087800000001	-0.0164626589	-0.0277772612	-0.0860200874	-0.1441395878	0.0422152633	-0.0172453373	0.0693571458	0.021089192599999997	-0.086366905	0.08599184060000001	0.0023830363	0.06462187280000001	0.0005566201	-0.073477924	-0.1121164531	0.02303644	-0.0245802238	0.002240588	0.1550128995	0.0099267904	-0.0633045637	-0.0325707976	0.0434655815	-0.027026569900000002	0.0521742637	-0.0085294797	0.0286817204	-0.0519964362	0.0105410673	0.0165008489	-0.051476632	-0.06478532690000001	-0.0153477612	0.0819657882	-0.0709328011	-0.11975280210000001	0.0881248068	0.0891199937	0.024250401499999998	0.029620607900000002	-0.005882145	-0.0654097516	0.1052501824	0.1234163787	0.0991830001	0.0815537227	-0.0318802583	-0.008808706999999999	-0.0366951044	0.01996436	0.022732378199999997	0.013337901599999999	0.09520455289999999	0.1316463523	-0.0275980283	0.06806906929999999	-0.0060087796999999995	0.0827085872	0.08753086019999999	0.0055992174	0.08776697130000001	-0.0397168303	0.031839605099999994	-0.1048203353	-0.04269059309999999	0.022970721099999997	0.0452233813	-0.0328309186	-0.1528033721	-0.1422680654	0.0741774566	0.007578693	-0.0742318728	-0.08294555599999999	0.052729810099999996	0.10534349960000004	-0.0279034073	-0.027558813199999997	-0.0211785916	-0.0203109856	-0.011927661	-0.1274022485	-0.0511456627	-0.025078098599999998	0.0734040263	0.0534670557	-0.1427677772	0.0268423363	0.033391217200000003	0.0310850737	-0.0336355202	0.0248301807	0.0740181585	0.0623790135	0.0755222647	0.05762274410000001	-0.11361667710000001	-0.1248708224	0.0389600257	0.0588666692	0.0187367524	-0.020724934599999998	-0.048830653099999996	-0.0465058377	0.04964503730000002	0.017004470900000002	0.0210560934	-0.0082060399	0.09282893960000001	-0.0066841098	0.0052840105	0.0262194657	0.051885322000000005	0.0572196096	-0.0084911173	-0.0029764168	-0.021492571000000002	-0.1265635977	-0.0827914332	-0.034448809500000004	-0.050711064800000004	-0.0500202985	0.0459973267	-0.0801874735	-0.026399681	0.0980652418	0.054880256399999994	-0.042371329900000004	0.0740907992	-0.0921802311	-0.10900136390000001	0.141397952	0.0159233747	0.0008353897	0.1404238263	0.054321934800000006	0.0191238635	-0.1146710588	-0.1214736034	-0.0136900549	-0.043905203399999995	-0.07894263280000001	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-2.11429e-05	-1.770559e-05	4.4702222040999997e-10	3.1348791724810003e-10	0.07252799999999998	0.06552437999999998	0.0052603107839999975	0.004293444374384397	0.0939741	0.0512923	0.00263090003929	0.008831131470810001	-0.000911727	-0.000768652	5.90825897104e-07	8.312461225289998e-07	1.1885500000000005e-05	-0.0001673925	2.802024905625e-08	1.4126511025000012e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1122.9266180244922	-2.5209780365560164	6.355330260797827	1260964.1894679235	885.4935639647597	0.8882071614790448	784098.851823012	0.7889119617026619	867.8975078833896	2.1014592180159752	4.4161308449843135	753246.0841901983	1.312976	22.98217	0.11683007475999994	0.0772925	0.1084638158	0.0422570543	0.0117944459	-0.1016183123	0.0118285748	0.0301774483	0.0930811782	-0.1002340934	0.0243703542	-0.0204468095	-0.0341600537	-0.0018258928	-0.0911658146	-0.0785183562	-0.0653283135	0.0040772416999999995	0.0537841597	-0.028891904399999998	-0.0514051508	-0.0406805149	0.0770821733	-0.0153488026	-0.0350243836	-0.0312349719	0.0929149341	-0.0084158932	-0.013441139099999999	-0.051523382	0.11304422880000001	-0.0017496343	-0.0147743793	-0.007542018599999999	0.056456161399999996	0.019848500800000002	0.0596377075	0.0031744416	0.07096619009999999	0.0609758934	0.0182990289	-0.0759025463	0.19222405969999998	-0.0029459246	0.0455520595	-0.07887400900000001	0.0314746871	-0.032270143700000004	-0.1225768923	0.0706880562	0.0633193065	0.0505777713	0.0085303937	-0.0088743867	-0.025570490499999998	-0.0132331199	-0.0339566284	0.1338725979	-0.12151729380000001	0.0816650268	0.0325055026	0.0113822131	0.0143132796	0.0114883922	-0.0077377088	-0.0855147209	-0.0204161531	-0.0266639039	0.1296103199	0.0117026855	-0.06414409	-0.046255819299999994	0.0385346584	0.06612401650000001	-0.048554867800000005	-0.021409030099999997	0.0583351655	-0.10832602849999999	0.0297699003	-0.07258649660000001	0.0502930912	-0.0073561686	0.107407335	-0.0036110587	0.0063506366	-0.0619771737	-0.0064083557999999995	-0.1202363198	-0.0096889909	-0.0174971798	-0.0222100461	0.0504849273	-0.0014988253	-0.11489942460000001	-0.0509548833	0.021237227200000004	-0.0355958266	-0.0208186501	0.010206565	0.10009119640000001	0.0327783219	-0.1195585296	-0.0692675946	0.0374092215	0.013967428799999999	0.025936222400000004	0.06687434889999999	-0.021703372999999998	0.0684441294	-0.0053080982	-0.032496071	-0.0486311781	-0.0930558774	-0.10661658880000001	0.0299009144	-0.012600235900000001	-0.062211190599999994	-0.122994193	-0.1106603307	-0.05739031980000001	-0.0427533087	0.0812300417	-0.0927146947	-0.0220704958	-0.0793803367	-0.1011760089	-0.0325039142	0.0021905913	-0.0235576159	-0.059005502	0.0248972977	0.0276192814	-0.018242319	0.060708669000000014	0.059034027300000014	0.0286996295	-0.030368260499999997	0.0398380268	-0.0027625337	0.0065965149	0.0048145568	-0.0034444708	0.08429081390000001	0.1047795383	-0.08086552820000001	-0.10724301160000001	-0.0083507316	-0.1281822969	0.0089019966	0.1264007133	-0.0312040225	-0.0762478311	-0.0725875633	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	2.40186e-06	2.3544760000000003e-05	5.768931459600001e-12	5.543557234576e-10	0.00395985	-0.06856814999999998	1.56804120225e-05	0.004701591194422497	0.057941199999999984	-0.03603290000000002	0.001298369882410001	0.003357182657439999	-0.000728041	0.000183686	3.374054659599999e-08	5.30043697681e-07	7.230909999999998e-05	6.0423599999999975e-05	3.6510114369599967e-09	5.2286059428099966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1128.6690054715016	5.742387447009378	32.97501359157088	1273893.7239120284	886.8978260410415	1.4042620762818387	786587.7538363256	1.9719519788833808	868.3289602517575	0.4314523683678999	0.18615114617026998	753995.1832118983	1.323033	23.158195000000006	0.07657339784	0.0548462	-0.021123168199999997	0.0798294075	0.056916177699999994	0.008044279100000001	0.043823065999999994	0.10004103810000001	-0.0500014138	0.0050172987	0.0149133348	0.0596108362	0.06190693570000001	0.0025875402	-0.0463712187	-0.0257442368	-0.0500909196	0.0709866966	0.0879116619	-0.0492292876	-0.026963408799999998	-0.1217858684	-0.0731972466	-0.0677478916	0.1284411564	-0.10452900539999999	0.031851742	-0.0229574687	0.0327359905	-0.0015563476	0.036248342999999995	0.0322413229	-0.023515642799999997	0.0208950584	-0.0068773023	0.06286550240000001	-0.017578381100000002	-0.0188138342	0.043128416600000004	0.017754745	0.0196108063	0.057046398	0.0507973745	0.0360783552	0.0926500665	-0.09765287689999999	0.0560223133	0.0223439127	0.0019317628	-0.0505372866	0.16799738949999998	-0.011406280100000001	0.037831392900000003	0.0907525764	0.027869486699999998	0.0755826353	-0.021558596699999998	0.0337962432	-0.0539050738	-0.0890278226	-0.0374764417	-0.0495408716	0.0056215426	-0.034895616000000004	-0.0992657451	-0.0481079046	0.0752874599	0.1176621995	0.0396981528	-0.0413528091	0.1263094283	0.045822627000000005	-0.0163849862	-0.1264396656	0.0470349424	-0.1034489256	-0.0596056963	-0.0572778833	0.0347430303	0.0208191216	-0.0464106499	0.0237157507	-0.0410461221	0.0008955044999999998	0.0458915155	0.0780859254	-0.0648742815	-0.0381338717	0.042507682000000005	0.0509230464	-0.067348438	-0.0143724985	0.0133486466	-0.0328096104	0.024101347599999996	0.047241279500000004	-0.0058732391	-0.051182018200000005	0.0645845335	0.027100801299999998	0.1149251726	-0.12264123910000001	0.0808231318	0.0462445293	-0.0347036811	-0.0908872434	-0.0832362639	-0.0004572883	0.0160975275	-0.037348493999999996	-0.0772400282	0.0202307548	-0.0945177726	0.044305374800000005	0.0639884834	0.0241575072	0.0679970833	0.0187811739	-0.004034648300000001	0.0202105301	-0.0525634971	0.0743126299	-0.0589938541	-0.0182519473	-0.018473868	-0.0504975388	0.0148315309	0.0039724836	-0.0079299554	-0.0972253831	-0.0208046279	-0.0798835137	-0.1097855873	0.0616393059	-0.0379681599	0.0147919312	-0.0154540228	-0.09381814039999999	0.0290752762	0.0259700984	0.1461757467	0.0672671367	-0.0138677174	-0.1443708339	0.0163984025	-0.0871242871	0.0054717585999999995	0.0363546861	-0.04555532	0.0309834877	0.1414406261	0.0176385497	-0.0481803503	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	1.3294700000000005e-05	1.0892840000000003e-05	1.7674904809000012e-10	1.1865396326560011e-10	0.0569032	0.052943349999999986	0.0032379741702399994	0.0028029983092224997	0.0580311	8.990000000001079e-05	8.082010000001943e-09	0.0033676085672099997	-0.000973039	-0.000244998	6.002402000399997e-08	9.468048955209999e-07	-0.000153278	-0.0002255871	5.088953968640999e-08	2.3494145284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1133.386000809489	4.716995337987328	22.250045018594182	1284563.8268309268	885.337479437105	-1.5603466039365232	783822.4524960462	2.4346815244162405	868.897139077847	0.5681788260894791	0.32282717841641856	754982.2382976674	1.467373	25.684708	0.0475816696	0.0288761	-0.1002227222	0.0138105195	0.028843726899999998	-0.0065187807	-0.0569082056	-0.0083865017	-0.043237479	0.1226349519	-0.0669321264	-0.08208439	-0.0022465098	0.0701958776	-0.1654536049	-0.004333315900000001	0.04387669599999999	-0.0313491	0.0268201715	0.0089574704	0.023200312799999998	0.042119673200000006	-0.08055545559999999	0.041983388200000006	-0.08658379279999999	-0.0712020253	0.0144096365	-0.0036549599	0.0406636975	0.011243121200000001	-0.1451060867	0.15875402859999999	-0.052344328600000004	0.0511040879	-0.055670952999999995	0.08733315679999999	-0.0562314613	0.059691135199999995	0.0790868485	-0.039874189500000004	-0.0402054436	-0.0827862146	-0.0179792132	-0.0332441377	0.00728516	-0.0284247006	-0.0439923825	-0.0211069715	0.1425516573	-0.041806878799999996	-0.0889872145	-0.0042937641	-0.0111996183	-0.1117211107	0.0082583906	0.0858527895	-0.0011217999	-0.0729705003	0.0275936798	-0.0995063957	-0.1048634862	-0.0373904281	-0.1260269761	-0.044116900599999995	-0.1447386504	-0.0694013397	-0.005338336	-0.0472118575	-0.0408498947	0.0041220234	-0.042802313099999996	0.0829488077	0.0167219051	-0.0216655645	0.0372315159	-0.0419278246	-0.08093733269999999	0.0212391694	0.0098616	-0.014229728700000001	-0.0169681506	0.0055043185	-0.0367874925	0.057108757300000014	-0.052603087800000004	0.034337058399999995	-0.0582062448	0.14143752199999998	-0.036253460099999996	-0.0683084967	-0.10899731130000001	0.08148214150000001	-0.1533044417	-0.0379347684	0.023247303700000003	-0.0276937581	0.07149144	0.0256401377	-0.008128180300000001	-0.0298547995	0.0485360434	0.0452001146	0.0767924373	0.013009931200000002	0.045411491500000005	0.0991118889	-0.033345465299999995	0.0894587649	-0.0875835391	-0.0445324996	-0.08909793939999999	0.08872732789999999	0.0206342259	0.1259473874	-0.0321974021	-0.0174103148	0.018832292900000002	-0.011141948	0.0242033016	0.1225394185	0.012098071200000001	-0.015547835800000001	-0.0643163255	0.0160582072	0.0126143797	0.0589508722	-0.0468347056	-0.2105457467	-0.06866303139999999	0.1015987241	0.0496218071	0.1629356877	0.0273136248	-0.0109765744	-0.014731888	0.0821871947	0.0134341564	-0.1288729049	0.0523292588	-0.0240413128	-0.0022222714	-0.030047638999999998	0.0445229736	-0.0288123843	0.0726486289	0.0415054171	0.0250836977	0.0459809132	-0.0068727251	0.06125815320000001	0.10016504119999999	-0.0357908205	0.0948961348	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-2.10299e-05	-3.43246e-05	4.4225669400999984e-10	1.17817816516e-09	0.032113	-0.02479019999999999	0.001031244769	0.0006145540160399995	0.0654788	0.0074477000000000015	5.5468235290000026e-05	0.004287473249440001	-0.00106305	-9.001100000000008e-05	8.101980121000015e-09	1.1300753025e-06	6.28999e-05	0.0002161779	4.673288444841e-08	3.9563974200099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
