onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.294470	1.549260	choice_friend	1.549260	8	high	2	8
11.056900	1.000000	outcome_friend_defect	1.549260	8	high	2	8
15.317800	1.384400	choice_stranger	1.384400	0	low	0	4
29.864400	1.633720	choice_friend	1.633720	2	high	0	2
35.134300	1.000000	outcome_friend_recip	1.633720	2	high	0	2
43.378500	1.580500	choice_stranger	1.580500	8	high	4	8
50.147000	1.000000	outcome_stranger_defect	1.580500	8	high	4	8
54.406100	1.544940	choice_friend	1.544940	2	low	2	8
62.677500	1.000000	outcome_friend_recip	1.544940	2	low	2	8
68.945400	1.534630	choice_stranger	1.534630	8	high	0	8
75.707500	1.000000	outcome_stranger_defect	1.534630	8	high	0	8
81.932500	1.424780	choice_stranger	1.424780	8	high	0	8
87.208200	1.000000	outcome_stranger_recip	1.424780	8	high	0	8
93.484400	1.649500	choice_friend	1.649500	2	high	0	2
98.752200	1.000000	outcome_friend_defect	1.649500	2	high	0	2
102.771000	1.486810	choice_computer	1.486810	4	high	0	4
108.034000	1.000000	outcome_computer_defect	1.486810	4	high	0	4
112.038000	1.427740	choice_computer	1.427740	8	high	0	8
118.801000	1.000000	outcome_computer_defect	1.427740	8	high	0	8
125.097000	1.478870	choice_stranger	1.478870	4	high	2	4
130.361000	1.000000	outcome_stranger_recip	1.478870	4	high	2	4
134.590000	1.544450	choice_stranger	1.544450	2	high	0	2
139.859000	1.000000	outcome_stranger_defect	1.544450	2	high	0	2
146.100000	1.610560	choice_friend	1.610560	2	low	2	4
152.874000	1.000000	outcome_friend_recip	1.610560	2	low	2	4
157.098000	1.688140	choice_stranger	1.688140	4	high	2	4
162.373000	1.000000	outcome_stranger_defect	1.688140	4	high	2	4
168.380000	2.215500	choice_computer	2.215500	8	high	2	8
173.654000	1.000000	outcome_computer_defect	2.215500	8	high	2	8
177.887000	1.449180	choice_stranger	1.449180	2	high	0	2
183.154000	1.000000	outcome_stranger_recip	1.449180	2	high	0	2
191.391000	1.473060	choice_friend	1.473060	4	high	0	4
196.668000	1.000000	outcome_friend_recip	1.473060	4	high	0	4
204.668000	1.857520	choice_computer	1.857520	8	high	0	8
209.934000	1.000000	outcome_computer_recip	1.857520	8	high	0	8
217.934000	1.468290	choice_computer	1.468290	8	high	4	8
223.184000	1.000000	outcome_computer_recip	1.468290	8	high	4	8
229.423000	1.455680	choice_stranger	1.455680	8	high	4	8
237.697000	1.000000	outcome_stranger_recip	1.455680	8	high	4	8
241.933000	1.222730	choice_friend	1.222730	8	high	0	8
247.195000	1.000000	outcome_friend_defect	1.222730	8	high	0	8
251.426000	1.504710	choice_stranger	1.504710	4	high	0	4
256.695000	1.000000	outcome_stranger_defect	1.504710	4	high	0	4
262.703000	2.320730	choice_computer	2.320730	4	low	4	8
267.976000	1.000000	outcome_computer_defect	2.320730	4	low	4	8
274.214000	1.835770	choice_friend	1.835770	4	low	4	8
282.490000	1.000000	outcome_friend_recip	1.835770	4	low	4	8
286.717000	1.809540	choice_stranger	1.809540	8	high	2	8
291.989000	1.000000	outcome_stranger_defect	1.809540	8	high	2	8
295.984000	2.300650	choice_computer	2.300650	8	high	2	8
301.256000	1.000000	outcome_computer_recip	2.300650	8	high	2	8
305.256000	1.885340	choice_computer	1.885340	4	high	0	4
312.006000	1.000000	outcome_computer_recip	1.885340	4	high	0	4
316.257000	2.110560	choice_stranger	2.110560	8	high	2	8
324.535000	1.000000	outcome_stranger_recip	2.110560	8	high	2	8
328.776000	1.918560	choice_friend	1.918560	4	high	0	4
335.549000	1.000000	outcome_friend_defect	1.918560	4	high	0	4
345.820000	1.788080	choice_friend	1.788080	8	high	0	8
352.595000	1.000000	outcome_friend_recip	1.788080	8	high	0	8
360.601000	1.786530	choice_computer	1.786530	4	high	2	4
367.377000	1.000000	outcome_computer_recip	1.786530	4	high	2	4
371.619000	1.894120	choice_friend	1.894120	8	high	4	8
376.889000	1.000000	outcome_friend_defect	1.894120	8	high	4	8
380.897000	1.773450	choice_computer	1.773450	4	high	2	4
389.170000	1.000000	outcome_computer_defect	1.773450	4	high	2	4
399.166000	2.553790	choice_computer	2.553790	2	high	0	2
405.936000	1.000000	outcome_computer_recip	2.553790	2	high	0	2
409.938000	1.590000	choice_computer	1.590000	2	high	0	2
415.200000	1.000000	outcome_computer_defect	1.590000	2	high	0	2
425.460000	1.713830	choice_friend	1.713830	4	high	2	4
430.732000	1.000000	outcome_friend_defect	1.713830	4	high	2	4
