Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,5.000000e-01,2
2,4,8,3,1,5.000000e-01,4
3,4,0,1,0,2,4
4,8,0,1,1,5.000000e-01,2
5,2,4,2,0,5.000000e-01,2
6,0,4,2,1,5.000000e-01,2
7,2,8,2,1,2,2
8,0,2,3,1,5.000000e-01,4
9,8,0,1,0,3.500000e+00,2
10,8,0,2,1,5.000000e-01,4
11,0,2,1,1,5.000000e-01,2
12,8,4,2,1,5.000000e-01,4
13,2,8,1,1,2,4
14,4,2,1,1,2,2
15,0,8,3,1,2,2
16,2,8,1,0,2,2
17,8,0,2,0,2,2
18,4,2,1,0,5.000000e-01,2
19,2,0,3,0,3.500000e+00,4
20,4,8,2,0,5.000000e-01,2
21,8,4,3,0,2,2
22,0,4,2,0,5.000000e-01,8
23,2,4,2,1,5.000000e-01,6
24,4,2,3,1,3.500000e+00,8
25,2,8,3,1,5.000000e-01,8
26,4,0,1,1,5.000000e-01,2
27,8,2,2,0,5.000000e-01,4
28,2,4,3,0,2,6
29,0,2,2,1,3.500000e+00,6
30,2,0,1,0,5.000000e-01,4
31,2,8,3,0,5.000000e-01,2
32,0,4,3,0,3.500000e+00,6
33,2,0,2,0,3.500000e+00,2
34,8,4,1,0,5.000000e-01,6
35,8,4,1,1,2,2
36,8,0,3,0,5.000000e-01,4
