Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,2,2
2,4,2,2,1,5.000000e-01,4
3,2,4,3,1,2,2
4,8,4,1,0,5.000000e-01,2
5,4,2,2,0,5.000000e-01,2
6,2,4,3,0,2,2
7,2,8,2,1,5.000000e-01,2
8,2,0,2,0,5.000000e-01,2
9,8,2,2,0,5.000000e-01,8
10,8,0,3,0,5.000000e-01,2
11,4,2,1,0,5.000000e-01,6
12,8,4,3,1,5.000000e-01,8
13,0,8,2,1,5.000000e-01,6
14,0,4,2,0,3.500000e+00,4
15,2,8,1,1,5.000000e-01,4
16,8,4,2,1,5.000000e-01,4
17,0,4,1,0,5.000000e-01,2
18,8,4,3,0,2,2
19,0,2,1,1,2,2
20,2,0,2,1,5.000000e-01,2
21,4,0,1,1,3.500000e+00,8
22,0,4,3,0,5.000000e-01,2
23,2,0,1,0,5.000000e-01,2
24,8,2,3,1,5.000000e-01,4
25,4,8,2,0,2,2
26,2,0,3,0,5.000000e-01,4
27,2,0,3,1,2,4
28,0,4,3,1,2,2
29,0,4,2,1,3.500000e+00,2
30,8,0,1,1,3.500000e+00,4
31,8,2,1,0,3.500000e+00,4
32,0,8,1,0,2,2
33,0,8,2,0,5.000000e-01,6
34,8,0,3,1,3.500000e+00,6
35,8,4,1,1,5.000000e-01,4
36,2,4,1,1,2,6
