Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,2,2
2,4,0,2,1,2,6
3,4,8,1,0,2,2
4,0,4,2,0,5.000000e-01,2
5,0,8,2,0,3.500000e+00,6
6,8,0,1,1,2,2
7,0,4,1,1,5.000000e-01,4
8,0,2,2,1,3.500000e+00,4
9,0,2,3,1,5.000000e-01,4
10,4,2,1,0,2,8
11,2,8,2,1,5.000000e-01,2
12,2,4,2,1,2,2
13,4,0,3,1,5.000000e-01,4
14,8,2,1,0,2,4
15,0,4,1,0,3.500000e+00,2
16,2,4,3,1,5.000000e-01,4
17,4,8,2,1,5.000000e-01,6
18,4,2,2,0,5.000000e-01,4
19,2,0,2,0,5.000000e-01,2
20,8,4,3,0,5.000000e-01,2
21,0,8,2,1,5.000000e-01,8
22,2,0,3,0,5.000000e-01,4
23,8,2,1,1,5.000000e-01,2
24,8,2,3,0,2,4
25,8,0,3,0,3.500000e+00,2
26,2,4,1,1,5.000000e-01,2
27,8,2,3,1,2,2
28,2,0,1,1,5.000000e-01,4
29,2,0,1,0,2,2
30,0,4,3,0,5.000000e-01,2
31,8,2,2,0,3.500000e+00,2
32,8,4,2,0,5.000000e-01,2
33,8,4,3,1,5.000000e-01,6
34,8,0,3,1,5.000000e-01,2
35,0,8,1,0,5.000000e-01,6
36,2,4,3,0,3.500000e+00,8
