Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,5.000000e-01,6
2,8,0,1,0,2,4
3,2,8,3,1,5.000000e-01,4
4,4,8,2,0,3.500000e+00,2
5,2,8,3,0,3.500000e+00,4
6,2,0,1,0,5.000000e-01,2
7,8,4,2,1,3.500000e+00,2
8,0,4,3,0,5.000000e-01,2
9,2,4,3,0,5.000000e-01,6
10,8,0,3,0,2,2
11,2,8,2,1,5.000000e-01,2
12,2,0,1,1,3.500000e+00,4
13,0,2,2,0,2,2
14,2,4,2,0,5.000000e-01,8
15,8,0,3,1,2,2
16,0,8,1,1,2,8
17,8,4,3,1,2,2
18,0,4,2,1,5.000000e-01,6
19,8,2,1,1,5.000000e-01,2
20,4,2,3,1,5.000000e-01,8
21,8,2,2,0,2,2
22,4,0,3,1,3.500000e+00,2
23,8,0,2,0,5.000000e-01,2
24,2,4,2,1,5.000000e-01,4
25,8,4,3,0,2,6
26,2,0,2,1,5.000000e-01,2
27,4,8,1,0,5.000000e-01,2
28,4,2,1,1,2,2
29,0,8,2,1,5.000000e-01,4
30,8,4,1,1,5.000000e-01,2
31,0,4,1,0,2,2
32,8,2,1,0,5.000000e-01,6
33,0,2,3,0,5.000000e-01,4
34,4,2,1,0,5.000000e-01,4
35,2,0,3,1,3.500000e+00,4
36,4,0,2,0,5.000000e-01,4
