TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,1,2,2,4,5.000000e-01,8,1.0,17.0,214.696,2.0,4,215.628,low,0.931553,2.06845,216.168,219.951,219.965,221.962,7.26504,221.962,223.948
19,19,1,3,4,2,5.000000e-01,0,1.0,18.0,224.162,2.0,2,225.886,high,1.72479,1.27521,226.417,229.419,229.433,231.434,7.2722,231.434,235.401
20,20,1,1,2,4,3.500000e+00,2,1.0,19.0,235.421,2.0,4,237.045,high,1.62461,1.37539,237.587,243.669,243.684,245.689,10.2681,245.689,247.67
21,21,0,3,2,2,2,0,1.0,20.0,247.89,2.0,2,250.006,high,2.11604,0.883962,250.544,254.639,254.652,256.664,8.7737,256.664,258.644
22,22,0,2,4,8,5.000000e-01,4,1.0,21.0,258.866,3.0,4,259.815,low,0.949025,2.05098,260.356,264.119,264.133,266.136,7.27084,266.137,270.123
23,23,0,2,2,8,2,0,1.0,22.0,270.355,2.0,8,271.457,high,1.10206,1.89794,271.986,277.108,277.108,279.112,8.7564,279.112,281.112
24,24,1,3,4,0,5.000000e-01,8,1.0,23.0,281.357,2.0,0,282.616,low,1.25976,1.74024,283.153,286.619,286.619,288.621,7.26472,288.622,292.605
25,25,1,1,6,0,2,2,1.0,24.0,292.619,2.0,0,293.792,low,1.17282,1.82718,294.323,299.379,299.379,301.383,8.76396,301.384,307.378
26,26,0,1,6,2,5.000000e-01,4,1.0,25.0,307.396,2.0,2,308.938,low,1.5416,1.4584,309.477,312.646,312.66,314.657,7.26035,314.657,320.652
27,27,1,1,2,4,5.000000e-01,8,1.0,26.0,320.669,2.0,4,321.832,low,1.16329,1.83671,322.367,325.924,325.939,327.951,7.2828,327.952,329.929
28,28,0,2,4,4,5.000000e-01,2,1.0,27.0,330.154,2.0,4,331.056,high,0.902158,2.09784,331.585,335.406,335.419,337.424,7.26974,337.424,341.417
29,29,0,3,4,8,5.000000e-01,2,1.0,28.0,341.631,3.0,2,342.482,low,0.851618,2.14838,343.012,346.891,346.904,348.91,7.2789,348.91,352.887
30,30,1,2,8,8,5.000000e-01,2,1.0,29.0,353.118,3.0,2,354.559,low,1.44047,1.55953,355.095,358.379,358.393,360.402,7.28328,360.402,368.369
31,31,0,3,4,4,2,0,1.0,30.0,368.59,2.0,4,369.588,high,0.998058,2.00194,370.123,375.353,375.365,377.356,8.76633,377.357,381.352
32,32,0,3,2,0,2,8,1.0,31.0,381.587,2.0,0,383.733,low,2.14532,0.854681,384.264,388.34,388.34,390.355,8.76788,390.355,392.343
33,33,0,2,2,2,5.000000e-01,8,1.0,32.0,392.56,2.0,2,394.041,low,1.48096,1.51904,394.574,397.823,397.836,399.844,7.28426,399.845,401.819
34,34,1,3,2,4,5.000000e-01,0,1.0,33.0,402.08,2.0,4,403.199,high,1.11887,1.88113,403.725,407.331,407.345,409.344,7.26455,409.345,411.343
35,35,1,3,4,4,2,2,1.0,34.0,411.549,3.0,2,412.406,low,0.856971,2.14303,412.926,418.3,418.301,420.304,8.75413,420.304,424.305
36,36,0,2,2,0,5.000000e-01,2,1.0,35.0,424.546,3.0,2,426.434,high,1.88824,1.11176,426.967,429.81,429.823,431.826,7.27975,431.826,433.797
