TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,2,2,8,5.000000e-01,4,1.0,13.0,166.615,3.0,4,169.056,low,2.44103,0.558968,169.588,171.876,171.89,173.889,7.27348,173.889,175.872
15,15,0,2,2,0,5.000000e-01,8,1.0,14.0,176.092,2.0,0,177.346,low,1.25455,1.74545,177.881,181.344,181.344,183.361,7.26894,183.361,185.347
16,16,1,3,2,2,3.500000e+00,8,1.0,15.0,185.572,2.0,2,186.621,low,1.04895,1.95105,187.147,193.836,193.85,195.868,10.2957,195.868,197.821
17,17,1,1,2,2,5.000000e-01,8,1.0,16.0,197.829,2.0,2,198.914,low,1.08551,1.91449,199.451,203.09,203.105,205.118,7.28863,205.118,207.084
18,18,0,3,4,4,2,2,1.0,17.0,207.305,3.0,2,208.756,low,1.45038,1.54962,209.29,214.054,214.067,216.072,8.76702,216.072,220.06
19,19,0,1,4,4,5.000000e-01,0,1.0,18.0,220.075,3.0,0,221.9,low,1.82458,1.17542,222.431,225.335,225.336,227.34,7.26526,227.341,231.338
20,20,0,3,8,0,5.000000e-01,4,1.0,19.0,231.558,2.0,0,232.875,low,1.31747,1.68253,233.394,236.822,236.822,238.827,7.26926,238.827,246.812
21,21,0,3,6,8,2,4,1.0,20.0,247.015,3.0,4,249.155,low,2.14019,0.859806,249.697,253.778,253.778,255.794,8.77876,255.794,261.776
22,22,1,1,4,4,5.000000e-01,0,1.0,21.0,261.798,3.0,0,263.884,low,2.08641,0.913593,264.412,267.06,267.06,269.073,7.27488,269.073,273.048
23,23,0,1,4,0,5.000000e-01,2,1.0,22.0,273.065,2.0,0,275.11,low,2.04566,0.954343,275.644,278.325,278.325,280.33,7.26575,280.331,284.325
24,24,1,3,2,0,3.500000e+00,4,1.0,23.0,284.538,999.0,999,287.553,999,0.0,0.0,287.568,292.791,999.0,999.0,714.462,294.81,296.798
25,25,1,1,2,8,5.000000e-01,0,1.0,24.0,296.819,3.0,0,298.363,low,1.54389,1.45611,298.892,302.07,302.071,304.064,7.24501,304.064,306.072
26,26,0,1,4,2,5.000000e-01,4,1.0,25.0,306.087,2.0,2,307.237,low,1.14936,1.85064,307.765,311.34,311.354,313.353,7.26625,313.354,317.346
27,27,1,1,4,8,2,4,1.0,26.0,317.356,3.0,4,318.729,low,1.37306,1.62694,319.266,324.1,324.114,326.116,8.75976,326.116,330.106
28,28,1,1,2,4,5.000000e-01,2,1.0,27.0,330.123,3.0,2,331.423,low,1.30037,1.69963,331.962,335.379,335.379,337.382,7.25961,337.383,339.386
29,29,1,2,2,0,5.000000e-01,2,1.0,28.0,339.597,2.0,0,340.681,low,1.0832,1.9168,341.199,344.857,344.857,346.874,7.2766,346.874,348.845
30,30,0,3,2,8,2,0,1.0,29.0,349.091,2.0,8,351.956,high,2.86567,0.13433,352.493,355.853,355.866,357.857,8.76643,357.858,359.848
31,31,0,2,4,2,2,0,1.0,30.0,360.054,2.0,2,361.348,high,1.29355,1.70645,361.885,366.806,366.818,368.809,8.75486,368.809,372.817
32,32,1,2,2,8,2,0,1.0,31.0,373.062,2.0,8,374.825,high,1.76353,1.23647,375.36,379.825,379.841,381.854,8.79255,381.855,383.81
33,33,1,2,2,4,5.000000e-01,2,1.0,32.0,384.021,2.0,4,385.384,high,1.36281,1.63719,385.915,389.282,389.282,391.294,7.27246,391.294,393.277
34,34,1,2,2,2,2,8,1.0,33.0,393.454,2.0,2,395.609,low,2.15472,0.845277,396.143,400.217,400.217,402.231,8.77629,402.231,404.21
35,35,1,2,4,0,3.500000e+00,4,1.0,34.0,404.46,999.0,999,407.469,999,0.0,0.0,407.483,412.718,999.0,999.0,594.54,414.743,418.719
36,36,0,2,6,2,2,8,1.0,35.0,418.929,2.0,2,420.046,low,1.11678,1.88322,420.582,425.685,425.698,427.689,8.75963,427.689,433.687
