Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,3.500000e+00,4
2,8,4,1,0,5.000000e-01,2
3,8,4,2,1,2,4
4,8,0,2,1,3.500000e+00,2
5,4,8,1,1,2,6
6,0,8,3,1,5.000000e-01,6
7,8,0,1,1,2,2
8,2,8,1,0,2,2
9,4,8,3,1,5.000000e-01,2
10,8,2,1,1,5.000000e-01,8
11,8,4,2,0,2,2
12,0,4,2,0,5.000000e-01,2
13,4,2,3,1,2,2
14,0,2,2,1,5.000000e-01,4
15,0,8,3,0,3.500000e+00,4
16,2,4,3,0,5.000000e-01,4
17,8,0,1,0,5.000000e-01,6
18,4,2,2,0,5.000000e-01,8
19,4,0,1,1,5.000000e-01,2
20,0,4,1,0,5.000000e-01,2
21,0,2,1,1,2,2
22,4,2,1,1,5.000000e-01,6
23,4,8,3,0,2,4
24,0,4,2,1,3.500000e+00,4
25,2,8,3,1,2,4
26,0,2,3,0,5.000000e-01,2
27,2,8,2,1,5.000000e-01,2
28,2,4,1,0,3.500000e+00,2
29,8,2,3,0,2,2
30,0,2,2,0,5.000000e-01,2
31,0,8,2,0,3.500000e+00,6
32,4,0,3,0,5.000000e-01,4
33,0,2,1,0,5.000000e-01,2
34,0,2,3,1,5.000000e-01,2
35,2,8,2,0,5.000000e-01,8
36,4,2,2,1,5.000000e-01,4
