Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,2,2
2,8,2,1,1,5.000000e-01,4
3,4,8,2,1,5.000000e-01,4
4,8,0,1,1,5.000000e-01,2
5,2,4,3,1,5.000000e-01,6
6,0,4,1,1,3.500000e+00,8
7,0,4,2,1,5.000000e-01,2
8,8,4,3,1,5.000000e-01,6
9,8,4,1,1,2,6
10,0,4,3,0,2,2
11,8,0,2,1,2,2
12,8,0,3,1,3.500000e+00,2
13,2,0,1,0,2,2
14,4,8,2,0,3.500000e+00,8
15,4,2,2,1,5.000000e-01,6
16,4,8,3,0,3.500000e+00,4
17,4,0,2,0,5.000000e-01,6
18,8,0,1,0,5.000000e-01,2
19,4,2,3,0,5.000000e-01,4
20,8,0,2,0,5.000000e-01,4
21,2,4,1,0,3.500000e+00,2
22,2,0,2,0,2,2
23,8,0,3,0,5.000000e-01,8
24,4,8,1,0,5.000000e-01,2
25,2,8,2,1,2,2
26,8,2,2,0,5.000000e-01,2
27,0,2,2,1,5.000000e-01,2
28,0,2,1,1,5.000000e-01,4
29,0,2,3,0,2,2
30,4,0,1,0,5.000000e-01,4
31,2,4,2,0,3.500000e+00,2
32,2,4,1,1,2,2
33,2,8,1,0,5.000000e-01,4
34,8,2,3,1,5.000000e-01,2
35,2,0,3,1,5.000000e-01,4
36,8,2,3,0,2,4
