Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,3.500000e+00,2
2,8,0,2,0,5.000000e-01,2
3,4,8,1,0,5.000000e-01,8
4,2,0,3,0,5.000000e-01,4
5,4,0,3,1,5.000000e-01,6
6,0,2,1,1,5.000000e-01,2
7,4,8,2,1,2,4
8,2,8,3,1,2,4
9,8,4,3,1,5.000000e-01,6
10,8,0,2,1,5.000000e-01,4
11,8,4,2,0,2,2
12,4,0,1,1,2,2
13,0,2,1,0,2,2
14,8,2,1,0,3.500000e+00,4
15,8,2,3,0,2,4
16,8,4,1,1,5.000000e-01,2
17,2,4,1,0,5.000000e-01,6
18,2,4,3,1,5.000000e-01,8
19,2,4,2,0,5.000000e-01,2
20,0,8,3,0,2,2
21,4,8,3,0,5.000000e-01,2
22,0,8,3,1,5.000000e-01,2
23,0,4,2,0,3.500000e+00,4
24,0,4,2,1,5.000000e-01,6
25,8,0,1,1,2,2
26,4,2,2,1,3.500000e+00,4
27,0,8,1,0,5.000000e-01,2
28,0,2,2,0,2,4
29,4,2,3,0,3.500000e+00,6
30,4,0,3,0,5.000000e-01,2
31,2,4,1,1,5.000000e-01,2
32,0,2,3,1,5.000000e-01,8
33,2,8,1,1,2,2
34,8,2,2,1,5.000000e-01,4
35,0,2,2,1,5.000000e-01,2
36,4,0,1,0,3.500000e+00,2
