Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,5.000000e-01,8
2,8,4,2,0,3.500000e+00,2
3,0,2,1,0,5.000000e-01,2
4,0,2,3,0,2,6
5,0,8,1,0,5.000000e-01,6
6,8,2,2,1,2,6
7,4,8,2,1,5.000000e-01,4
8,0,4,1,1,3.500000e+00,2
9,4,0,1,0,5.000000e-01,4
10,4,0,2,1,5.000000e-01,4
11,0,4,3,1,5.000000e-01,2
12,2,0,3,1,2,2
13,8,2,1,1,5.000000e-01,6
14,8,2,3,0,3.500000e+00,4
15,2,4,3,1,5.000000e-01,8
16,0,4,3,0,3.500000e+00,2
17,2,4,3,0,5.000000e-01,4
18,8,2,2,0,5.000000e-01,2
19,8,0,1,1,5.000000e-01,6
20,8,0,2,1,5.000000e-01,2
21,8,2,1,0,3.500000e+00,2
22,0,8,3,1,3.500000e+00,4
23,8,0,3,0,5.000000e-01,8
24,2,4,1,0,5.000000e-01,2
25,8,4,3,1,2,2
26,4,8,1,1,2,2
27,2,4,1,1,2,2
28,4,2,2,1,2,4
29,2,0,2,0,5.000000e-01,2
30,4,2,2,0,5.000000e-01,4
31,2,8,3,1,2,2
32,8,0,2,0,5.000000e-01,4
33,8,4,3,0,5.000000e-01,4
34,0,2,2,1,5.000000e-01,2
35,8,4,1,0,2,2
36,0,2,1,1,2,2
