Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,3.500000e+00,4
2,4,2,1,1,5.000000e-01,2
3,8,4,3,1,5.000000e-01,4
4,8,2,1,1,2,6
5,4,8,3,0,5.000000e-01,8
6,4,2,3,0,5.000000e-01,6
7,2,8,2,0,2,2
8,0,2,1,1,2,4
9,0,4,3,0,5.000000e-01,8
10,8,0,3,1,5.000000e-01,2
11,4,8,1,1,5.000000e-01,2
12,2,4,1,0,5.000000e-01,2
13,2,8,2,1,5.000000e-01,4
14,0,2,3,0,2,2
15,4,0,1,1,5.000000e-01,4
16,0,2,3,1,2,8
17,8,4,2,0,5.000000e-01,2
18,4,2,2,0,5.000000e-01,2
19,0,2,1,0,3.500000e+00,2
20,0,4,2,0,2,4
21,2,4,2,1,3.500000e+00,2
22,8,0,2,0,3.500000e+00,2
23,4,0,3,1,2,4
24,2,8,3,0,5.000000e-01,4
25,8,4,2,1,2,4
26,8,2,1,0,2,2
27,8,0,2,1,3.500000e+00,2
28,0,2,2,0,5.000000e-01,2
29,4,2,3,1,5.000000e-01,2
30,0,4,2,1,3.500000e+00,2
31,0,2,2,1,5.000000e-01,6
32,0,8,1,0,5.000000e-01,6
33,8,4,1,0,5.000000e-01,2
34,0,8,3,0,5.000000e-01,4
35,8,2,3,1,2,6
36,0,8,1,1,5.000000e-01,2
