Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,5.000000e-01,4
2,0,2,3,1,2,4
3,2,8,3,1,2,2
4,8,0,2,1,5.000000e-01,2
5,4,8,2,0,5.000000e-01,2
6,0,4,2,0,5.000000e-01,2
7,2,4,2,0,2,6
8,2,0,1,1,3.500000e+00,4
9,4,8,1,0,5.000000e-01,4
10,0,2,2,1,2,4
11,8,4,3,0,3.500000e+00,2
12,2,4,1,1,5.000000e-01,2
13,4,2,3,0,5.000000e-01,8
14,0,4,1,1,5.000000e-01,2
15,4,0,1,0,2,6
16,2,8,1,0,5.000000e-01,2
17,0,4,3,1,3.500000e+00,2
18,2,8,2,0,3.500000e+00,2
19,0,2,3,0,2,8
20,0,2,1,0,5.000000e-01,4
21,2,4,3,1,5.000000e-01,4
22,0,2,2,0,5.000000e-01,2
23,0,8,3,1,5.000000e-01,6
24,2,8,2,1,2,4
25,8,0,1,1,2,2
26,0,8,3,0,5.000000e-01,2
27,2,4,1,0,5.000000e-01,6
28,4,2,2,1,2,2
29,0,4,3,0,5.000000e-01,2
30,2,8,3,0,5.000000e-01,8
31,0,8,2,0,5.000000e-01,2
32,8,4,3,1,3.500000e+00,4
33,4,0,2,1,5.000000e-01,6
34,8,0,1,0,3.500000e+00,2
35,4,8,2,1,5.000000e-01,4
36,8,2,1,1,2,2
