Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,5.000000e-01,4
2,8,4,1,0,5.000000e-01,2
3,0,8,3,0,2,4
4,0,8,2,0,5.000000e-01,2
5,0,4,1,1,2,2
6,8,2,3,0,5.000000e-01,2
7,8,4,3,1,5.000000e-01,2
8,4,0,2,0,5.000000e-01,2
9,4,0,3,1,3.500000e+00,2
10,4,2,2,0,3.500000e+00,4
11,4,8,2,0,5.000000e-01,4
12,0,2,2,0,2,6
13,4,8,3,0,5.000000e-01,2
14,2,4,1,1,5.000000e-01,8
15,2,0,1,1,5.000000e-01,2
16,0,4,1,0,5.000000e-01,4
17,4,8,2,1,5.000000e-01,6
18,8,0,3,1,5.000000e-01,6
19,0,4,2,1,5.000000e-01,4
20,0,2,1,0,3.500000e+00,6
21,8,2,1,1,5.000000e-01,6
22,2,8,2,1,2,2
23,4,8,1,1,3.500000e+00,4
24,2,4,1,0,5.000000e-01,4
25,2,0,3,1,2,4
26,0,4,3,0,2,2
27,2,4,2,1,5.000000e-01,2
28,0,8,2,1,2,2
29,0,8,1,0,5.000000e-01,2
30,2,8,1,0,3.500000e+00,8
31,8,2,3,1,5.000000e-01,2
32,2,4,3,1,2,4
33,2,4,3,0,3.500000e+00,2
34,2,8,2,0,5.000000e-01,8
35,2,0,2,1,2,2
36,0,2,3,0,2,2
