csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73
755.1625630091313	n/a	n/a	570270.4965705202	519.0434625147677	n/a	269406.1159793191	n/a	520.0471732006995	n/a	270449.06235403835	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.7499242195496	-24.412638789581703	595.9769326705892	533995.4517468775	518.693977802106	-0.349484712661706	269043.4426081717	0.1221395643842352	512.2794566986736	-7.767716502025906	262430.2417554882	60.337419655845565	1.6923400000000002	39.198299	0.1611441	0.105096	-0.029247097799999996	-0.1042157418	-0.1235750195	0.0268034975	-0.12809095539999998	0.016317248	-0.34438515880000004	-0.1334217743	0.1228780574	-0.012749008000000001	0.2596115449	-0.0587261779	0.08948510429999999	-0.0011349981	0.15578157539999998	0.0808703088	-0.1038697593	0.033507486	-0.0309775256	0.0017425410999999998	-0.053352722699999994	0.025617114	-0.0245462615	0.0496991958	-0.19619954399999998	0.1235620649	-0.022752036099999998	0.31043041239999997	-0.0274931127	0.0340519134	-0.0736374652	0.1058811788	-0.0226819925	0.1508373406	-0.0191695409	0.0339989902	-0.0026620588	0.0939555668	-0.09163123039999999	0.0369553817	-0.0265909766	0.0421622613	0.1137175458	-7.26837e-05	0.12249581849999999	-0.1507063886	0.30678115170000003	0.0812207794	-0.06415827889999999	0.1134288911	-0.1795447135	-0.18341235449999999	0.1582795899	-0.0724498004	0.1483919194	-0.0453610395	0.12112344130000001	0.0128876203	-0.056923281299999996	0.1143582273	-0.015531423	0.0077264855000000006	-0.1846879207	0.0688718404	-0.0508182293	0.0618394915	-0.051550640999999994	0.0373620514	-0.14335109529999998	-0.0814624217	0.1412040058	-0.0640934875	0.1234530759	-0.0291406725	0.0151681721	-0.037365103399999995	0.1329108436	-0.0274468866	0.0356194519	-0.0423392227	0.1508586406	-0.14401987	0.133485906	-0.037201962799999995	0.0632754068	-0.0912431108	0.1013650693	-0.0795953996	0.0627429762	-0.0328897096	-0.0855401692	0.090157389	-0.0406190586	-0.0293101365	0.0426295759	0.0381000737	-0.0028928368	-0.2216178149	0.1589944359	0.0068460338	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-0.00706083	-0.00706083	4.98553202889e-05	4.98553202889e-05	0.092474	0.092474	0.008551440676	0.008551440676	0.0477347	0.0477347	0.00227860158409	0.00227860158409	6.23504e-05	6.23504e-05	3.88757238016e-09	3.88757238016e-09	-0.000215141	-0.000215141	4.6285649881e-08	4.6285649881e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.3755830815833	-5.374341137966327	28.883542667237183	526169.7365309469	518.8702884959239	0.176310693817868	269226.3762838433	0.031085460754538007	513.1981064267901	0.9186497281165202	263372.29644004296	0.8439173229685566	1.142116	26.453913	0.21632426	0.097535	-0.08186167280000001	-0.0175598993	-0.11903655169999999	0.024092774700000003	0.0122867735	0.0386503121	-0.3093442656	-0.07766546790000001	0.0387108128	0.06901490980000001	0.089267731	-0.16696474320000002	-0.044801571	0.0425564418	0.1384636126	-0.070017491	-0.10040397039999999	-0.0812341675	0.0700013155	0.059382388700000004	-0.029849709500000002	-0.0948699326	0.0993849485	-0.0605930709	-0.18432390629999998	-0.0351486958	0.1069056762	0.0898282556	-0.065931792	-0.0258101765	-0.06924312099999999	-0.053087788399999995	-0.020828976000000003	0.067236783	0.036369132	-0.11969491539999999	0.14256034539999998	0.0541062883	-0.1088445834	0.0723528044	-0.0545590654	-0.0066185961	0.09933970869999999	-0.0996325113	0.0402831893	-0.037054782200000004	0.24745723649999998	0.1074014616	-0.0642817866	0.0156649071	-0.242964627	-0.1439435355	0.16233911269999998	0.015837658799999998	0.12666183849999998	-0.0070656808999999985	0.138194558	-0.0042981344	-0.1156706768	0.016923876799999998	-0.0711356155	0.13319764779999999	0.0068805983	-0.0250999	-0.0155878898	-0.0475848017	-0.19546134629999998	0.03591291	-0.02223567	0.0014826534	0.0205738871	-0.1137639091	0.0806991624	0.10117201220000001	0.14956280449999998	-0.0799679764	0.0301399766	-0.0314530004	0.019062063	0.058279393600000014	0.0897794532	-0.0722296487	0.018208293	0.1319763098	0.023808121600000003	0.011652159399999999	-0.1818945182	0.0484496649	-0.1075242722	-0.2052347557	0.1429223771	0.014726971399999999	-0.0039732818	-0.1057399694	-0.0689897587	-0.0192153337	0.0693223322	0.017300630900000002	0.024433439100000003	0.011558909499999999	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.0292969	0.03635773	0.00085830834961	0.0013218845307529	0.0963447	0.0038707000000000047	1.4982318490000034e-05	0.00928230121809	0.08899839999999999	0.041263699999999987	0.007920715202559998	0.0017026929376899994	0.0007379879999999998	0.0006756375999999998	5.446262881439995e-07	4.564861665337597e-07	0.00107808	0.001293221	1.672420554841e-06	1.1622564864e-06	0.000727784	0.000727784	5.296695506560001e-07	5.296695506560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.252620040467	-3.1229630411162366	9.75289815617797	521648.84715531924	518.3143415959786	-0.5559468999452974	268649.7567040728	0.30907695555878656	514.4149757084026	1.2168692816125029	264622.76723307645	1.4807708485321294	1.500183	34.747532	0.5274253000000001	0.305724	-0.0229609443	0.0058680029000000005	-0.0588360951	-0.0470698542	0.0262491698	0.0268625902	-0.1968752189	0.1877972125	0.0718940216	0.1441852472	0.0252275637	-0.0661353812	-0.0303218625	-0.0216227025	0.038250076699999996	-0.0070011456000000005	-0.1535641124	-0.2145055654	0.2587287672	0.1442695278	-0.1183037715	-0.0035277726	-0.014782796599999997	0.0627734421	0.1425368982	-0.1000966153	-0.0708520592	-0.0350476552	-0.0956238126	-0.10902537429999999	0.0228034853	0.1391292977	0.030313439900000006	0.0776519271	0.0072903846999999985	-0.076045351	-0.0771773252	0.0006415092	-0.00596185	0.0121112435	-0.0554311066	0.027643530899999998	0.0633205124	-0.011240555	-0.0114380441	0.1231206025	0.1839855308	0.06250134389999999	-0.019074154399999998	0.027208647599999997	-0.174160863	-0.056715271	-0.061224330199999996	-0.15309760050000001	0.0639149828	-0.028424722799999996	0.0892464835	0.0295485702	-0.1956938792000001	0.0005755247	-0.2420473364	0.0532680085	0.1175750292	-0.1568070869	0.2873197273	0.0296504042	-0.021477976800000003	-0.1298685979	0.0118972595	-0.039216647400000006	-0.0656216148	-0.061148271399999996	-0.0614946498	-0.05513449980000002	0.1431873301	0.0173905661	0.07638022309999999	0.0007207703999999999	0.1096462575	-0.050363011900000004	-0.12722736269999999	-0.0496973037	-0.013470658500000001	-0.0585481523	-0.0571411768	-0.0843493072	0.1021224698	0.1589495196	-0.04397386650000002	0.0665249692	-0.010799416200000002	0.0199804737	-0.0866094542	0.1071150399	0.0644026892	-0.0399731878	-0.0134599823	0.06419863099999999	-0.1393958724	-0.0971163553	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.183884	0.15458709999999998	0.033813325456	0.023897171486409997	0.109709	0.013364299999999982	0.0001786045144899995	0.012036064680999995	0.0826309	-0.006367499999999997	0.0068278656348099995	4.0545056249999984e-05	0.00378888	0.0030508920000000004	1.4355611654400003e-05	9.307941995664004e-06	0.00116656	8.848000000000016e-05	7.828710400000027e-09	1.3608622336e-06	0.00465054	0.003922756	1.5388014635535997e-05	2.16275222916e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1992829989964	1.946662958529373	3.789496674110332	524464.6014962605	519.4735482785896	1.1592066826110567	269852.7673611482	1.3437601330101312	513.9775259125288	-0.4374497958738175	264172.89714316424	0.1913623239100446	1.509573	34.965027	0.4593009499999999	0.190765	-0.0011102663	0.0496710775	-0.167457729	0.054458991799999995	-0.004020869099999999	-0.0441142746	-0.21676008800000002	0.0496326071	-0.06692799440000001	0.2039716009	0.1086505634	-0.2509402019	-0.1827745764	-0.1524148014	-0.0203630108	0.0071299545	-0.0352155464	0.0296146789	0.08646416300000001	-0.2178446423	0.1565182314	0.2683228848	-0.0403032164	-0.13828804890000002	-0.056502147	-0.0387619107	-0.1183077586	-0.254034624	0.12325245480000001	-0.0095539577	0.0635969666	-0.1481625195	-0.0800684897	-0.17310576589999999	0.0286568214	0.0894989305	0.09047395130000001	-0.1009786814	0.0682399584	-0.0932088776	0.046801380999999996	-0.0475398744	0.165629455	-0.06693740990000001	-0.0162191138	-0.0409087666	0.2017986396	0.120311179	-0.1413868387	-0.0650038809	-0.1417837293	-0.1569974921	0.062361243499999996	0.0855401856	0.1900702107	0.1403115957	0.15747182939999999	0.1026714147	-0.1606433747	0.081194394	0.0426617003	0.0523789134	-0.0213413836	0.051884129	-0.11111425609999999	0.032716625	0.2626294459	-0.17514351179999998	0.019709603	-0.029503755899999998	-0.0212382315	0.0887388184	-0.1747811075	0.1638330688	-0.2282760027	0.1042717175	-0.18464523440000002	0.1313627593	-0.0426479762	-0.0027917871999999996	-0.0620359258	0.10366301859999999	-1.69152e-05	0.0166591058	-0.0384576428	0.0643462134	0.0761744964	0.0353546225	0.1378173691	0.055288545599999996	0.056901335899999995	-0.0217872171	0.045651063799999995	-0.0365299689	-0.0426539478	0.0742342746	-0.057816102	0.1461160542	0.017707684799999998	0.07258039849999999	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.14374300000000004	-0.04014099999999995	0.02066205004900001	0.0016112998809999965	0.175085	0.065376	0.0042740213760000005	0.030654757225	0.012476799999999998	-0.07015410000000001	0.00015567053823999994	0.004921597746810001	0.00207241	-0.0017164700000000005	4.294883208099998e-06	2.946269260900001e-06	-0.000773447	-0.001940007	3.7636271600490005e-06	5.982202618090001e-07	0.00263442	-0.00201612	4.064739854399999e-06	6.940168736400001e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.8346493721318	2.635366373135412	6.945155920652894	528288.6075279098	517.8669959086094	-1.6065523699802498	268186.2254514077	2.5810105174891573	514.903037025252	0.9255111127232568	265125.13753782806	0.8565708197742408	1.645132	38.104862	0.34531740000000005	0.22155	0.029540117999999997	0.0319256341	0.0282436018	-0.1518034358	-0.0098361228	-0.0904103416	-0.199225858	0.08037821190000001	-0.07048990320000001	0.0273271652	-0.034849445	0.012069246799999999	0.17355085899999995	-0.0212805062	-0.2770716196	0.0170515129	0.08480708140000001	-0.0724939905	-0.0134524374	0.3000057789	-0.072361806	-0.0378177224	-0.21176759309999998	0.0716142686	0.2839984013	0.11841018210000001	0.10525234539999999	0.029276434599999998	0.19641741149999997	0.1658591865	0.0819480873	-0.1688054193	-0.0029887859	0.019204684399999998	-0.1063560876	0.1357281991	-0.0544396362	0.0894232383	0.0112253988	-0.029659788	0.0032565073999999998	-0.0710381318	-0.0646497554	0.1017037519	-0.0519221129	0.0843128408	0.26288739829999996	0.0671665372	0.0642859511	-0.0265892607	-0.0940933458	-0.1464303038	-0.07382724980000001	-0.019801898000000002	0.013854706599999999	0.1189794216	0.0160919723	0.0656972834	0.1896029131	-0.0606807103	-0.0509094331	-0.10475733710000001	0.2357344022	0.1133104683	0.18698316469999998	-0.2454057052	0.17749085579999999	0.0865901089	-0.06891282879999999	0.1257959814	-0.0942931931	0.12064531640000001	0.1065266209	0.0766249451	0.0771199943	-0.052228102	0.13375532210000002	-0.050676729299999994	0.010255127900000001	-0.0566948058	-0.1261015573	0.0585839092	-0.0710573484	0.0079703201	0.09790774070000001	-0.0098302844	-0.0216961748	-0.0926732965	-0.1043849769	-0.0521039783	-0.0384247743	-0.1871868348	-0.0354921381	-0.1036327623	0.0393049832	0.1127749916	-0.0778580626	-0.0645853009	0.014914643600000001	-0.009218794399999999	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.162711	0.01896799999999996	0.026474869521	0.0003597850239999984	0.212022	0.036937	0.0013643419689999998	0.044953328484	0.041894699999999986	0.0294179	0.0017551658880899995	0.0008654128404099997	0.00624378	0.004171370000000001	3.89847886884e-05	1.7400327676900007e-05	-0.000585127	0.00018832000000000007	3.546442240000003e-08	3.42373606129e-07	0.00347462	0.0008401999999999997	7.059360399999995e-07	1.20729841444e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.9966260271733	-7.838023344958515	61.434609956114656	516956.1482384589	517.2935099046219	-0.5734860039874548	267592.5753894432	0.328886196769499	512.5985910129968	-2.304446012255198	262757.31550850964	5.310471423398885	1.6896060000000002	39.134975	0.3919252	0.271435	0.0327956353	0.0406541333	0.0011313401	-0.031323855899999996	0.0450094526	-0.0544912954	-0.0183986415	0.164061461	0.18014949660000001	0.1829703848	0.11273669439999999	0.0960998116	-0.14139032880000002	0.0082975382	-0.1808336498	-0.044896825599999995	0.0886698632	0.0965271966	0.0945898328	-0.0153395908	-0.0031673999	-0.0397728154	-0.049631239699999996	0.2109784543	0.1037405392	0.0607250301	0.11267641310000001	-0.0518543072	-0.0635794073	0.051015869299999995	0.015376385800000001	0.1930947881	0.123870378	0.0187788432	0.1253562722	-0.0260903854	-0.0652793728	-0.1804651141	0.044031500599999995	-0.0911516784	0.0371403226	-0.0880876561	0.0145794646	0.0280237412	-0.061424542199999994	0.1036859715	-0.012652026299999999	0.012135584599999999	0.0169437327	-0.0769795104	-0.0383891052	-0.0019706316000000002	-0.0208141684	-0.20150748570000002	0.10973468210000001	-0.1083147291	0.0128517105	0.11041999529999999	-0.0399628478	-0.006694108900000001	0.1076344551	-0.087747786	0.2492504869	0.0094850209	0.0785513303	0.1211372272	0.0627214485	0.0461043056	-0.1156087672	-0.0007467264	-0.0510376482	-0.06575056480000001	-0.0172070232	-0.265755054	-0.0107394601	-0.0252302075	-0.10871416519999999	0.040517282200000004	0.0854550444	-0.026423205099999996	-0.1092148835	0.030070042400000007	-0.0363365774	0.0145910339	0.0228182268	0.0757646675	0.08642601679999999	-0.026385805499999998	0.0194181761	0.0553021213	-0.0185233721	-0.056001032699999995	0.15399761609999998	0.1300855875	-0.1433900432	-0.0336626213	-0.0403453295	0.0306441729	-0.012965939	-0.0329879865	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.140526	-0.022184999999999986	0.019747556676	0.0004921742249999993	0.132934	-0.07908799999999999	0.006254911743999999	0.017671448356	0.0246991	-0.0171956	0.0006100455408099999	0.0002956886593599998	0.0113341	0.005090320000000002	0.00012846182281000005	2.5911357702400008e-05	-0.000913979	-0.00032885200000000003	1.08143637904e-07	8.353576124409999e-07	0.00352458	4.995999999999994e-05	2.4960015999999927e-09	1.24226641764e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7396928514737	4.743066824300398	22.496682899779078	523799.14300874545	519.616899251609	2.3233893469870286	270001.7219878567	5.398138057692809	511.51584446792674	-1.0827465450701084	261648.4591417362	1.1723400808612563	2.043855	47.34016	0.47258975	0.212434	0.058603864900000004	0.0222853571	-0.08613972689999999	0.06342572120000001	-0.0445686276	-0.0944925244	-0.0634110209	-0.06410577769999999	0.021473272400000003	0.18165174010000001	-0.0381907655	0.12449466099999999	-0.0642921393	-0.19434859780000002	-0.0374113275	-0.0907882616	0.24294558859999998	0.1096683409	-0.0552040255	-0.26459239489999997	-0.1263835281	0.02365094	-0.04693722559999999	0.1975650428	0.1050469949	0.17619107809999998	-0.019918926599999998	-0.1176813218	-0.0355454802	-0.0108780004	0.0204811136	0.08687660929999999	0.137688195	-0.1078758001	-0.10042184929999999	0.027321861	-0.0405925225	-0.0347962727	-0.0191125078	0.0563059128	0.1032532656	0.1096435987	0.0741713031	0.0220760105	-0.030770018599999997	-0.0439605324	0.0754154851	0.0501910417	-0.14754371630000002	-0.083067127	0.029693877	-0.0672818597	0.11902705849999999	0.0204233524	-0.0310848058	0.0733734991	0.1435409573	-0.0041932942	0.048206749699999996	-0.1844466427	0.22745047899999998	0.0091925221	0.09287533070000001	-0.1187092345	0.1483447467	0.18084590829999997	0.1260273639	-0.0502351216	-0.0499799758	0.09561202279999999	0.0274264186	0.0638199249	0.0138369438	-0.1248329617	-0.0865411215	0.0218774983	-0.1437112616	-0.0341792333	-0.14782704230000002	-0.0271215037	0.1516262545	0.029386477400000006	-0.08357051480000001	-0.0645841562	-0.0078343278	0.06911259480000001	-0.13391477640000002	-0.0266605384	-0.0889675024	0.0570871051	-0.0570691031	0.09454018980000001	0.038197020899999996	0.0519123617	0.0829985746	0.0419307684	0.0172773311	-0.1478080105	0.1012722891	0.0491962559	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	0.0141959	-0.12633010000000003	0.00020152357681	0.01595929416601	0.17410599999999998	0.04117199999999999	0.0016951335839999991	0.030312899235999995	-0.087992	-0.1126911	0.007742592064	0.012699284019209998	0.0106284	-0.0007057000000000018	0.00011296288656000001	4.980124900000026e-07	-0.0020632	-0.0011492209999999993	1.3207089068409991e-06	4.256794239999998e-06	0.0015315699999999995	-0.0019930100000000004	3.972088860100002e-06	2.345706664899998e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
