Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,5.000000e-01,4
2,2,8,2,0,2,2
3,8,0,3,1,3.500000e+00,2
4,8,0,3,0,3.500000e+00,6
5,0,8,2,1,5.000000e-01,4
6,4,8,2,0,5.000000e-01,2
7,2,4,3,1,5.000000e-01,8
8,8,2,3,0,2,2
9,8,4,3,0,5.000000e-01,2
10,2,4,3,0,2,8
11,4,2,2,0,5.000000e-01,6
12,8,4,3,1,5.000000e-01,8
13,8,4,1,0,5.000000e-01,2
14,8,2,1,1,2,2
15,2,0,1,0,5.000000e-01,6
16,0,4,2,1,5.000000e-01,2
17,8,0,1,1,5.000000e-01,6
18,4,2,1,1,5.000000e-01,2
19,2,0,3,0,5.000000e-01,2
20,8,4,2,1,5.000000e-01,2
21,0,2,2,0,5.000000e-01,4
22,2,4,1,0,3.500000e+00,4
23,2,8,3,1,5.000000e-01,4
24,0,4,3,1,5.000000e-01,2
25,8,2,2,1,2,2
26,4,0,1,1,2,2
27,0,4,3,0,5.000000e-01,2
28,8,2,1,0,3.500000e+00,2
29,0,8,1,0,2,6
30,8,0,2,0,2,4
31,8,4,1,1,2,2
32,4,0,1,0,5.000000e-01,2
33,4,2,2,1,3.500000e+00,4
34,0,4,2,0,5.000000e-01,4
35,0,2,1,1,2,4
36,0,2,3,1,3.500000e+00,4
