Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,5.000000e-01,4
2,4,0,1,1,5.000000e-01,8
3,0,2,2,1,3.500000e+00,6
4,8,2,3,0,5.000000e-01,2
5,0,2,3,1,5.000000e-01,2
6,2,4,1,1,2,6
7,0,2,3,0,3.500000e+00,6
8,4,0,1,0,3.500000e+00,2
9,8,2,1,0,2,2
10,8,4,3,0,5.000000e-01,2
11,4,2,2,1,5.000000e-01,2
12,0,8,1,0,5.000000e-01,2
13,4,8,1,1,3.500000e+00,2
14,2,8,3,1,5.000000e-01,4
15,8,0,3,0,3.500000e+00,2
16,2,8,2,1,5.000000e-01,4
17,0,4,3,1,2,8
18,0,2,1,1,3.500000e+00,4
19,2,4,3,1,5.000000e-01,2
20,0,4,3,0,2,2
21,4,8,2,0,5.000000e-01,2
22,8,4,1,0,5.000000e-01,4
23,8,0,2,0,2,4
24,4,2,2,0,2,2
25,0,2,1,0,5.000000e-01,6
26,4,2,3,0,2,4
27,0,4,2,0,5.000000e-01,4
28,8,4,3,1,2,2
29,0,8,3,1,5.000000e-01,2
30,8,0,2,1,5.000000e-01,8
31,2,4,1,0,2,2
32,8,0,1,1,5.000000e-01,2
33,4,8,2,1,5.000000e-01,4
34,8,2,1,1,2,2
35,2,0,2,0,5.000000e-01,4
36,2,8,2,0,5.000000e-01,6
