Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,2,8
2,0,4,2,1,5.000000e-01,4
3,4,0,3,1,5.000000e-01,2
4,2,8,2,1,5.000000e-01,2
5,0,4,3,0,3.500000e+00,2
6,4,8,1,0,2,6
7,2,8,3,1,5.000000e-01,4
8,4,2,2,0,5.000000e-01,4
9,8,2,1,0,2,4
10,4,0,1,0,5.000000e-01,2
11,8,0,2,1,2,2
12,8,0,2,0,5.000000e-01,4
13,8,2,1,1,5.000000e-01,4
14,2,0,1,1,3.500000e+00,2
15,4,2,1,0,5.000000e-01,8
16,4,8,3,1,2,4
17,2,8,2,0,5.000000e-01,2
18,0,2,2,1,5.000000e-01,2
19,0,4,2,0,3.500000e+00,4
20,8,4,1,1,3.500000e+00,6
21,2,0,1,0,5.000000e-01,6
22,0,2,2,0,3.500000e+00,2
23,0,2,3,1,5.000000e-01,4
24,2,0,3,0,5.000000e-01,2
25,8,2,3,0,2,2
26,4,8,2,0,2,6
27,0,8,3,0,5.000000e-01,2
28,2,4,2,1,2,2
29,4,2,3,0,5.000000e-01,2
30,4,2,1,1,3.500000e+00,6
31,4,8,3,0,5.000000e-01,2
32,0,8,1,0,5.000000e-01,2
33,0,4,1,1,2,4
34,8,0,1,1,5.000000e-01,8
35,8,0,3,1,5.000000e-01,2
36,4,8,2,1,2,2
