Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,2,2
2,0,2,3,1,5.000000e-01,2
3,2,4,2,1,2,4
4,4,0,3,0,3.500000e+00,6
5,2,8,3,1,2,4
6,0,4,1,0,5.000000e-01,6
7,8,4,1,0,3.500000e+00,4
8,2,4,3,0,5.000000e-01,2
9,0,8,2,0,5.000000e-01,8
10,0,8,1,1,5.000000e-01,2
11,8,2,1,1,5.000000e-01,2
12,2,4,1,0,5.000000e-01,8
13,0,4,1,1,2,2
14,0,2,2,0,3.500000e+00,2
15,2,8,3,0,2,4
16,4,8,1,1,5.000000e-01,4
17,8,4,2,1,3.500000e+00,2
18,4,0,2,0,5.000000e-01,6
19,0,8,3,0,5.000000e-01,2
20,2,8,2,0,5.000000e-01,2
21,2,8,1,0,5.000000e-01,2
22,8,0,3,1,5.000000e-01,6
23,0,2,1,0,5.000000e-01,2
24,2,0,1,1,2,6
25,2,4,1,1,5.000000e-01,2
26,4,8,3,0,5.000000e-01,2
27,0,8,1,0,5.000000e-01,4
28,0,4,2,1,2,4
29,8,4,3,1,2,2
30,4,0,3,1,3.500000e+00,4
31,4,8,2,0,5.000000e-01,2
32,2,4,3,1,2,4
33,0,8,2,1,5.000000e-01,4
34,8,2,2,1,5.000000e-01,2
35,4,2,2,0,2,8
36,0,2,2,1,3.500000e+00,2
