Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,0,2,4
2,8,0,1,1,5.000000e-01,4
3,0,4,2,1,5.000000e-01,2
4,0,8,2,1,5.000000e-01,2
5,8,4,1,0,5.000000e-01,2
6,4,2,1,1,5.000000e-01,2
7,4,8,3,0,2,2
8,2,0,3,0,5.000000e-01,2
9,8,4,2,0,2,2
10,0,4,1,0,2,8
11,4,2,3,1,5.000000e-01,2
12,2,8,3,0,5.000000e-01,2
13,4,2,2,0,5.000000e-01,6
14,2,0,2,0,5.000000e-01,2
15,8,0,3,0,5.000000e-01,6
16,4,2,3,0,5.000000e-01,2
17,0,4,1,1,3.500000e+00,6
18,4,0,2,0,2,2
19,8,0,2,0,5.000000e-01,2
20,0,4,3,1,5.000000e-01,8
21,8,2,3,1,5.000000e-01,4
22,2,4,2,1,5.000000e-01,8
23,8,4,3,1,2,4
24,8,2,1,1,2,6
25,0,2,2,1,3.500000e+00,4
26,4,2,1,0,3.500000e+00,2
27,8,4,1,1,5.000000e-01,6
28,8,0,1,0,5.000000e-01,4
29,8,2,2,0,2,2
30,4,8,2,1,2,4
31,0,2,1,0,5.000000e-01,2
32,2,0,3,1,3.500000e+00,4
33,2,0,1,1,2,4
34,8,0,3,1,3.500000e+00,4
35,2,8,2,1,5.000000e-01,2
36,4,0,3,0,3.500000e+00,2
