Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,1,3.500000e+00,2
2,8,4,1,1,5.000000e-01,2
3,2,8,1,1,5.000000e-01,2
4,0,4,2,1,5.000000e-01,6
5,0,8,3,0,5.000000e-01,4
6,4,8,3,1,5.000000e-01,2
7,2,4,1,0,5.000000e-01,4
8,0,8,3,1,5.000000e-01,2
9,8,4,2,1,5.000000e-01,8
10,2,4,3,1,3.500000e+00,4
11,2,8,2,1,2,2
12,0,2,3,1,5.000000e-01,2
13,0,4,3,0,5.000000e-01,2
14,0,2,1,0,5.000000e-01,4
15,8,4,3,0,5.000000e-01,4
16,4,2,2,0,5.000000e-01,4
17,8,0,1,0,2,2
18,2,0,1,1,2,8
19,2,0,2,1,3.500000e+00,2
20,8,2,3,1,5.000000e-01,2
21,0,4,3,1,2,8
22,8,4,2,0,5.000000e-01,6
23,4,0,1,1,2,2
24,8,0,2,0,2,2
25,2,4,3,0,2,4
26,4,0,1,0,3.500000e+00,6
27,8,2,1,0,2,2
28,8,0,1,1,2,4
29,8,2,2,0,5.000000e-01,6
30,8,4,1,0,5.000000e-01,4
31,0,4,2,0,5.000000e-01,2
32,0,2,2,0,5.000000e-01,6
33,0,8,2,1,3.500000e+00,2
34,4,2,2,1,2,2
35,8,2,3,0,5.000000e-01,2
36,2,0,3,0,3.500000e+00,4
