csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
1207.3843536146342	n/a	n/a	1457776.977353428	859.3596821839842	n/a	738499.0633633585	n/a	814.6341186791956	n/a	663628.7473162297	n/a	n/a	n/a	n/a	n/a	-0.0018703256	0.0903283035	-0.0542376966	-0.0866021005	0.11435060050000001	-0.2890318079	0.188445363	-0.014097984099999999	0.2176621995	-0.1358855834	0.063993672	-0.0938104811	0.06660162730000001	-0.18422944670000002	0.013148811100000001	-0.19829311289999998	0.0246955981	-0.2409380048	0.2303071744	-0.0221341491	0.0748798401	-0.1009462092	0.0808490154	-0.0870154769	0.0952507432	-0.0139201436	0.1164912407	-0.0531135367	0.1325130734	-0.1278949603	0.0385389746	-0.10384733289999999	0.3598096143	-0.0698597756	0.0413817114	0.0047462767	-0.0124935657	0.15288799890000002	-0.0122036974	-0.0387988869	0.05724791360000001	-0.0395661339	0.12016172439999999	-0.050956109000000006	0.0751560599	-0.0786478884	0.0475589888	0.0183801346	-0.123754006	0.046827094900000005	-0.0368220694	0.08827558869999999	-0.0060976973	0.0030487081	-0.0235984738	0.0232858573	-0.1064192184	0.031926897999999995	-0.046039958799999996	0.062425230199999994	-0.0247585144	0.0356396536	-0.0868225918	0.0837219278	-0.088862353	0.051460657400000005	-0.0267640901	0.0056586037	-0.0678177005	0.1108195704	-0.0761526717	0.0486470078	-0.030181195	0.1456934091	-0.0324001092	0.0013841979	0.0016109425	-0.10644549869999999	-0.0411950663	0.04319983610000002	-0.042369226399999994	-0.049978452699999995	0.0845209948	-0.0033897288	-0.1330601453	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	0.0204188	n/a	0.00041692739343999986	n/a	-0.0339262	n/a	n/a	0.00115098704644	0.07260180000000001	n/a	0.0052710213632400004	n/a	-0.0008515159999999998	n/a	n/a	7.250794982559995e-07	0.00017764400000000002	n/a	n/a	3.1557390736e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.7547704432554	-33.629583171378734	1130.9488642806793	1377700.2611382992	857.0987504666895	-2.2609317172947385	734618.2680515605	5.1118122302693365	805.3800333832356	-9.254085295959953	648636.9981723818	85.6380946649022	1.219691	27.800875	0.05925902	0.0299323	0.0204163711	-0.0558660548	-0.050102693499999996	-0.0206597359	-0.0323038107	-0.1069908564	0.0064840097	0.05483095599999999	0.1969311638	-0.052725592	-0.018506301399999998	0.0596063522	0.0326299899	-0.046738321500000006	0.0221291042	-0.08990864429999999	0.0881901277	-0.0943686256	0.023878246699999998	-0.0676745957	-0.0104875326	-0.0819143921	0.053658179199999996	-0.0288874299	-0.0061513921	0.027701327999999997	0.0221962271	-0.052202970599999995	0.058951358499999995	-0.0203901327	-0.0669949851	-0.0343147834	0.0821723581	0.0730222623	0.0150946938	-0.054623205999999994	-0.0640105726	0.055381310999999996	-0.1162813233	-0.016771408	0.045496870999999994	-0.1081803635	-0.0068142291	-0.0201911255	-0.0007471059	-0.0440663712	0.088813079	0.014209196299999999	-0.10018977720000001	-0.051456324299999995	-0.050450809299999996	0.011524432	-0.011864802800000001	0.021719370099999996	-0.08128981730000001	-0.09275813529999999	-0.0028205844	0.0233658494	-0.1356885891	-0.0387329092	-0.0552001414	-0.016122174399999998	-0.11915797	0.11162830039999999	-0.08740190380000001	-0.0850153652	-0.0028170115999999997	0.0818338749	0.028272602	-0.0582631508	-0.0776031075	0.0030561148	0.0130025627	0.0293952496	-0.1338512485	-0.1122900931	-0.022298048799999998	-0.0148273269	0.0004417169	0.0475028526	0.1327099379	-0.0056125873	-0.0208133616	-0.1497092747	0.1550568616	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	0.00835808	-0.012060719999999995	6.985750128640001e-05	0.00014546096691839993	-0.0390624	-0.005136200000000007	2.638055044000008e-05	0.0015258710937600002	0.0980398	0.025437999999999992	0.00961180238404	0.0006470918439999994	-0.000696678	0.00015483799999999967	2.3974806243999903e-08	4.853602356840001e-07	-0.0	-0.00017764400000000002	3.1557390736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1163.5830723383115	-10.171698104943973	103.46344233812077	1353925.5662322643	856.1759142022785	-0.9228362644109892	733037.1960601073	0.8516267709120294	804.8431461204054	-0.5368872628301915	647772.4898569923	0.28824793298929513	0.936517	21.346373	0.06659704	0.031613	-0.0319867728	-0.06284831490000001	0.0358426752	0.004591141500000001	-0.0773273315	-0.0080819941	0.0112096171	-0.0443599113	0.191773823	0.0048532076	-0.015875043000000002	0.11375997339999999	0.0404274056	0.024797085899999998	0.0314623373	-0.0642082746	0.035692674900000006	-0.0465160772	-0.0076639657	-0.071626097	-0.0535848025	0.012014444499999999	-0.1001190356	-0.0052223298	0.0125886408	-0.013241438400000001	0.0099967412	0.0125803578	0.0543865746	0.053976019199999996	0.06522463690000001	0.0012886663	-0.027465759300000003	0.0214036324	-0.0199330479	-0.0736585715	-0.0951267259	-0.0078937477	-0.0621530229	-0.08012948339999999	0.025333909100000003	-0.1493714834	-0.0201817135	-0.0166727591	-0.0060299823	-0.0394919195	0.0387587107	0.042387449699999996	-0.14456086740000001	-0.0631315211	0.0256161031	-0.0316679584	0.035269647200000004	0.0041616586	-0.0032498495	0.053086442000000005	-0.0006136401000000001	-0.0818989534	0.07049869360000001	-0.0125110623	-0.0413166473	-0.0202480796	0.031123712400000007	0.0409893526	-0.037022585499999996	0.0532934488	0.0751991946	-0.031370608599999995	0.0180731193	0.0392992825	-0.0794340839	-0.0279031266	0.0121707699	-0.0973110936	0.0488700375	0.07909521629999999	-0.0670623354	-0.0277846924	0.0413431188	-0.0702128071	-0.0143853582	-0.0222816506	0.0606734839	-0.049327888099999995	0.1793700449	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	-0.00414376	-0.01250184	1.7170746937599998e-05	0.0001562960033856	-0.0194952	0.019567200000000003	0.00038287531584000017	0.0003800628230400001	0.114188	0.016148200000000015	0.013038899344000005	0.0002607643632400005	-0.000595846	0.00010083200000000004	1.0167092224000006e-08	3.5503245571600006e-07	0.000266764	0.000266764	7.1163031696e-08	7.1163031696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1161.2373672750086	-2.3457050633028302	5.502332244004536	1348472.223155793	856.2323203069342	0.056406104655707175	733133.7863381964	0.0031816486424305897	805.361706519978	0.5185603995726069	648607.4783287712	0.2689048880049017	1.051922	23.976835	0.09046484	0.0508204	0.0716609077	0.0824467876	-0.0427975286	0.050433880300000004	-0.0655613713	-0.0113787049	0.09908263070000001	0.0874604903	0.1061028679	0.0174912679	-0.0249773667	0.1133772203	0.0187812836	0.0875191907	0.08851912390000001	-0.033528664900000005	-0.0414829007	-0.0020312554999999998	-0.0071297903	-0.073223985	-0.053089584599999996	0.011404536299999999	-0.043745390499999995	0.026215366099999998	-0.0162095687	-0.0202945306	0.1233424712	-0.006644965300000001	0.1318764771	0.0463599766	0.0260642652	0.047534998700000004	-0.0170557899	-0.0271859292	0.1200606568	-0.093029456	-0.0596998599	0.13076415130000002	-0.0442194613	-0.0087792223	0.0637269983	-0.1067764574	-0.025625534199999998	0.055552175499999995	-0.0140101924	-0.037567685	-0.0396703155	-0.0064931741000000005	-0.0936228011	0.0282916258	-0.0173793294	-0.0655342052	0.0188088595	-0.045168339800000006	-0.053569482	-0.0808200825	-0.10058428220000001	-0.0202574197	-0.06434861530000001	-0.0079166647	0.0029732587	-0.037038359300000004	-0.0167510094	0.005702010600000001	-0.0507414673	0.060792791299999996	-0.1226347302	0.0365079438	-0.030109384	0.0093093198	-0.0825688869	-0.0518871104	-0.0958025851	0.0736544943	0.1156503724	-0.010685116000000001	-0.043421145300000005	0.0880298801	0.0805369496	0.015293851899999999	-0.030503133199999997	0.0860898493	-0.0292417796	0.0169299262	0.032643485	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	-0.0219402	-0.01779644	0.00048137237604	0.0003167132766736	-0.0217608	-0.0022656	5.1329433599999985e-06	0.00047353241664	0.0735166	-0.04067140000000001	0.00540469047556	0.001654162777960001	-0.000267982	0.00032786400000000003	1.07494802496e-07	7.181435232399999e-08	-0.0	-0.000266764	7.1163031696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1160.3678651145308	-0.8695021604778503	0.7560340070756494	1346453.5823904541	858.5314686395868	2.2991483326526345	737076.2826444459	5.286083055539391	807.878593246688	2.516886726709913	652667.8214262475	6.33471879508854	1.1853479999999998	27.018066	0.04574409	0.025962	0.0392199788	-0.07510717019999999	-0.0228201471	0.0135647305	-0.0573691497	-0.0057155845999999995	-0.058181128600000014	0.04445413980000002	0.0667785915	-0.014309376100000003	-0.0259982662	0.09561210699999999	-0.0266952035	0.0508328703	0.0173058602	0.005334768100000001	-0.0423516342	-0.0365013014	-0.017804041399999998	-0.08735329859999999	-0.08966045630000001	-0.037564678500000004	-0.046065925300000005	-0.0512326855	0.0144452933	-0.0051928867	0.0043016051000000005	0.0365617037	-0.0037812884999999996	-0.009137086400000001	-0.0896372507	0.009362168399999999	-0.0414932085	0.0883298767	0.0117927884	-0.04233671519999999	-0.0332988557	-0.0131530402	-0.0740111892	0.0199883851	0.0516342562	-0.0768405761	-0.0610883054	0.008934906500000001	0.038606059500000005	0.010300941800000001	-0.0204414905	0.0220999539	-0.1111507283	-0.0135268622	0.0033518287	-0.0902924544	-0.0016624131	0.10652382380000001	0.0307124956	-0.0157491838	0.0242903488	0.0212860584	0.0178544642	-0.0385460871	-0.0279933663	0.0108535928	0.0613379221	-0.077361636	-0.0138669513	-0.0912548926	0.0051242146	-0.0374410549	0.013608681599999999	0.0601382091	-0.0095616398	0.0367123189	-0.0641734985	-0.0329586625	0.1243272842	0.0746966726	-0.0367425171	0.0794203654	-0.0789249792	0.0843822709	-0.0016355545000000002	0.029920021	0.0773805566	-0.0034369487	0.1126486114	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.0220471	-0.00010689999999999658	0.0004860746184099998	1.1427609999999268e-08	-0.0160139	0.005746899999999999	3.3026859609999994e-05	0.00025644499321	0.07214819999999998	-0.0013684000000000196	0.005205362763239997	1.8725185600000538e-06	-0.000692919	-0.000424937	1.80571453969e-07	4.801367405609999e-07	9.12268e-05	9.12268e-05	8.322329038240001e-09	8.322329038240001e-09	-0.000254274	-0.000254274	6.465526707600001e-08	6.465526707600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1161.9026136692453	1.5347485547144968	2.355453126198237	1350017.6836514235	859.202564240894	0.6710956013072291	738229.0463981277	0.4503693060939114	808.9472583000418	1.0686650533538111	654395.6667111545	1.1420449962597043	1.030835	23.496195	0.04227406	0.0230995	-0.041963660300000004	-0.0412248042	0.064499936	0.0047897955	-0.0381110185	0.0409398808	-0.0191526651	-0.07629020339999999	0.0298893718	0.051625516399999995	-0.0053598256000000006	0.0737906089	-0.0022763413	-0.0210607492	0.0347055704	0.0190643398	0.014663100600000001	0.0339141173	0.020748449	-0.043211001500000006	-0.042145622	0.0322660035	-0.1223038758	0.0317877262	-0.0046169887	-0.0222631602	0.0595116269	0.0536577658	0.015088048100000001	0.04989937690000002	-0.0122794848	0.009249899300000001	-0.0690826959	0.0052589063	-0.025922596800000003	-0.0111041751	-0.0230398025	-0.048644237699999995	-0.0030503925	-0.071042767	0.029974381600000002	-0.0455296046	-0.0086512188	-0.0610362558	0.020774056000000003	-0.0142304689	0.0529719305	0.0085368711	-0.0374855715	0.0352904479	0.006414178	-0.0175261843	0.0092453826	-0.0436748051	-0.0072582605000000005	0.044283707199999994	0.027465512999999997	-0.0202088153	-0.0302985455	-0.08477925310000001	-0.0926171108	-0.0345672313	0.1104356623	0.0702141964	-0.0679505784	0.0169128777	0.0730502019	0.0917251639	-0.042384276900000004	-0.0610766437	-0.061084783	0.0911466833	0.039821364399999996	-0.031896038	0.0203661368	0.0781842706	0.0380750168	0.047191598200000004	-0.0380725067	0.0306243029	0.01636619	0.0120588099	0.1414319901	0.0500947771	-0.0300821842	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.0249103	-0.0028632	0.0006205230460899999	8.197914239999999e-06	-0.0113041	0.004709800000000003	2.2182216040000016e-05	0.00012778267680999998	0.06405570000000001	-0.008092499999999975	0.004103132702490001	6.548855624999959e-05	-0.000692919	0.0	0.0	4.801367405609999e-07	0.000448485	0.0003572582	1.2763342146724e-07	2.01138795225e-07	-0.000429187	-0.00017491299999999996	3.059455756899998e-08	1.8420148096900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1165.472274672205	3.56966100295972	12.74247967605139	1358325.6230296036	859.4870241822646	0.2844599413705282	738717.9447376847	0.08091745824452434	809.9401115239018	0.9928532238600384	656002.9842553504	0.9857575241292712	1.065976	24.297178	0.04752033999999999	0.0263825	0.0655540571	0.0657282276	-0.0584401529	0.0240001332	-0.00022798380000000002	-0.0005344845	0.0693981581	0.0787841586	-0.0130293593	0.0129825258	0.0471791333	0.0581125898	-0.0189061423	-0.0602481916	0.021879900299999998	0.015836653899999997	0.006532867800000001	0.0267416986	-0.024654533500000003	-0.0197902665	-0.037465500299999996	0.0856058901	-0.09024025390000001	0.0738078785	-0.017227784	-0.0352098499	0.0249696087	0.10925777630000001	-0.0140132456	0.0389849466	0.055973473200000005	0.0253536169	0.0007457411999999999	-0.023821645	0.11691958849999999	-0.0148681548	0.0122478404	0.09728679650000001	-0.0032332059	0.0340134081	0.0205433906	-0.0311750263	0.051889743700000004	-0.0757001383	0.0283430623	0.0140866103	0.024735814	0.0425225484	-0.0471673037	0.018296803700000003	0.0596360411	0.029541031000000002	0.036533477	0.0168495504	-0.0259562551	0.055564772199999994	0.0060600686	-0.0268254931	0.1208698448	-0.0837044	-0.07244743940000001	-0.0098276494	0.0911853209	0.0032941673	0.0256405146	0.0392860873	-0.0156350826	0.0610999426	-0.0611851637	0.0490305739	0.0900758112	-0.08430532519999999	-0.044397769299999994	-0.04625046519999999	-0.06422028219999999	0.0504055759	-0.09046957650000001	0.031031432799999998	-0.0715712193	-0.0607165511	-0.0012616829	0.13410029710000002	-0.0563602934	0.0801626133	-0.05418677190000002	0.0955783141	0.09430779859999999	0.09220276820000001	0.0892818499	0.0855708907	-0.0203983	0.004511999999999995	0.0004160906428900001	2.035814399999996e-05	-0.00529141	0.006012689999999999	3.615244103609999e-05	2.79990197881e-05	0.0614696	-0.002586100000000008	0.00377851172416	6.687913210000041e-06	-0.000602876	9.004299999999994e-05	8.107741848999987e-09	3.6345947137600003e-07	-2.64698e-23	-0.000448485	2.01138795225e-07	7.0065031204e-46	-0.000279524	0.00014966299999999994	2.2399013568999992e-08	7.8133666576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1163.774157588104	-1.6981170841011135	2.8836016313160684	1354370.2898699008	859.9841516457723	0.4971274635076952	739572.7410818988	0.2471357149735948	809.6868741530203	-0.253237370881493	655592.8341756889	0.06412916601097084	1.12615	25.668753	0.02762159	0.020948	0.012303558899999999	-0.06140574190000001	-0.0029767204999999997	-0.0013329065	-0.0253152252	0.006573296	-0.0641041366	0.0308031135	0.0162590836	0.0192602587	0.024756251899999998	0.0158101751	-0.0339693791	-0.11629493880000001	0.0085926335	0.0328473476	0.0187005632	0.0057585475	-0.060554705199999996	-0.11590392070000001	-0.061205612300000004	-0.0034018187	0.0374115701	0.0264814298	-0.0759342193	-0.0485656233	0.0461588541	-0.0005476344999999999	0.013359715	0.0661058904	0.0193270805	-0.0023781054000000003	-0.040925228	0.07663925719999999	0.0066090257999999995	0.0013148443	-0.0050795689	-0.010736126799999999	-0.0680862351	-0.0036913096	0.0015051975	-0.0049316608	0.034554833300000004	-0.1044724964	0.0869790984	0.0059985798	0.0213685423	-0.0465307016	-0.0058855697	-0.033927351099999996	-0.0225127022	-0.0006951385	0.0598605863	0.055640999100000005	-0.0871489966	-0.0267085729	-0.0113022974	-0.1063811533	0.032466589	-0.009745825	-0.028645947400000007	0.014705020800000001	-0.0110453705	0.0091583787	-0.0923812846	0.09003118199999999	-0.011013055700000001	-0.0269471536	-0.0405125739	0.00027101919999999996	0.07518292780000001	0.0630123854	0.0358129112	-0.0225355796	-0.0162503066	-0.0215744273	-0.0621448285	0.2148314543	-0.005472710699999999	-0.0528194462	-0.0315128016	-0.0193378983	0.0035360797	0.0249063739	-0.0142707699	0.0954377042	0.0937482592	0.09095463570000001	0.08708973730000001	0.0821990853	-0.0208074	-0.0004090999999999991	0.00043294789475999997	1.6736280999999922e-07	-0.0107515	-0.005460090000000001	2.9812582808100014e-05	0.00011559475225	0.0410892	-0.0203804	0.00168832235664	0.00041536070416000004	-0.0006303	-2.742399999999996e-05	7.520757759999977e-10	3.9727809000000003e-07	-0.0	2.64698e-23	7.0065031204e-46	0.0	-0.000279508	1.6000000000035083e-08	2.5600000000112267e-16	7.812472206399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1167.4061530216575	3.631995433553584	13.191390829354086	1362837.1261128257	860.1370181072027	0.1528664614304489	739835.6899183504	0.02336815503026692	811.3581125876423	1.671238434621955	658301.9868617812	2.7930379053576426	1.041074	23.729576	0.04969739999999999	0.0261512	-0.045895516500000004	0.0055059751	0.09249368109999999	0.0174581415	-0.0019619697	0.0349910501	0.009553612	-0.1116704727	-0.0095927312	0.0088240556	-0.0701254689	0.054409888600000005	0.0015272406	-0.0755742176	0.0644032548	0.0242953979	-0.0047955846000000005	0.0518920359	0.0572128537	-0.041404111800000004	-0.0319772548	0.0575370831	-0.044981475	0.028223852400000006	-0.0284869486	-0.0022525654	-0.0100273359	-0.0012894831	-0.0919228877	-0.0340663273	-0.0084010515	0.0199530287	-0.0312956022	-0.0276908456	-0.0319370109	-0.0067485226	0.004660512	-0.0620709489	0.0798803986	-0.061322293099999994	0.038679038799999996	-0.0114006376	-0.0373602592	-0.0574179971	0.0487021361	-0.0851475894	0.0157513871	-0.0075233091	-0.018567961	0.06649493719999999	0.023716760400000002	0.0173155025	0.0108610224	-0.0633527545	0.0009405175	0.0353306431	-0.010811033500000001	-0.0051354794	0.025395288399999997	0.0204522552	0.013700670900000001	-0.015111975900000001	0.0774995743	-0.0525461533	-0.0389177679	-0.060163717	0.0219812037	-0.0869923558	0.0736820064	0.06546040110000001	-0.03350779	-0.0152274057	0.0120653478	-0.0496820983	0.048286573099999994	0.0537078505	-0.0112086798	-0.055165781799999994	0.0141903961	0.015949490400000002	-0.0711280122	0.0387558907	-0.033351403599999996	0.0078137065	-0.0325030315	0.0952770913	0.09311012869999999	0.0895349577	0.08460564949999999	0.0783967557	-0.0333134	-0.012506	0.0011097826195599998	0.000156400036	-0.0199721	-0.009220599999999995	8.501946435999991e-05	0.0003988847784099998	0.0276839	-0.013405299999999998	0.0007663983192100001	0.00017970206808999996	-0.00034597800000000004	0.00028432199999999994	8.083899968399996e-08	1.1970077648400005e-07	-2.2960899999999997e-24	-2.2960899999999997e-24	5.2720292880999985e-48	5.2720292880999985e-48	-0.000286496	-6.987999999999982e-06	4.8832143999999746e-11	8.207995801599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
