Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,1,2,2
2,0,2,1,0,5.000000e-01,8
3,4,2,3,1,5.000000e-01,4
4,4,2,1,1,3.500000e+00,2
5,8,2,2,1,2,4
6,2,4,2,1,5.000000e-01,4
7,8,0,3,0,2,2
8,4,0,3,1,5.000000e-01,6
9,8,4,3,0,5.000000e-01,2
10,8,2,1,0,5.000000e-01,2
11,2,8,1,1,2,2
12,8,2,3,1,3.500000e+00,6
13,2,4,2,0,2,2
14,8,2,3,0,3.500000e+00,2
15,2,0,1,1,5.000000e-01,6
16,4,8,1,1,5.000000e-01,2
17,4,0,2,0,3.500000e+00,2
18,0,8,3,1,3.500000e+00,2
19,4,0,1,0,5.000000e-01,6
20,8,4,1,0,5.000000e-01,4
21,4,0,3,0,3.500000e+00,4
22,2,0,2,0,5.000000e-01,2
23,8,0,1,0,2,2
24,0,4,2,1,5.000000e-01,8
25,0,8,1,1,5.000000e-01,6
26,4,8,2,1,2,4
27,0,2,2,1,2,8
28,2,4,3,0,5.000000e-01,4
29,8,2,2,0,2,2
30,8,4,3,1,5.000000e-01,4
31,4,8,2,0,5.000000e-01,2
32,0,8,2,1,5.000000e-01,4
33,2,0,3,0,5.000000e-01,2
34,0,8,2,0,5.000000e-01,2
35,0,4,1,1,5.000000e-01,2
36,4,2,1,0,2,4
