Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,1,3.500000e+00,2
2,0,8,2,1,2,6
3,2,4,1,1,5.000000e-01,8
4,2,8,1,1,5.000000e-01,4
5,0,8,1,0,2,4
6,8,2,1,0,3.500000e+00,2
7,2,0,1,1,2,2
8,2,4,2,1,5.000000e-01,8
9,0,4,1,0,5.000000e-01,2
10,8,0,3,1,5.000000e-01,2
11,4,2,3,0,5.000000e-01,6
12,4,0,1,1,5.000000e-01,2
13,0,8,1,1,2,4
14,0,4,3,1,5.000000e-01,4
15,8,0,3,0,2,2
16,2,0,2,1,5.000000e-01,2
17,0,2,3,0,5.000000e-01,2
18,0,4,2,0,5.000000e-01,4
19,4,0,3,0,5.000000e-01,2
20,2,4,1,0,5.000000e-01,4
21,8,2,3,0,5.000000e-01,2
22,8,2,2,1,5.000000e-01,2
23,0,2,1,0,5.000000e-01,2
24,8,4,3,0,2,2
25,0,8,2,0,2,8
26,0,2,2,0,3.500000e+00,2
27,8,4,3,1,3.500000e+00,2
28,8,4,1,0,2,4
29,4,0,2,1,2,4
30,8,4,2,0,2,6
31,2,8,3,1,3.500000e+00,4
32,2,4,3,1,5.000000e-01,6
33,2,8,2,0,3.500000e+00,2
34,8,4,1,1,5.000000e-01,4
35,2,0,3,1,5.000000e-01,2
36,2,4,2,0,5.000000e-01,6
