Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,1,5.000000e-01,4
2,0,4,3,0,3.500000e+00,8
3,8,4,1,1,5.000000e-01,8
4,0,8,1,1,2,4
5,4,8,1,0,2,2
6,4,0,2,0,2,2
7,4,2,3,1,5.000000e-01,4
8,4,0,1,0,3.500000e+00,2
9,4,2,1,1,2,6
10,8,4,3,0,2,8
11,0,8,1,0,5.000000e-01,2
12,4,0,3,1,5.000000e-01,4
13,8,4,3,1,5.000000e-01,2
14,2,0,1,1,5.000000e-01,4
15,2,4,2,0,5.000000e-01,2
16,4,2,1,0,2,4
17,8,2,1,0,5.000000e-01,6
18,0,4,1,1,5.000000e-01,4
19,0,2,2,1,2,4
20,8,0,2,0,5.000000e-01,6
21,8,4,2,0,5.000000e-01,2
22,0,2,2,0,5.000000e-01,6
23,0,2,3,0,5.000000e-01,6
24,2,0,3,1,5.000000e-01,4
25,8,2,3,0,3.500000e+00,2
26,8,0,2,1,5.000000e-01,2
27,4,2,2,1,3.500000e+00,4
28,2,8,1,1,3.500000e+00,2
29,0,8,3,1,5.000000e-01,2
30,8,2,2,0,5.000000e-01,2
31,4,2,3,0,2,2
32,2,8,3,1,2,2
33,0,8,3,0,5.000000e-01,2
34,0,4,2,1,2,2
35,2,0,1,0,3.500000e+00,2
36,8,2,2,1,5.000000e-01,2
