TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,0,2,6,0,5.000000e-01,8,1.0,14.0,169.788,2.0,0,171.706,low,1.91799,1.08201,172.251,175.046,175.047,177.062,7.27448,177.063,183.047
16,16,0,1,2,2,5.000000e-01,8,1.0,15.0,183.071,3.0,8,184.861,high,1.7905,1.2095,185.393,188.329,188.347,190.361,7.28985,190.361,192.33
17,17,0,2,2,0,5.000000e-01,2,1.0,16.0,192.565,2.0,0,194.404,low,1.83823,1.16177,194.941,197.814,197.815,199.83,7.2649,199.831,201.815
18,18,1,1,4,2,3.500000e+00,8,1.0,17.0,201.847,2.0,2,203.296,low,1.44892,1.55108,203.832,210.097,210.117,212.128,10.2813,212.129,216.098
19,19,1,2,4,8,2,0,1.0,18.0,216.334,2.0,8,218.65,high,2.31683,0.683172,219.193,223.083,223.103,225.114,8.7806,225.115,229.083
20,20,1,2,2,8,5.000000e-01,2,1.0,19.0,229.297,3.0,2,230.624,low,1.32654,1.67346,231.164,234.553,234.553,236.569,7.27131,236.569,238.553
21,21,1,3,6,0,5.000000e-01,8,1.0,20.0,238.794,3.0,8,241.182,high,2.38797,0.61203,241.729,244.054,244.071,246.085,7.29135,246.086,252.055
22,22,0,3,2,4,5.000000e-01,8,1.0,21.0,252.32,2.0,4,254.404,low,2.08451,0.91549,254.948,257.571,257.587,259.602,7.28244,259.603,261.571
23,23,0,2,8,8,5.000000e-01,4,1.0,22.0,261.798,3.0,4,264.047,low,2.24855,0.751451,264.589,267.056,267.076,269.088,7.28937,269.088,277.057
24,24,0,3,4,4,3.500000e+00,2,1.0,23.0,277.327,2.0,4,279.234,high,1.90756,1.09244,279.779,285.589,285.605,287.621,10.2944,287.621,291.59
25,25,0,1,2,0,5.000000e-01,4,1.0,24.0,291.621,3.0,4,293.122,high,1.50112,1.49888,293.654,296.872,296.89,298.903,7.28194,298.904,300.872
26,26,1,2,4,4,2,8,1.0,25.0,301.099,2.0,4,303.564,low,2.4651,0.534897,304.108,307.857,307.878,309.889,8.79005,309.889,313.858
27,27,1,3,2,2,2,8,1.0,26.0,314.078,3.0,8,315.321,high,1.24372,1.75628,315.86,320.827,320.845,322.859,8.78138,322.859,324.828
28,28,0,3,4,8,5.000000e-01,2,1.0,27.0,325.052,3.0,2,326.412,low,1.35984,1.64016,326.956,330.313,330.329,332.344,7.29241,332.345,336.314
29,29,1,3,2,4,2,0,1.0,28.0,336.574,2.0,4,338.585,high,2.0109,0.989096,339.129,343.33,343.348,345.361,8.78747,345.362,347.33
30,30,0,2,6,2,2,8,1.0,29.0,347.556,3.0,8,349.809,high,2.25338,0.746616,350.348,354.316,354.333,356.347,8.79122,356.347,362.316
31,31,0,1,8,8,2,0,1.0,30.0,362.347,3.0,0,363.781,low,1.43394,1.56606,364.318,369.098,369.099,371.114,8.76694,371.115,379.099
32,32,0,3,2,0,5.000000e-01,8,1.0,31.0,379.366,2.0,0,380.85,low,1.48404,1.51596,381.382,384.616,384.616,386.616,7.24986,386.616,388.616
33,33,0,1,2,4,3.500000e+00,2,1.0,32.0,388.649,2.0,4,390.226,high,1.57657,1.42343,390.758,396.898,396.916,398.93,10.2802,398.93,400.899
34,34,1,2,2,0,5.000000e-01,2,1.0,33.0,401.121,2.0,0,402.732,low,1.61163,1.38837,403.275,406.368,406.368,408.384,7.26298,408.384,410.384
35,35,0,2,4,4,5.000000e-01,0,1.0,34.0,410.604,2.0,4,412.441,high,1.83738,1.16262,412.98,415.869,415.886,417.9,7.29662,417.901,421.854
36,36,0,2,2,4,3.500000e+00,2,1.0,35.0,422.104,2.0,4,423.865,high,1.76159,1.23841,424.403,430.355,430.355,432.371,10.2671,432.371,434.355
